run,size,ratio,sampling_time_s,total_time_s
20,21000,106.01479349706706,0.020481499999732478,7.973793699999078
21,21000,15.628258922756856,0.021097000000736443,7.962117800001579
1,22000,61.88717392197176,0.02398200000243378,12.619683400000213
2,22000,362.83702158772707,0.01762869999947725,6.617587400000048
3,22000,42.02357874362288,0.023146399998950073,5.575262899998052
4,22000,366.57136996131743,0.02180890000090585,7.465532000001986
5,22000,30.99388347764387,0.02192310000100406,7.6339589999988675
6,22000,456.0440770645221,0.02185480000116513,5.844811099999788
7,22000,142.05178350160563,0.020880699998087948,9.422562799998559
8,22000,29.693963935101856,0.022737799998139963,6.166402499999094
9,22000,282.9541486498374,0.021186599999055034,5.591563599999063
10,22000,33.82177771469266,0.0193122000018775,6.047688400001789
11,22000,46.181097899990995,0.021665399999619694,8.605194299998402
12,22000,605.1987158487057,0.020393099999637343,7.853069700002379
13,22000,42.75140231385175,0.017203600000357255,8.898944200002006
14,22000,1666.928185372731,0.022091899998486042,7.4450292000001355
15,22000,43.0913972641935,0.022285200000624172,6.90875959999903
16,22000,20080.30673325082,0.020373100000142585,6.568050999998377
