run,size,ratio,sampling_time_s,total_time_s
1,500,1.7026238814047123,0.0082943000015802,0.6444969000003766
2,500,1.5334105703146543,0.0074181999989377,0.5164099999965401
3,500,2.6693693395802813,0.0084966000031272,0.5665938000020105
4,500,1.2257290011869546,0.0083739000001514,0.576413800001319
5,500,1.4626354509171988,0.0052254999973229,0.5782749999998487
6,500,2.15337663754605,0.0057763000004342,0.6682074999989709
7,500,1.7583264584889402,0.0069401000000652,0.6386318000004394
8,500,2.612555041486952,0.0069876999987172,0.6625267999988864
9,500,2.509831019531173,0.0053559000007226,0.5800459000020055
10,500,2.565802399185397,0.0053788999975949,0.565197599997191
11,500,1.4038750196761032,0.0057457000002614,0.6416352999985975
12,500,1.7554389622845492,0.0072825000024749,0.5646603000022878
13,500,11.915006241168768,0.0065579000001889,0.6491094000011799
14,500,2.208537283724935,0.0056957999986479,0.5290451000000758
15,500,1.738116327250926,0.0068728999976883,0.6250347999994119
16,500,1.5193619530402451,0.0072189999991678,0.5436344999980065
17,500,2.4998818962975604,0.0059384000014688,0.4867290000001958
18,500,2.1965629075797417,0.0075295999995432,0.5804544999991776
19,500,2.550231295749762,0.0053809999990335,0.6074266999967222
20,500,4.949135562306056,0.0073570999993535,0.6326009000003978
21,500,1.776173665286436,0.0053753000029246,0.431177900001785
1,1000,1.2697473854385088,0.0059370999988459,1.0537444000001417
2,1000,1.076602406283839,0.0062921000026108,1.0479224000009708
3,1000,1.242950073671864,0.0094658999987586,1.0664630999999645
4,1000,1.8052364938653895,0.0062226000009104,0.8406491999994614
5,1000,1.5748476059343288,0.0070904999993217,0.9214886000008846
6,1000,1.5348717304212618,0.0070827999988978,0.772735400001693
7,1000,2.273905627802033,0.0078992000017024,0.8527265000011539
8,1000,3.0625744282952847,0.0075961999973515,0.9672078999974474
9,1000,1.468611512262595,0.0081073000001197,1.0636790999997174
10,1000,1.3487528263023958,0.0075114999999641,1.1236085000018647
11,1000,1.7470675032795953,0.0077066999983799,0.97556110000005
12,1000,1.338050435131561,0.0063386000001628,0.8721631000007619
13,1000,2.180300912303048,0.0057687000007717,1.211127899998246
14,1000,1.5570142401537188,0.007977799999935,0.8628249000030337
15,1000,1.7028135430809856,0.0075026999984402,0.9758554000000004
16,1000,1.6434683708321418,0.0071301000025414,0.7700843000020541
17,1000,1.2865775248147642,0.0060109999976702,1.010543799999141
18,1000,1.2108782806151672,0.0073929000027419,0.949795800002903
19,1000,1.5334632024376065,0.0066415000001143,1.222037100000307
20,1000,1.468412119458363,0.0078104999993229,0.9618245999990904
21,1000,1.2377680552060653,0.0060850999980175,0.9782793999984278
1,1500,1.5992734325586972,0.0075126000010641,1.5327088000012736
2,1500,1.1437354702463964,0.0089752999992924,1.4704410000013013
3,1500,1.442133003292028,0.0078633000011905,1.5462774000006902
4,1500,1.2562788983598536,0.0067219000011391,1.4457136999990323
5,1500,1.2646319145807865,0.0080216999995172,1.5656654999984312
6,1500,1.3869050686312012,0.0079203999994206,1.2286223000010068
7,1500,1.2777991696965223,0.007860099998652,1.3564389999992272
8,1500,1.7164837182501145,0.0073513999996066,1.420651500000531
9,1500,1.1163996541068804,0.007308300002478,1.3510851999999431
10,1500,1.2390932837353328,0.008139100002154,1.428090900000825
11,1500,1.2610514111545517,0.006767499999114,1.452413400002115
12,1500,1.302239215737087,0.0064133000014408,1.2982217999997374
13,1500,1.0867996519129133,0.0075397000000521,1.4281374999991383
14,1500,8.303985913706814,0.0079394999993382,1.3723104999990028
15,1500,2.30206530853312,0.0079824999993434,1.181186699999671
16,1500,1.2976191356856484,0.0076122999998915,1.3026299000011932
17,1500,2.15900556804009,0.0079203999994206,1.2292506999983743
18,1500,1.0475052704349657,0.0089011000018217,1.3909404000005452
19,1500,1.089214373101202,0.0074286999988544,1.5272257999968133
20,1500,1.5548316199529937,0.0084012000006623,1.3635553999993135
21,1500,1.275777214523134,0.0081102000003738,1.1965473000018392
1,2000,1.0350552656971777,0.0084313000006659,1.906766299998708
2,2000,1.3155428823478583,0.0087266000009549,1.9852300999991712
3,2000,1.352912460919778,0.0081430999998701,1.7715319999988424
4,2000,1.6563064314400195,0.008302400001412,1.7600939000003564
5,2000,1.2004872271289373,0.0091629999988072,2.0301722999975027
6,2000,1.4323523234138555,0.0067154999997001,1.479587599998922
7,2000,1.1194830103085822,0.008611799999926,1.90049270000236
8,2000,1.1136362900706038,0.0085947000006854,1.768655799998669
9,2000,1.090751961798787,0.0085808000003453,1.6241804999990563
10,2000,1.0878504873921204,0.0068236999977671,1.8982185999993817
11,2000,1.0520287286318395,0.0082283000010647,2.25982490000024
12,2000,1.0642833247016654,0.0090505000007397,1.845633799999632
13,2000,1.1493778838700155,0.0086486000000149,1.9487233999971068
14,2000,2.707803269390213,0.0076795000022684,1.896801000002597
15,2000,1.5005517899059055,0.0085193000013532,1.964924500000052
16,2000,1.1176382602314916,0.0087266999980784,1.755792299998575
17,2000,1.847880498605528,0.0090858999974443,1.7766176000004634
18,2000,1.1868639212324006,0.0113197999999101,2.162260900000547
19,2000,1.044117343338208,0.0119955999980447,1.8437095000008408
20,2000,1.0492358775111583,0.0087816999985079,1.7719638999988092
21,2000,1.0714103535006776,0.0082603000009839,1.5242687999998452
1,2500,1.0861528338754594,0.0087681000004522,2.2441622000005736
2,2500,1.049883335887232,0.0094093999978213,2.7884706999975606
3,2500,2.952623582146322,0.0130568999993556,2.36516230000052
4,2500,1.0925870191978106,0.0088904999975056,2.2705511999993178
5,2500,1.044357244849651,0.0095589000011386,2.2449994000016886
6,2500,1.0209080512850277,0.0096487000009801,2.3469517000012274
7,2500,1.1378161841989276,0.0088633999985177,2.314472699999897
8,2500,1.2309133577129592,0.0093311000018729,2.638818600000377
9,2500,1.278799742424305,0.0092804999985673,2.0165739999974903
10,2500,1.1579712405054967,0.0079874000002746,2.1673147000001336
11,2500,1.2340845285533266,0.0094701000016357,2.2585081000033824
12,2500,1.0281564185941872,0.0104352999987895,2.107285899997805
13,2500,1.027818084111916,0.0096263000014005,2.301522500001738
14,2500,1.047853582767618,0.0092431999983091,2.2645450999989407
15,2500,1.5110917812154523,0.0093489999999292,2.535630400001537
16,2500,1.0831988754438584,0.0094863999984227,2.408543399997143
17,2500,1.423800881306447,0.0089737000016612,2.4630479000006744
18,2500,1.163899202035935,0.0088514999988547,2.4453213999986474
19,2500,1.0291881121906383,0.0101562999989255,2.4071665999981637
20,2500,1.1050129011405592,0.0090412999998079,2.2585352000023704
21,2500,1.0707925714417843,0.0092089999998279,2.6000726999991457
1,3000,1.03119771070833,0.0097311999998055,2.738233500000206
2,3000,1.058813918941604,0.0121412999978929,2.7261881999984325
3,3000,1.0339949712630427,0.0103015999993658,2.665429799999401
4,3000,1.1196470601395163,0.0119650000015099,2.580860500002018
5,3000,1.0798755540268656,0.0087897999983397,2.906091500000912
6,3000,1.041553053198809,0.009587200001988,2.9434220000002824
7,3000,1.2610638742467908,0.009896600000502,2.6873692000008305
8,3000,1.101019628516746,0.0102360999990196,2.721621299999242
9,3000,1.077537659117059,0.0091379000004963,2.371538999999757
10,3000,1.0404794531887205,0.0079359999981534,2.6257101999981387
11,3000,1.0481891849332192,0.0098077000002376,2.738797500001965
12,3000,1.0472374034529754,0.0097875999999814,2.780557400001271
13,3000,1.050905779446578,0.0089482000003044,2.582348300002195
14,3000,1.0456924520966977,0.00823649999802,2.7856959999990067
15,3000,1.0254720048522712,0.0097270999976899,2.7313413999982004
16,3000,1.0333111245176656,0.0114821999995911,2.520227500001056
17,3000,1.1153175936374362,0.00992259999839,2.5261525999994774
18,3000,1.0616560487804465,0.0102213999998639,2.4978985999987344
19,3000,1.0430549674159593,0.0105872000021918,2.804952599999524
20,3000,1.0458494597319845,0.0130171999990125,2.839192399998865
21,3000,1.0358184021323449,0.0120281000017712,2.883484200003295
1,3500,1.0679136913270049,0.0113239999991492,3.4775951000010537
2,3500,1.0220421335089958,0.0097760999997262,3.4975951999986137
3,3500,1.0463255423119662,0.010846400000446,3.2506892000019434
4,3500,1.079645348363073,0.011388299997634,3.628242399998271
5,3500,1.0197439863923654,0.0094040999974822,3.1248673999980383
6,3500,1.079729446149491,0.010371500000474,3.165242299997772
7,3500,1.3482357661641349,0.010161700000026,4.091047599999001
8,3500,1.0233791286700855,0.011676999998599,3.065782000001491
9,3500,1.0748124601519915,0.0103215999988606,3.1726789999993343
10,3500,1.0276268367188195,0.0103687000009813,3.194634000003134
11,3500,1.0213651770565113,0.0086966999988362,3.236758999999438
12,3500,13.98705796467758,0.0108559000000241,3.5877110000001267
13,3500,1.2091993588826684,0.0105137999998987,3.694288800001232
14,3500,1.0674521359764158,0.0105727999980445,3.4002507999975933
15,3500,1.0264900076855856,0.0103281000010611,3.4596563000013703
16,3500,1.3558426710650655,0.0104610000016691,2.8807780999995884
17,3500,1.0221701005990915,0.010667900001863,2.788890800002264
18,3500,1.117081002580414,0.010164999999688,3.193168399997376
19,3500,1.0221113359643577,0.0092488000009325,3.152664700002788
20,3500,1.0502488034425017,0.0109625000004598,3.980604299998959
21,3500,1.0279007849516515,0.0103695999969204,3.184974899999361
1,4000,1.0400865299573046,0.0098454999970272,4.089333699997951
2,4000,1.0831631789727596,0.0112520000002405,3.349933299999975
3,4000,1.080423772839642,0.0110989999993762,3.69877439999982
4,4000,1.0305194786694452,0.0107516999996732,4.25461500000165
5,4000,1.0862492514578166,0.0128655000007711,3.526009100001829
6,4000,1.0238657451351998,0.01083650000146,3.4367768000010983
7,4000,1.0365202610306654,0.0130153999998583,3.82557149999775
8,4000,1.0154140996690124,0.0104491999991296,3.86011420000068
9,4000,1.0378530757322288,0.0127829000011843,3.680230999998457
10,4000,1.0373655016120682,0.011483499998576,3.2135849999976926
11,4000,1.0776237118899972,0.0108237999993434,3.956948700000794
12,4000,1.0836748672563667,0.0105255000016768,3.6527839000009408
13,4000,1.0759938264395277,0.0112080999970203,3.7099601999980223
14,4000,1.0401566693543274,0.0111505999993823,3.872983999997814
15,4000,1.0842030862886505,0.010493800000404,3.623677399998997
16,4000,1.0271377647284723,0.0109260999997786,3.445652300000802
17,4000,1.0319809957028263,0.0111573000031057,3.892398500000127
18,4000,1.013768706277894,0.011197899999388,4.439033899998321
19,4000,1.028798962862004,0.0105584999982966,3.722063599998364
20,4000,1.0542245257089995,0.0108986000013828,3.907969899999443
21,4000,1.0389827080622367,0.0108567000024777,3.085225700000592
1,4500,1.0596286144952356,0.0117843000007269,4.492475800001557
2,4500,1.017151944901276,0.0115440999979909,4.699342699997942
3,4500,1.0683962342715998,0.0137718999976641,4.10412439999709
4,4500,1.0145961387856364,0.0120071999990614,4.109161399999721
5,4500,1.0419793404661806,0.0112655000011727,4.425322600000072
6,4500,1.029869672228064,0.0171468999978969,4.280205700000806
7,4500,1.0117265197958352,0.0117394000008062,4.24495300000126
8,4500,1.028544173222657,0.0119043000013334,4.620883200001117
9,4500,1.053582532019534,0.0113958999972965,3.967778199999884
10,4500,1.011544976439675,0.0100057000017841,4.460118300001341
11,4500,1.0414833613835892,0.0113912000015261,4.327900299998873
12,4500,1.0623821614851727,0.0116390000002866,4.8228952999998
13,4500,1.0522346693172446,0.0115382000003592,5.170305799998459
14,4500,1.1624394433025462,0.0114018999993277,3.701757399998314
15,4500,1.4358456663194314,0.0116916000006312,4.161557899999025
16,4500,1.0089093785821224,0.0115941000003658,4.326619700001174
17,4500,1.0272230204330122,0.0095392999974137,3.892540400000144
18,4500,1.1293605896036107,0.0097946999994746,3.639164100000926
19,4500,1.053705782630167,0.0123614000003726,4.553709499999968
20,4500,1.102628780455554,0.0115132000028097,4.176126900001691
21,4500,1.0144735240306897,0.0114695000011124,3.807579399999668
1,5000,1.021443874451904,0.0132913999987067,4.624114099999133
2,5000,1.0162057903376656,0.0119600000034552,5.509799700001167
3,5000,1.0420876341974676,0.0123354999996081,4.486718500000279
4,5000,1.0893144784830937,0.0122645000010379,5.996378300002107
5,5000,1.04164305755071,0.0126476999976148,4.953190699998231
6,5000,2.277609088199564,0.0103687000009813,4.951907599999686
7,5000,1.0319723782292902,0.0119770999990578,5.058673999999883
8,5000,1.0320898072186293,0.0131471000022429,4.659427900001901
9,5000,2.1860497225408886,0.0131772000022465,4.372944700000517
10,5000,1.011793707618863,0.0190970000003289,4.724288900000829
11,5000,1.015436313718394,0.0121878999998443,4.265408799998113
12,5000,1.170811340225993,0.0125514000028488,5.000622600000497
13,5000,1.0204092118357562,0.0121503000009397,4.847943000000669
14,5000,1.026806552203548,0.0124309999991965,5.129589699998178
15,5000,1.0449683574753457,0.0120654999991529,4.379114800001844
16,5000,1.067388843407011,0.0114590999983192,4.294179999997141
17,5000,1.056246551012031,0.0122178999990865,4.166183400000591
18,5000,1.012522198998494,0.0104573000025993,5.00748509999903
19,5000,1.0321970869106687,0.0122549000006983,4.791667800000141
20,5000,1.028701184664132,0.0120505000013508,4.261678499999107
21,5000,1.0818180730604423,0.0130735999991884,4.6990093999993405
1,5500,1.077892144995862,0.0136916000010387,5.411374600000272
2,5500,1.015373704168557,0.013403399996605,5.262631999998121
3,5500,1.00842786656957,0.0127893999997468,5.449691999998322
4,5500,1.029857093191081,0.0127624000015202,4.783590800001548
5,5500,1.0270229401309816,0.0128172000004269,5.971575300001859
6,5500,1.016241501552975,0.0134321000005002,4.8809261999995215
7,5500,1.1395052298068011,0.0125721999975212,4.992243099997722
8,5500,1.029004438244338,0.0132419000001391,4.995291299997916
9,5500,1.0089298077766746,0.0126477000012528,5.2740994000014325
10,5500,1.0193818529528118,0.0138217999992775,4.799294299999019
11,5500,1.0263531762059497,0.0121976999980688,5.887789399999747
12,5500,1.02109053285367,0.0143543000012869,4.343507000001409
13,5500,1.013443731973193,0.0118050000019138,4.949656700002379
14,5500,1.050874170840183,0.0114686999986588,4.710858999998891
15,5500,1.0227570824780703,0.0133089000009931,5.00333419999879
16,5500,1.0271449678726878,0.0139716000012413,5.248478000001342
17,5500,1.0291475510370065,0.0121303000014449,5.588946900003066
18,5500,1.0270705824057291,0.0103027000004658,5.268325900000491
19,5500,1.046526573036335,0.012420099999872,4.215824700000667
20,5500,1.0255236846870752,0.0124247999992803,4.744337399999495
21,5500,1.047673552706348,0.0119574999989708,4.734669900000881
1,6000,1.0615945306841916,0.0123175999979139,5.539047799997206
2,6000,1.0247542573980708,0.013749400000961,5.005169700001716
3,6000,1.0792702658119215,0.0142747999998391,5.28920129999824
4,6000,1.0210638909670426,0.0109209999973245,5.27970269999787
5,6000,1.0091628705534212,0.0125654000003123,5.836056799998914
6,6000,1.207157536586715,0.0130941999996139,5.766351800000848
7,6000,1.0260157536002992,0.0140466000011656,6.033772899998439
8,6000,1.0186137161002162,0.0129325999987486,6.047869300000457
9,6000,1.0136824859981592,0.0107588999999279,5.708425299999362
10,6000,1.0367355926814428,0.0132131000027584,5.463937000000442
11,6000,1.0415190149121472,0.0130122000009578,5.797784700000193
12,6000,1.020000259254913,0.0107616999994206,5.778496599999926
13,6000,1.0404416335504338,0.0155656999995699,5.8533806999985245
14,6000,1.0601837472866174,0.0138411000007181,6.206501299999218
15,6000,1.0190417963421734,0.0132783000008203,5.490740799999912
16,6000,1.052810592243954,0.020108299999265,6.8377297000006365
17,6000,1.0301060105393964,0.0138655999980983,6.940329000000929
18,6000,1.0168062372416926,0.0134787999995751,6.248884699998598
19,6000,1.041152159423992,0.0134016000010888,4.868221799999446
20,6000,1.0933224690778949,0.0124738000013167,5.387436799999705
21,6000,1.0153692072476217,0.01051649999863,6.118399200000567
1,6500,1.014477846104277,0.0133219000017561,6.8969070999992255
2,6500,1.0516902977044194,0.013702899999771,6.689443999999639
3,6500,1.0112600012830002,0.013806700000714,6.669707500001096
4,6500,1.0188528406617154,0.0144337999990966,6.815460900001199
5,6500,1.0403617287795142,0.0142943999999261,5.370608999997785
6,6500,1.0236371598108769,0.0126973000005818,5.962590600000112
7,6500,1.0513871195326918,0.0136821999985841,6.201111200000014
8,6500,1.0195346416117654,0.0113247000008414,6.341589800002112
9,6500,1.0129271191911815,0.0141122000022733,6.060085500001151
10,6500,1.0219563125009192,0.0142895000026328,6.634109200000239
11,6500,1.0078897624855578,0.0142539999978907,6.77999009999985
12,6500,1.1763621978642385,0.0123733000000356,5.744068399999378
13,6500,1.035382437844807,0.0138623999991978,5.954190699998435
14,6500,1.0151084929591236,0.015177000001131,6.053563000001304
15,6500,1.0233883050476933,0.0111255000010714,6.6472156000018
16,6500,1.0152252242261963,0.0138707000005524,6.30579150000267
17,6500,1.0142967922341144,0.0135788999978103,6.502859099997295
18,6500,1.0345227956121308,0.0145293999994464,5.486047000002145
19,6500,1.033812624354549,0.0117485999980999,6.256899899999553
20,6500,1.1002573034484104,0.0144440999974904,5.834925699997257
21,6500,1.0122334540377658,0.0120869999991555,5.631608600000618
1,7000,1.0313722872715103,0.0147916000023542,7.078180299999076
2,7000,1.009459338218772,0.0133612000026914,8.305058400001144
3,7000,1.0708119039379924,0.013801199998852,5.993828099999519
4,7000,1.0221294799554266,0.0146886000002268,6.904511700002331
5,7000,1.0194060737117971,0.0150517999973089,7.251927699999214
6,7000,1.0384307822485073,0.013132799998857,7.155770499997743
7,7000,1.0528920151223835,0.0151876999989326,7.647138500000437
8,7000,1.0277807852939065,0.011797099999967,6.597722899998189
9,7000,1.0300537413071704,0.0140926000021863,6.9290666000015335
10,7000,1.0193589756127674,0.0151107000019692,7.422982600000978
11,7000,1.0233532210869882,0.0151669000006222,6.662777199999255
12,7000,1.0446822263990525,0.0135974999975587,6.514015599997947
13,7000,1.006527424821828,0.0142981000026338,7.863231200000882
14,7000,1.0269207167768462,0.0141675999984727,7.0078450000000885
15,7000,1.006767952361166,0.0189586999986204,7.063462499998423
16,7000,1.0394981387279731,0.0147873999994772,6.863647400001355
17,7000,1.014678627361779,0.0141855000001669,6.700148300002184
18,7000,1.042340969130259,0.0132731999983661,6.080545099997835
19,7000,1.0316093371543174,0.0116143999985069,7.540458499999659
20,7000,1.042953869809733,0.0152100000013888,7.340319800001453
21,7000,1.0168876739803938,0.0142947999993339,7.22355890000108
1,7500,1.054389830716986,0.0157789999975648,6.991016399999353
2,7500,1.020331195766366,0.0162509000001591,6.453230999999505
3,7500,1.0289875138447002,0.0140322999977797,6.698322299998836
4,7500,1.0346964496201678,0.0163333999989845,7.404826199999661
5,7500,1.009094157739686,0.0148318999999901,7.776140199999645
6,7500,1.0151447299439764,0.0148239999980432,7.390712000000349
7,7500,1.0388724371454887,0.0152597999986028,7.320075600000564
8,7500,1.008839078930463,0.0155358999982126,7.891883299998881
9,7500,1.0631808947573504,0.0153356000009807,7.657566900001257
10,7500,1.0255297427662524,0.0177743999993253,6.719732199999271
11,7500,1.0328656741964002,0.0177160999992338,8.300933300000906
12,7500,1.0110791738619198,0.0148651000017707,7.387501200002589
13,7500,1.0133721435017582,0.0145689999990281,8.947297499998967
14,7500,1.0215662031423245,0.0151330000007874,7.938274200001615
15,7500,1.0302857787968702,0.0149562000005971,7.950791299997945
16,7500,1.025646679667182,0.0151611000001139,6.781389100000524
17,7500,1.1429043936236196,0.0122493000017129,7.059657800000423
18,7500,1.0522561546931146,0.0132403999996313,7.913826199997857
19,7500,1.0085689693022557,0.0156222999976307,7.877963799997815
20,7500,1.024546134985806,0.0153492999997979,7.920087799997418
21,7500,1.009227151523994,0.0151968999998644,8.19471589999739
1,8000,1.0289008192120972,0.0151397000008728,7.5749094000020705
2,8000,1.0182464220237,0.0132851999987906,7.806857700001274
3,8000,1.0092021956093835,0.0154632000012497,8.627246000000014
4,8000,1.0213668512298466,0.0162066000011691,6.997801600002276
5,8000,1.0639012699015578,0.0171644000001833,8.355667600000743
6,8000,1.228739156157988,0.0168382000010751,7.131569400000444
7,8000,1.0142556502554287,0.0158021000024746,6.979411100001016
8,8000,1.0128829128512329,0.0154208999992988,7.350058500000159
9,8000,1.0285229109991154,0.0151942999982566,7.101232199998776
10,8000,1.0150014615691705,0.0153335000031802,8.006710100002238
11,8000,1.0092615649881178,0.0159846000024117,7.487548800003424
12,8000,1.0119235559047357,0.0160222000013163,8.117560999999114
13,8000,1.0488701781680645,0.0166147999989334,7.843884399997478
14,8000,1.0112959462347708,0.0142291000011027,6.956217599999945
15,8000,1.01934002100506,0.0147978000022703,8.630412800001068
16,8000,1.0347280696850631,0.0150947000001906,6.985443000001396
17,8000,1.0122324437390533,0.0180426000006264,9.658969799998886
18,8000,1.0079112654709226,0.0152435000018158,8.682978200002253
19,8000,1.0380295070257333,0.0155791999968641,7.242001699996763
20,8000,1.0536048414709955,0.0147558000026037,9.35433170000033
21,8000,1.0370411222665854,0.0173095999998622,7.606799299999693
1,8500,1.015883162318939,0.0161594000019249,9.880926900001214
2,8500,1.0130704854859325,0.0151182000008702,9.28210499999841
3,8500,1.0056131979767573,0.0147046999991289,8.260157400000026
4,8500,1.0713606149190438,0.0159429000013915,7.452206199999637
5,8500,1.012002978191057,0.0131346999987727,8.95042999999714
6,8500,1.0150147089204815,0.0155182999988028,10.348599699998886
7,8500,1.0177683781571496,0.0151529999966442,7.646053099997516
8,8500,1.0433010204881363,0.0190581999995629,8.320552400000452
9,8500,1.010546667290967,0.0160706999995454,8.89051389999804
10,8500,1.0216389161465782,0.0165993000009621,9.210365300001286
11,8500,1.0074107275900122,0.0148259999987203,9.567976999998791
12,8500,1.0149279157480664,0.0162931000013486,9.199154500001896
13,8500,1.0107435762273784,0.0160505999992892,8.634497700000793
14,8500,1.013349726449736,0.0176141000010829,7.9076810000005935
15,8500,1.0452879920430835,0.0172265000001061,8.423128200000065
16,8500,1.0097935207395432,0.0165785999997751,8.746026100001473
17,8500,1.0077530971815116,0.0158976999991864,9.022261699999945
18,8500,1.0282572975782334,0.0160715999991225,7.520565599999827
19,8500,1.0050658218706043,0.016495699997904,9.918198799998208
20,8500,1.0079202073598388,0.0163581000015256,8.727874000000156
21,8500,1.0186065212824484,0.0159146000005421,9.246605199998156
1,9000,1.020054820340343,0.0170230999974592,8.597484899997653
2,9000,1.0073205607500804,0.0178101000019523,9.597844600000826
3,9000,1.0393859017392857,0.0170615000024554,8.618625900002371
4,9000,1.033173555627937,0.0146564999995462,8.754716100000223
5,9000,1.0178301118366446,0.0178550999989965,8.911217299999407
6,9000,1.05863245184002,0.0180452000022341,8.434970300000714
7,9000,1.0071969043297015,0.0178310000010242,9.002301700002135
8,9000,1.032527834991904,0.0167624999994586,9.473010800000338
9,9000,1.0384127682850068,0.0167542000017419,8.169512600001326
10,9000,1.0137941968807611,0.0170204999994894,9.20859659999769
11,9000,1.0044973149994585,0.0164167000002635,10.058365900000354
12,9000,1.0239057351863043,0.0175128999981097,8.629721699999209
13,9000,1.008741104138505,0.0167430000001331,8.550778900000296
14,9000,1.0202768300953782,0.0168387000012444,8.696603500000492
15,9000,1.0470947181629282,0.0157509000018762,7.88885460000165
16,9000,1.0299772455194816,0.0157497000000148,9.923585500000629
17,9000,1.0064695960058436,0.0185630999985733,8.80334899999798
18,9000,1.0084041694809986,0.0165868000003683,9.981156000001649
19,9000,1.064923564681561,0.0161712000008265,8.049011800001608
20,9000,1.0076647513741324,0.0136681000003591,10.44921880000038
21,9000,1.033234157094504,0.0174944000027608,9.179998700001306
1,9500,1.007575808731474,0.0165262000009533,9.922782700003154
2,9500,1.005922458254258,0.0172110000021348,9.998859100000118
3,9500,1.0095012609194831,0.0173428999987663,8.92033850000007
4,9500,1.0449719049493318,0.0171592000006057,9.14253760000065
5,9500,1.0124545813161536,0.0178584000022965,10.241164000002756
6,9500,1.0085187370878483,0.0176302999971085,10.210043099999892
7,9500,1.0063959867625074,0.0177499999990686,9.357097899999644
8,9500,1.006986741487677,0.0172739999979967,9.579286099997262
9,9500,1.0119117884457154,0.0170928999978059,8.634914299997035
10,9500,1.0148808277365045,0.0175215999988722,10.839285300000483
11,9500,1.0121066158284886,0.0165921000007074,9.122708500002773
12,9500,1.011448869975246,0.0172209000011207,11.242681899999296
13,9500,1.0099953990710764,0.016969300002529,10.333005600001345
14,9500,1.0079185717951074,0.0169511999993119,8.623159700000542
15,9500,1.0642444848230166,0.016904500000237,8.517753000000084
16,9500,1.011827700095459,0.0163643999985652,10.699289299998782
17,9500,1.016347802725803,0.0262567000027047,10.769702500001586
18,9500,1.0435490126880875,0.0170928999978059,10.053189399997793
19,9500,1.008056616584072,0.0180695000017294,10.710211900001012
20,9500,1.0288825198915674,0.0179508000001078,9.3807541999995
21,9500,1.0116629821125331,0.0171943999994255,10.035902599996916
1,10000,1.017993593887153,0.0183510000024398,8.445534200000111
2,10000,1.0119818275114885,0.0179123999987496,10.88781679999738
3,10000,1.022352173058102,0.0177226999985578,9.587692199998855
4,10000,1.0159887181701592,0.0180671000016445,10.540411900001343
5,10000,1.0081226106887793,0.0166911999986041,9.878173699999024
6,10000,1.0105091407344893,0.0179680000001098,10.824999200001912
7,10000,1.0085771280350626,0.0184520000002521,11.375896900000953
8,10000,1.0068703614949248,0.017338199999358,10.515133400000195
9,10000,1.0223474339632828,0.0170813000004272,9.402801600001112
10,10000,1.0359271408743618,0.017485200001829,10.407169900001463
11,10000,1.005542886624288,0.018757199999527,11.829434500003115
12,10000,1.009350443094022,0.0173319000023184,10.525888000000124
13,10000,1.0164137958981556,0.0178450999992492,10.780044300001464
14,10000,1.0382278504899156,0.0192650999997567,8.938849499998469
15,10000,1.0215904297391314,0.018332299998292,10.422156599997834
16,10000,1.0135705789927103,0.0177336000015202,10.128055900000618
17,10000,1.329213342900138,0.0175699999999778,8.943365700000868
18,10000,1.0081128322067767,0.0186850999998569,11.97678839999935
19,10000,1.0042625558746934,0.0181804999992891,10.960141300001853
20,10000,1.0055292011754142,0.0147242000020924,10.964478300000335
21,10000,1.0134982229134355,0.0179905000004509,9.351207200001229
1,10500,1.0083212028738038,0.0186426999971445,11.250008099999832
2,10500,1.0066943239722608,0.019875599999068,11.374487499997484
3,10500,1.017873201634973,0.0176638999982969,10.848291399997834
4,10500,1.0060900494082838,0.0208309999979974,11.81514889999744
5,10500,1.0062326868973637,0.0185362000011082,10.958946099999594
6,10500,1.0089293223371076,0.0189967000005708,10.845728700001928
7,10500,1.007491558890658,0.0187590000023192,13.203691599999727
