run,size,ratio,sampling_time_s,total_time_s
1,500,11.967037478696176,0.0489827999990666,0.2909875999976066
2,500,11.584016242928632,0.0459396000005654,0.3462513999984367
3,500,280.8237914810803,0.0473141000002215,0.2951384000007238
4,500,4.598501894460133,0.0465985999981057,0.3438439999990805
5,500,5.482359653876383,0.0427135999998427,0.3863483999994059
6,500,32.34156888312987,0.0429631999977573,0.4050630999990972
7,500,12.231121099963383,0.0405656000002636,0.3757936000001791
8,500,15.779717446605028,0.0486998999986099,0.3531504999991739
9,500,6.7640734173971016,0.0432564000002457,0.308514100001048
10,500,4.079503092933083,0.0404880999994929,0.3735519000001659
11,500,2.5445085802028826,0.0444223999984387,0.3132213999997475
12,500,5.103216719583276,0.0498293000018748,0.4033688000017719
13,500,99.09636736491986,0.0362755000023753,0.2566546000016387
14,500,8.4370275429458,0.0380506000001332,0.2629940999977407
15,500,10.678041825860369,0.0537467000031028,0.3092482000029122
16,500,8.063790000228526,0.0540688000000955,0.4363193999997747
17,500,5.178972050925721,0.054335799999535,0.2868835000008403
18,500,3.3245690597180544,0.0372796999981801,0.2653850999995484
19,500,2.331934063191297,0.0562587999993411,0.3451647000001685
20,500,11.699043545554115,0.0587636000018392,0.292927000002237
21,500,15.42377613141924,0.0379217000008793,0.3023060999985318
1,1000,2.2768758023650437,0.05714799999987,0.5215275000009569
2,1000,3.380156742544754,0.0580937999984598,0.4970443999991403
3,1000,3.691690120466172,0.0514710999996168,0.5145215000011376
4,1000,1.8509650321633755,0.0652186000006622,0.4807990000008431
5,1000,2.485586890983408,0.0403721000002406,0.5110387000022456
6,1000,1.4248746129305434,0.0532568000016908,0.5127360000005865
7,1000,3.047972132694469,0.0515243000008922,0.4525074000011955
8,1000,4.019908781811315,0.0403922000004968,0.5412306000034732
9,1000,3.14120347731063,0.0402876000007381,0.348433399998612
10,1000,2.387379370203074,0.0422381000025779,0.5970062000014877
11,1000,1.716130176690657,0.0521903999979258,0.4285018999980821
12,1000,2.724673899483397,0.0467803999999887,0.4430393000002368
13,1000,6.648535494132907,0.0454282999999122,0.3858787000026495
14,1000,3.97226994586008,0.05327049999687,0.4708936999995785
15,1000,3.923503363979935,0.053017300000647,0.5513808000032441
16,1000,2.175579569592474,0.0452365999990433,0.562505300000339
17,1000,2.818894954336722,0.068735500000912,0.5352080000011483
18,1000,4.485937187260882,0.0388826000016706,0.3949052999996638
