run,size,ratio,sampling_time_s,total_time_s
1,500,13450.63614120906,0.0110038999991957,0.1776026999978057
2,500,478863.2867593345,0.0131765000005543,0.2252942000013718
3,500,433713.84423992137,0.0118191999972623,0.1926071999987471
4,500,26022.79580272853,0.0103932999991229,0.1622697999991942
5,500,69052.27426238757,0.0156630000019504,0.2387768000007781
6,500,496902.5346580953,0.011460599998827,0.3168669999977282
7,500,400501.613657522,0.0126681000001553,0.2655431999992288
8,500,1092505.20656826,0.0123501999987638,0.2729919999983394
9,500,355708.5895400137,0.0243809999992663,0.469367500001681
10,500,23198.71761952868,0.0140336999975261,0.2591973999988113
11,500,13425.81020649697,0.012763000002451,0.2915443000019877
12,500,4670.3960709122375,0.0132075999972585,0.2369375999987824
13,500,58474.61431566957,0.0191761000023689,0.2323880000003555
14,500,347204.3896366207,0.0107669999997597,0.2620857000001706
15,500,5560.640819943882,0.0152018999979191,0.1774194999998144
16,500,18429.681383867024,0.0131323999994492,0.1889908000011928
17,500,107494.80267885693,0.0108045999986643,0.3081758000007539
18,500,47153.31223621021,0.0144136999988404,0.3462857999984408
19,500,76530.38984503318,0.0150547000012011,0.3383714000010513
20,500,242905.88638496125,0.0149444000016956,0.3377706000028411
21,500,20422.704807763475,0.0146875999998883,0.1701932999967539
1,1000,10.231411556159388,0.0149869999986549,2.6426639999990584
2,1000,79.8338697888451,0.0144571999990148,2.588197000000946
3,1000,133.81568195919868,0.0153309000015724,4.31216090000089
4,1000,8.011431816453749,0.0152922000015678,3.60264079999979
5,1000,98.69986462443492,0.0108175999994273,2.974259599999641
6,1000,13.6885358677847,0.0137587999997776,3.5517667999993137
7,1000,33.79675968050259,0.014064099999814,2.455234000000928
8,1000,66.53834927333861,0.0153831000025093,3.180546999999933
9,1000,12.627114203135289,0.0122422999993432,2.716036699999677
10,1000,16.93426083096128,0.0127295999991474,3.167219599999953
11,1000,17.84841308784542,0.0151031999994302,2.434115500000189
12,1000,13.514372312126596,0.0154617999978654,2.3295718999979727
13,1000,18.594165707416643,0.0138525000002118,3.1782787999982247
14,1000,41.8781656797108,0.0143925999982457,3.248912899998686
15,1000,18.635698847973163,0.0140301999999792,2.6665055000012217
16,1000,138.22777327658918,0.0157402999975602,4.3658560999974725
17,1000,4.808106079050887,0.0116946000016469,2.4120446000015363
18,1000,8.412858462039466,0.0120233000016014,2.738470399999642
19,1000,4.924842770509326,0.013622900001792,2.438648999999714
20,1000,22.63790862095369,0.0141657999993185,3.7309940999984974
21,1000,72.47420828807384,0.0149602000019513,2.8366128000016038
1,1500,2.1588643191202475,0.0163867000010213,2.911769899998035
2,1500,400496.1591453612,0.0137348999996902,4.901201500000752
3,1500,2.5580766449277106,0.0157685000012861,2.593480000003183
4,1500,8.691527686613966,0.01395279999997,3.790978899996844
5,1500,5.315225724079591,0.016499900000781,2.9079223000007914
6,1500,3.6791391068204233,0.0146872999976039,2.5212303000007523
7,1500,3.0364379351854245,0.0156800000004295,2.275421100002859
8,1500,24.830305411161483,0.0175190999980259,2.6764667999996163
9,1500,36.68676212005076,0.0154670999982045,4.095950200000516
10,1500,4.497353440737448,0.0133902999987185,3.5493192999965686
11,1500,4.406920984559945,0.0155195000006642,2.547406800000317
12,1500,1.9765783104925696,0.0169707999993988,2.0307776000008744
13,1500,6.721528621127285,0.0144495999993523,2.6968247999975574
14,1500,19.65552830584384,0.0135498999989067,3.8012129999988247
15,1500,2.0645951995690903,0.0156612000027962,2.990401800001564
16,1500,5.898636365787574,0.0161430000007385,2.921867699998984
17,1500,3.1801198796518038,0.0164420000000973,3.411491499999101
18,1500,2.7474462102307613,0.0169451000001572,3.869920699999057
19,1500,3.8705098983701287,0.0143088000004354,2.265801000001374
20,1500,781.414251020052,0.0152369000024918,4.244052699999884
21,1500,6.6038204558007,0.0150623000008636,3.418320799999492
1,2000,2.290127843617191,0.0159218000007967,3.5772780000006605
2,2000,2.919725485433478,0.0197212999992189,3.4417978999990737
3,2000,12.019593596710358,0.0185395000007702,4.110622500000318
4,2000,13.760163182763078,0.0179124000023875,3.577262499999051
5,2000,17.602786462311375,0.017831400000432,3.548506000002817
6,2000,5.706423711274429,0.0178931999980704,3.080815299999813
7,2000,3.130549191876795,0.0156633000005967,3.1619250000003376
8,2000,1.870837249830403,0.0208735000014712,2.9047390000014275
9,2000,8.887209502361527,0.0169206999999005,3.690095800000563
10,2000,8.461520680671752,0.0194312999992689,2.417379800001072
11,2000,1.9958669699481508,0.016251100001682,3.796226000002207
12,2000,1.5724420768737402,0.019478700000036,3.314356099999713
13,2000,2.045307003493715,0.0167454999973415,3.250483099996927
14,2000,8.924140916618924,0.0190005000004021,3.90538700000252
15,2000,255.9714742473074,0.0176572000018495,4.528826600002503
16,2000,4.034997921617953,0.0166583999998692,4.418539499998587
17,2000,5.495162281518361,0.0178068000022904,3.9123084000020754
18,2000,2.340274391838836,0.0209400999992794,3.415541700000176
19,2000,3.201333941097925,0.0155747999997402,3.22396579999986
20,2000,7.327796778107238,0.0154387000002316,4.000361000002158
21,2000,1.7222481462847612,0.0182400000012421,3.585695099998702
1,2500,80.01908309695308,0.0195887000008951,3.9698123000016494
2,2500,2.467192765840193,0.0182452999979432,3.547838499998761
3,2500,2.7769479930943075,0.0209877999986929,4.886940699998377
4,2500,1.9565244244981608,0.0203949999995529,4.4871654999988095
5,2500,1.8560866094625577,0.0187358000002859,4.162566099999822
6,2500,4.221969857360913,0.0203508000013243,3.5505822000013723
7,2500,2.58980105287742,0.0194302000018069,3.754997700001695
8,2500,1.8998055907182152,0.0183639000024413,4.309523800002353
9,2500,1.4340062445551598,0.018737800000963,3.3535282999982883
10,2500,1.97202524494168,0.0176537999977881,3.74568349999754
11,2500,2.527850177556016,0.016519300002983,4.074477500002104
12,2500,1.4154342860929974,0.0166094000014709,3.170715200001723
13,2500,4.187765601394212,0.0209391999997023,3.726429399997869
14,2500,3.522152666729917,0.0183593999972799,3.67131149999841
15,2500,3.776286797145053,0.0176829000010911,4.203677800000151
16,2500,1.849085364337849,0.0184174999994866,2.957123299998784
17,2500,1754.4358275119237,0.0193891999988409,4.686839699999837
18,2500,16.827090745833626,0.0201247000004514,4.088796899999579
19,2500,18.818683944478707,0.0169225999998161,4.298284100001183
20,2500,2.0866700606194613,0.0193351999987498,4.452636899997742
21,2500,2.263563509991965,0.0207548999969731,3.718632899999648
1,3000,4.336610080668806,0.019326200002979,3.824095500000112
2,3000,15.118646461407456,0.0201008000003639,4.943773200000578
3,3000,3.517973154294278,0.021468900002219,5.568015600001672
4,3000,3.5911177301682384,0.0206074000016087,4.750799700002972
5,3000,6.627736813042529,0.0224570999998832,4.503301500000816
6,3000,2.2858603642052846,0.0195837999999639,6.258450799999991
7,3000,2.009858551069012,0.0239260000016656,5.899207300000853
8,3000,2.077421339395196,0.0226796999995713,4.536905200002366
9,3000,1.4581762085048828,0.0209580999980971,2.996658899999602
10,3000,33.232606068578264,0.0212632000002486,4.6222516000016185
11,3000,1.3952151708850606,0.0203054999983578,4.611306599999807
12,3000,47.58083953902985,0.0206331999979738,5.855627999997523
13,3000,1.792106446759997,0.0211487999986275,4.164221999999427
14,3000,16.309496562053635,0.0199256000014429,4.174329900000885
15,3000,1.365166575789191,0.0209525000027497,3.5258778000024904
16,3000,3.4050160003580983,0.0223490000025776,5.095376500001294
17,3000,21.289759833980515,0.0214998999981617,6.419173800000863
18,3000,1.6409746243308203,0.0261577999990549,5.296578599998611
19,3000,1.3755440116126338,0.0210239999978512,4.254195199999231
20,3000,1.3341447922370664,0.0200868000029004,4.840457300000708
21,3000,2.534463387571797,0.0214985999991768,5.289354000000458
1,3500,1.6546886047779492,0.0232637000008253,5.176116700000421
2,3500,2.1389305060622035,0.0217145999995409,4.907303299998603
3,3500,1.627609603465946,0.0213825999999244,6.773159999997006
4,3500,3.322540255214035,0.0291295999995782,6.298455699998158
