run,size,ratio,sampling_time_s,total_time_s
1,500,1390395.911994136,0.0393335999979171,0.8399454999962472
2,500,1192814646.3875892,0.035886899997422,1.2186099999962607
3,500,425642.5069461601,0.0390412000051583,0.693987600003311
4,500,2970026.162854589,0.0376672999991569,0.7085673000037787
5,500,16309759.904945845,0.0423125000015716,0.7618810999993002
6,500,1325691.68762397,0.042612299999746,0.6800141999992775
7,500,558408.7102513849,0.0427876000030664,0.6386283000028925
8,500,60411.81600572443,0.0550347000025794,0.7228736000033678
9,500,52600032.27293535,0.0477048999964608,1.3202296000017668
10,500,8234.111679030426,0.0415581000052043,0.4961352000027546
11,500,298127.25559983833,0.0456704000025638,0.6294928999996046
12,500,571528851.412312,0.0391428000002633,1.1817605000032927
13,500,177.85897846434193,0.0453960999948321,1.8769728999977813
14,500,202891634.2133016,0.0526191999961156,1.484146899994812
15,500,16555780.781156069,0.0495420000006561,0.7294373999975505
16,500,71798.48313135511,0.0580584999988786,0.5850817999962601
17,500,17308.579566246633,0.0536112999980105,0.68938640000124
18,500,22087126.30308848,0.0379928999973344,1.2212622000006377
19,500,15986855.281572403,0.0487052999960724,0.7830415999997058
20,500,317.2284065353524,0.0439146999997319,1.89631609999924
21,500,51135.9656159148,0.055922699997609,0.983619999999064
1,1000,45.26033217892801,0.0571328000005451,1.8315824000019347
2,1000,5.599741395430299,0.0547036999996635,1.734777000005124
3,1000,16.29800175962497,0.0717933999985689,1.7874070999969265
4,1000,9.636035832307694,0.049289000002318,1.43200010000146
5,1000,41.03456871611777,0.055613299999095,1.071025000004738
6,1000,6.421588939956406,0.0389996000012615,1.914193200005684
7,1000,7.380564564468178,0.0449687000000267,1.508354400000826
8,1000,52.78674293845832,0.0366734999988693,1.6033183999970788
9,1000,9.93031470893431,0.0458220999935292,1.9016171999974176
10,1000,22.789212279122943,0.0451352000018232,1.6754437999989025
11,1000,5.770513196974739,0.0341840999972191,1.3337240999971982
12,1000,6.289880303297485,0.0481023999964236,1.4821947999953409
13,1000,6.097129275339563,0.0437295000010635,1.3374371000027168
14,1000,12.293564708748956,0.0473591999980271,1.4539822000006095
15,1000,11.139585273709429,0.0463694000063696,1.279254500004754
16,1000,10.061333895383465,0.0441649999993387,1.5420206999988295
17,1000,10.065459589126288,0.0469291999979759,1.6048542999997153
18,1000,15.132084833876894,0.0487427999978535,1.4948982999994769
19,1000,12.81942878153616,0.0494030999980168,1.9964934999952677
20,1000,7.618086358253694,0.0473102000032668,1.7117012000016985
21,1000,5.159277639401758,0.042062900000019,1.7199991999950726
1,1500,49.72882579154072,0.0498588999980711,2.289253999995708
