run,size,ratio,sampling_time_s,total_time_s
1,500,159687.70943469356,9.999743500000477,11.023945699998876
2,500,10996902.685514105,10.107196799999656,11.24938110000221
3,500,49179190.91482272,10.196621800001594,11.334321800000907
4,500,6186918.205434959,10.032271799998853,11.143755499997496
5,500,166491.34315094026,11.180482700001448,11.726998500002082
6,500,7927358.653238212,12.311739299999317,12.792518599999312
7,500,25111738.30093574,9.699919800001226,10.301599200000055
8,500,2679695.5989388926,10.645764600001712,11.339403800000582
9,500,149789.6575245182,14.196954200000619,14.969996300002094
10,500,351067.6137343558,9.680456500002038,10.20503010000175
11,500,2154674.52083504,13.293513599997823,13.914912500000355
12,500,19083.990633184152,9.665970300000481,10.320684599999367
13,500,767031.2731664598,10.614816900000733,11.10656089999975
14,500,271678.1509653877,9.482264599999326,10.096188499999698
15,500,10994236.701417724,10.255669299996953,11.029526599999372
16,500,101243.79905854283,10.52403570000024,11.23576150000008
17,500,6005868.947078138,11.561034400001517,12.128042500000447
18,500,140319.70423651443,9.822451700001693,10.391222800000833
19,500,2932308.6265852996,11.53405500000008,12.004863599999226
20,500,1739298553.6826305,9.667071399999259,10.150416599997698
21,500,69928.19113791705,10.266253400001006,10.919921500000783
1,1000,70.20923558261877,10.96204520000174,12.186296100000618
2,1000,20.049608189885795,10.364316099999996,11.490493200002675
3,1000,3.430933850731907,10.607996700000513,11.652256299999863
4,1000,8.383698654622382,10.615497999999207,11.912440899999638
5,1000,23.488057286185068,10.21554919999835,11.36348150000049
6,1000,11.186457470644164,9.920161600002757,11.323949900001026
7,1000,1644.546303039406,10.12912889999643,11.248794599996472
8,1000,5.76648255022075,10.37562379999872,11.228999099999783
9,1000,4.441954408380754,11.454788799997914,12.823176300000341
10,1000,10.732003608403552,11.778022500002407,13.351360399999976
11,1000,30.997981277883905,10.409057299999404,11.608872299999348
12,1000,156.22224987557695,10.139963499997975,11.043590900000709
13,1000,34.85875569045133,10.281524400001217,11.795502700002544
14,1000,342.58941120720743,9.631310299999313,11.216267700001481
15,1000,13142.816722550537,10.00546100000065,11.562343500001589
16,1000,8.440560932686777,10.165845899999113,11.537233999999444
