run,size,ratio,sampling_time_s,total_time_s
1,1000,4.6573865749050976,11.437792100001388,11.736716200000956
2,1000,6.55809222413678,10.855033899999398,11.2457347999989
3,1000,38337.79183500512,11.330720400001155,11.784716599999228
4,1000,8767969785124.276,10.676098100000672,11.36021520000213
5,1000,58585039.73885835,13.848488800002087,15.116478800002369
6,1000,63.93343510578215,10.877180499999668,11.209785700000793
7,1000,13256.508440656979,10.924327400000038,11.55438839999988
8,1000,510414.2870891225,13.439229700001306,14.184262800001306
9,1000,1839.8386579441662,11.655477100001008,11.959872200000973
10,1000,24368.636472548475,12.147435099999711,12.61118390000047
11,1000,4888.713339066836,11.34867149999991,12.000344000000041
12,1000,8211.979468520458,12.120070799999667,12.41532439999719
13,1000,881.1336250316524,11.186809499999072,11.514529799998854
14,1000,1229604.936115879,11.157381999997597,11.704525099998136
15,1000,4833295286540.876,12.758616099999927,13.160183699998015
16,1000,144257.39748187523,12.489374799999496,13.064044299997477
17,1000,26566.16905624212,13.833916800002044,14.374421299999085
18,1000,3612.9573031498066,12.889915600000677,13.252746899997874
19,1000,481553.07536658185,13.045557599998574,13.796684099997947
20,1000,66389.36768015788,13.295840700000554,13.70990299999903
21,1000,518418864078.6625,11.225754700000834,11.630307899999025
1,2000,326804.9733339175,11.269639499998448,11.721067300000868
2,2000,4279.486082732022,10.909069699999236,11.350004399999307
3,2000,30.880048223553306,11.16053489999831,11.533700699998008
4,2000,4841.7081295012795,12.254637499998353,12.84223159999965
5,2000,3.1160160751779924,12.554129100000864,12.835993699998653
6,2000,14963.535330299243,10.973996600001556,11.359546600000613
7,2000,22274.495727763682,11.116811700001563,11.519714999998541
8,2000,17147.212147113107,13.783707599999616,14.189301999998861
9,2000,4917.390926152858,12.573198800000682,13.108565599999565
10,2000,11086.772065433346,13.113378699999885,13.746786400002748
11,2000,11412.49435944644,13.222972300001857,13.646860799999558
12,2000,651136.3866959527,12.111746899998252,12.83230309999999
13,2000,28857.043454883093,11.495334200000798,12.04064229999858
14,2000,19104.798346139887,11.551394199999777,12.066930799999682
15,2000,5593.1275811032365,11.417333400000643,12.007809599999746
16,2000,9472.002997564095,11.898726700001134,12.38057530000151
17,2000,11924.025139893534,15.180120900000475,15.595977799999673
18,2000,2778.856712578213,10.708854900000006,11.043002200000046
19,2000,47.10806190897192,14.166516199999023,14.563775499998883
20,2000,91162.14143859067,12.540717500000028,13.137435100001312
21,2000,461.7000058804242,11.572982100002264,11.999703699999372
1,3000,1.6147426750808855,13.077794799999538,13.486482399999659
2,3000,22397.1608319492,14.11036840000088,14.63762140000108
3,3000,3.8936461722205093,11.461102400000527,11.858180000002903
4,3000,1.334429549303923,12.396919200000411,13.000781200000347
5,3000,3.4680843825799856,12.397151799999847,12.806599899999128
6,3000,3.4650868159012838,12.414959099998669,13.009510700001556
7,3000,9829.35694556573,11.564520100000664,12.03475939999771
8,3000,5550.200814938863,11.518915600001492,12.092332899999747
9,3000,11020.506689243366,11.185785500001657,11.881669300000794
10,3000,18.901910449513018,11.338443199998437,11.760543099997449
11,3000,4584.186710721407,11.402422999999544,11.874985300000844
12,3000,1.4895913267677838,11.300747699999192,11.881310299999313
13,3000,19140.242564436187,11.227763799997774,11.894513799998094
14,3000,1.6441709918642577,11.194601999999577,11.598838500001875
15,3000,19917.188656527593,13.42196320000221,13.93792730000132
16,3000,1.284130420399814,10.967683300001227,11.27505200000087
17,3000,2.079906665120183,11.471335299997008,11.956388399998104
18,3000,113.46990899109596,17.695805300001666,18.136978500002442
19,3000,93.05213758813237,10.8175983000001,11.241051400000288
20,3000,7977.859743637988,15.21337019999919,15.663976100000582
21,3000,1.2711842518656427,11.348360699998011,11.82458769999721
1,4000,2.018119332264413,12.440662599998177,12.998720399999002
2,4000,1560.6967786082935,11.219335699999647,11.983780899998237
3,4000,2.378797542572893,12.679400199998781,13.202957099998457
4,4000,107.54237721285291,11.835750700000062,12.511049300002924
5,4000,1.4686146624494383,15.276218499999231,16.065492300000187
6,4000,1.4905564194329055,12.37683769999785,12.912727999999333
7,4000,4.111530523092622,11.32155739999871,11.849275799999305
8,4000,4741.151901216001,14.030529200001183,14.658880499999213
9,4000,5874.262988469642,11.637694700002612,12.26965410000048
10,4000,3742.4420473467067,13.491824700002326,14.409208600001875
11,4000,1.6335641013209543,14.154584399999294,14.75430090000009
12,4000,3.36942994946916,12.052201700000296,12.819019200000184
13,4000,2.8786849376954677,13.985954899999342,14.543137399999978
14,4000,4071.205080993667,13.622636700001749,14.341475299999729
15,4000,8283.163719384891,11.248404500001925,12.233554200000071
16,4000,1.3511685735078898,11.424765299998398,12.122445299999526
17,4000,12674.450061181478,11.398598100000527,12.084618700002466
18,4000,9277.586832157649,13.042093200001545,13.750271400000202
19,4000,1.1756184740101892,12.444592799998645,13.132620799999131
20,4000,1.4152289769408124,10.69081290000031,11.225470500001393
21,4000,2.3700237133064577,15.087369999997463,15.672704900000099
1,5000,2049.8521988809307,10.843793899999582,11.546749799999816
2,5000,1.3984578841579305,12.551153599997633,13.349410899998475
3,5000,33.31466952822014,12.566326300002402,13.25538349999988
4,5000,42.37496570854803,10.838714599998639,11.703330099997402
5,5000,3953.9837601743907,11.216195199998765,12.099492199999077
6,5000,1.2563073604758643,11.159292600001208,11.927488799999992
7,5000,1550.0869747964373,11.515429099999892,12.281356999999844
8,5000,3.6994801296097277,11.915853599999537,12.629343799999333
9,5000,2.624192411732582,11.686634699999559,12.489408900000853
10,5000,811.3400603699882,14.62388739999733,15.496139999999286
11,5000,9054.322897216069,16.28133290000187,17.099256699999387
12,5000,1.7510395441404583,11.178490499998588,12.023018899999443
13,5000,4.055938422789527,14.319622800001525,14.861268200002087
14,5000,1.590239958441907,11.518477699999494,12.0954313000002
15,5000,1.413639898453528,13.087280900002952,13.755793899999844
16,5000,1055.8431649573392,12.595704499999556,13.208749100002024
17,5000,1.590504595472685,12.966977600000973,13.531541699998343
18,5000,738.1353314579085,12.06156419999752,12.842237299999397
19,5000,1.36091455281209,14.515989700001228,15.250085300001956
20,5000,1.4392204087274558,11.899758599996858,12.678153799999563
21,5000,1.183367932647491,14.203359499999351,14.835670200001914
1,6000,1.364847025965878,14.245949699998164,15.077192799999466
2,6000,1.2404421307388598,12.51185980000082,13.551142100001016
3,6000,1.6189337221475748,11.771837299998879,12.678320399998483
4,6000,4.329813018513034,14.165329600000405,14.89445970000088
5,6000,497.7687873776727,13.431708899999649,14.372252600001957
6,6000,1.4150658495746433,12.914754800000082,13.853688399998646
7,6000,3.521201313084982,12.321511300000566,13.40178129999913
8,6000,1.4571827521827871,16.612910800002282,17.54627310000069
9,6000,9281.986165925717,13.091273199999705,14.251337599998806
10,6000,1.3558741903725666,14.756477699997049,15.451672699997289
11,6000,2574.1847657622066,11.423382399996626,12.411725999998453
12,6000,1.1345084174535762,14.586459699999978,15.289089400001103
13,6000,153.04617219373637,11.567027100001724,12.192536099999415
14,6000,1.3402845860487582,14.85048470000038,15.589005400001042
15,6000,32.94021937710276,11.073497100001987,11.771303100002115
16,6000,6435.322892736311,14.440553599997656,15.676856399997632
17,6000,1.3468634705221447,11.12444030000188,12.106250799999543
18,6000,2.730857354398256,11.528257699999813,12.431702199999563
19,6000,1.5026933171834334,14.5809076000005,15.223967699999776
20,6000,56.552022228319615,15.529606699998112,16.481551599998056
21,6000,1.4052565148873737,13.215764499997022,13.961546699996688
1,7000,1.198320384862929,12.354244199999812,13.426240799999505
2,7000,22.248075678470297,11.276329200001783,12.402698699999746
3,7000,3.5701038136295704,13.995435900000302,15.054706300001271
4,7000,50.729031087147334,12.245287599998846,13.092019299998356
5,7000,1.3820678485225788,12.827780600000551,13.880026999999245
6,7000,1.583568902901594,13.428493100000196,14.415809100002662
7,7000,195.02091573624594,11.373029499998665,12.193334899999172
8,7000,1.4647822712910437,11.196995499998593,12.112768899998628
9,7000,3.5333733305413975,12.383551699997042,13.344345899997279
10,7000,7249.57180738427,12.308632000000216,13.461782300000777
11,7000,1.2383088687770445,11.75147250000009,12.909559600000648
12,7000,1.2829125659379494,11.94790980000107,12.702641900003073
13,7000,45.71235923222379,13.026689899998019,13.788656999997329
14,7000,1.214833857530186,12.366269599999214,13.14676210000107
15,7000,1.432876965306626,11.472658700000466,12.320606699999189
16,7000,627.127913769977,12.11510619999899,13.352556800000457
17,7000,1.600226573317288,12.546824300003209,13.48986800000057
18,7000,88.97041900389227,12.80395199999839,13.838019599999825
19,7000,1.2921131104394386,11.775563600000169,12.647780100000091
20,7000,4746.929302379867,12.09663940000246,13.178166300000157
21,7000,1.4544958971483455,13.857872699998552,14.903393399999914
1,8000,3899.7134191660807,13.558001599998533,15.04784429999927
2,8000,1.5497204940490164,15.709739999998419,16.86555710000175
3,8000,1.2030131942376876,15.095368500002223,16.216293700003007
4,8000,1.4468731428343584,11.831903199999942,13.008915399997932
5,8000,1078.849017666919,11.660374300001422,12.698940500002209
6,8000,1.145465257305061,12.586921099999017,13.454497300001094
7,8000,1.384787407975797,11.885356899998442,13.133984600000986
8,8000,1.1642468154559042,11.451836600001116,12.600931099997979
9,8000,1.291569981915236,12.601107200000115,13.768123099998775
10,8000,1.3285218788768327,11.975429900001473,13.21809850000136
11,8000,1.2606529004800417,12.547862600000371,13.771421099998406
12,8000,1.5730039317300124,12.28907579999941,13.660010600000533
13,8000,69.48972166389466,12.658694800000376,13.545145799998863
14,8000,1.2354627193410148,13.028896600000735,13.931393000002572
15,8000,1.8186390026491956,13.19059709999783,14.165056400001049
16,8000,1.304964236222703,11.550350500001514,12.65573249999943
17,8000,1.514009050738716,11.878741399999853,12.915925699999207
