run,size,ratio,sampling_time_s,total_time_s
1,500,10.449604390638827,14.131098400001065,14.36788290000004
2,500,3.199881722398647,12.793753699999797,13.02192979999927
3,500,6.192878921937677,13.409182499999588,13.65427450000061
4,500,14.289616439004652,13.666475199999695,13.908424100000047
5,500,59.869188918488035,20.103235500000665,20.30358789999991
6,500,398.4108644533932,13.335849099999905,13.547860299999229
7,500,4883.343072212259,13.473507200000313,13.832911199999216
8,500,1135.559132565242,20.438353100000313,20.687530900000638
9,500,5.572162750812413,14.19258660000014,14.46036450000065
10,500,4.617012562094994,14.860163899998952,15.08478660000037
11,500,11.753946791609305,14.18642009999894,14.407124699999258
12,500,130.71306541053428,15.46351969999887,15.684035999998741
13,500,309.10084355283107,13.743399099999806,14.005321700000422
14,500,72.6849011890519,15.186131999998906,15.442020699998466
15,500,32.40004384013538,14.899029899999732,15.102891100001216
16,500,3181.714676173031,16.574174199999106,16.798064699998577
17,500,6.22067096627164,14.43269379999947,14.630877199999304
18,500,16.626641576608655,17.44427159999941,17.636939599999096
19,500,4.129896544598978,13.653227799999513,13.8610166999988
20,500,19.259388446682205,17.551801999999952,17.793085299999802
21,500,527.3153051074465,13.935808300000645,14.204945000001317
1,1000,2.744094242780315,13.623149099999864,13.882425399999192
2,1000,169.8417252519996,15.146035100000518,15.526956300000165
3,1000,2.6663377657005674,14.287171699999817,14.662174099999902
4,1000,11.040498398625209,14.34931080000024,14.676827100000082
5,1000,31.724752243696646,14.090802599999734,14.394712199999049
6,1000,860.3799278533087,14.495879000000059,14.814571299999443
7,1000,19.972930937040484,17.149266100001114,17.489444599999842
8,1000,14.088942570222507,14.296794800000498,14.615547700001116
9,1000,23.49921731353733,14.197548600001028,14.475207200001023
10,1000,31.068940914645225,16.965076299999055,17.27867259999948
11,1000,59.11487219574701,15.73522580000099,16.088795000001483
12,1000,6.892442542136562,13.774143599999661,14.12320709999949
13,1000,16.079990480026634,14.129243900000802,14.542044200001328
14,1000,4.068598477422872,15.470763600000282,15.741277799999807
15,1000,44.11186119854553,15.035272600000098,15.38553839999986
16,1000,3.7973343902181065,14.705337199999121,15.087004099999831
17,1000,2.3158536567215324,14.496267000000444,14.847338699999455
18,1000,8.188085440271212,13.317868599999201,13.59982510000009
19,1000,26.514563764036506,14.515811299999768,14.919163200000185
20,1000,25.941314335208844,13.604853400000138,13.999608400001307
21,1000,5.051288581117556,13.98302110000077,14.26637219999975
1,1500,3.3348295965851156,13.470832699998937,13.909262099999978
2,1500,3.781380244218942,14.628570500000933,15.094607500001075
3,1500,13.344392851804812,17.137707500000033,17.626706199998807
4,1500,7.021575452580943,14.455576299998938,14.84829389999868
5,1500,21.420072179421457,17.058299700000134,17.545528700000432
6,1500,4.749746365866998,13.871258499999385,14.40667620000022
7,1500,11.685263889762009,14.776683000000048,15.28719799999999
8,1500,12.585487827095985,16.549963800000114,16.942425400000502
9,1500,11.792868100401149,18.820932900000116,19.342865900000106
10,1500,1.734563965490004,14.97277960000065,15.372200800000428
