run,size,ratio,sampling_time_s,total_time_s
1,1000,5516892244.862705,0.003540400000929367,0.1767894000004162
2,1000,3464329498.6718583,0.0033883999967656564,0.22262239999690792
3,1000,104494885.89862579,0.003156499999022344,0.1267083000020648
4,1000,30792.18833182844,0.004006800001661759,0.08813000000009197
5,1000,65415166529606.08,0.0036452999993343838,0.2639398999999685
6,1000,18563352730428.42,0.003247600001486717,0.1489348000031896
7,1000,7.913711374468076e+17,0.0034854000004997943,0.7606813999991573
8,1000,7944976.0137674725,0.004026599999633618,0.08258909999858588
9,1000,1140347.3491683975,0.004801600000064354,0.12105970000266097
10,1000,24761658914848.324,0.004289900000003399,0.257468499999959
11,1000,104620572150.43053,0.004614599998603808,0.24500819999957457
12,1000,5132316719639.307,0.004205799999908777,0.17476959999839892
13,1000,5104955661.920721,0.005129900000611087,0.16459340000074008
14,1000,36072165.28011584,0.004710599998361431,0.19182119999823044
15,1000,1732075834.690791,0.004235799999150913,0.11041370000020834
16,1000,496954111.32168645,0.005852000002050772,0.09075410000150441
17,1000,23382566066.71659,0.004568500000459608,0.24596129999918048
18,1000,424651774.6082527,0.004680099998950027,0.2621344999970461
19,1000,105501.84204492655,0.004375100001198007,0.06581269999878714
20,1000,1.405966841807911e+20,0.0034450000021024607,0.8455604000009771
21,1000,6939811669.427756,0.005537799999729032,0.1906976999998733
1,2000,4136703693.296099,0.004884699999820441,0.8159086000014213
2,2000,4637257790043.825,0.0062279999983729795,0.5092721999972127
3,2000,361630437567483.8,0.005276199997751974,0.43692539999756264
4,2000,19524540981028.164,0.005003000002034241,0.40277980000246316
5,2000,6372743.884848993,0.006121099999290891,0.5591591999982484
6,2000,372514912590.23254,0.0049376000024494715,0.5423316000014893
7,2000,2056329750331.454,0.0050588999984029215,0.3202208000002429
8,2000,2996333068855.041,0.005170100001123501,1.001587800001289
9,2000,545386233.5788052,0.005334299999958603,0.5774031000000832
10,2000,26836292765.73121,0.004991999998310348,0.7314582999970298
11,2000,102811955.25863199,0.0050571000028867275,0.7622553000001062
12,2000,9.081405545293048e+16,0.005127299999003299,0.46309959999780403
13,2000,6613205586686.019,0.004954399999405723,0.295805300000211
14,2000,641232395814734.9,0.004835699997784104,0.4298964000008709
15,2000,16651193972610.717,0.005090700000437209,0.9436071999989508
16,2000,504221309793.1019,0.005930700001044897,0.20444570000108797
17,2000,2117661114319.097,0.004488900001888396,0.3161366000022099
18,2000,45281760.07406826,0.005411699999967823,1.3030103000019153
19,2000,17165417329357.22,0.004832700000406476,0.8389739000012923
20,2000,15365290693.021385,0.0055775000000721775,0.20985510000173235
21,2000,13280428272.769285,0.005310000000463333,1.1481949000008171
1,3000,68433253550.18294,0.005752600001869723,1.0580708000015875
2,3000,7389568172.899451,0.006031199998687953,1.3027196000002732
3,3000,2.4873248074892696e+16,0.006483100001787534,1.191041400001268
4,3000,194470497833733.6,0.005426799998531351,1.7624292000000423
5,3000,224283956541.31915,0.006075999997847248,1.6520278999996663
6,3000,13806688.615843484,0.005700099998648511,0.8903393000000506
7,3000,5432479798.08262,0.005477399998198962,0.9861620000010589
8,3000,52158203580799.805,0.005576499999733642,0.7258048000003328
9,3000,356279577.9761172,0.005025700000260258,1.1848647999977402
10,3000,1140336263159868.0,0.005377800000132993,0.8145545999977912
11,3000,670769377.8393345,0.005491700001584832,1.0192746000029729
12,3000,33801532223.79307,0.0057496999979775865,0.9818567000002076
13,3000,78766418043.45514,0.005691400001524016,1.2951558999993722
14,3000,47397320.44964455,0.006041499997081701,0.7450580000004265
15,3000,2638523630273.457,0.0057320000014442485,1.4188408000009076
16,3000,326344423.90628505,0.005603000001428882,1.1489409000023443
17,3000,42666565920574.66,0.006059999999706633,0.39282770000136225
18,3000,38808373.883387454,0.005321100001310697,1.1089740000024904
19,3000,432.13386343184186,0.005555399999138899,1.3200379999980214
20,3000,745259923856.7023,0.005911300002480857,1.5182872000004863
21,3000,1460395000.585992,0.005558199998631608,0.29138999999850057
1,4000,1.5711431699626035e+18,0.006416000000172062,3.0580913000012515
2,4000,2371447.062987748,0.006093400003010174,1.2590503000028548
3,4000,9608483.80590795,0.007108899997547269,0.8760617999978422
4,4000,2686410582872.9683,0.005944900000031339,0.7055741000003763
5,4000,1186.0279381157898,0.0063791000029596034,1.2357144000015978
6,4000,2172872.864152504,0.006382000003213761,1.681431100001646
7,4000,2211.347659159492,0.0066299999998591375,1.3954042000004847
8,4000,2735248407091.7754,0.006120800000644522,1.6551547000017308
9,4000,76766152662182.84,0.006389000001945533,1.685694700001477
10,4000,10369147616153.242,0.009558599998854334,2.0657351999980165
11,4000,38755027022.5476,0.006408400000509573,1.6026196000020718
12,4000,3988.507765104124,0.006462099998316262,0.9034621999999217
13,4000,35343143.02680624,0.0064231000033032615,1.157486300002347
14,4000,263410305.27336922,0.006034900001395727,1.6974656999991566
15,4000,89421396982.24837,0.006112600000051316,1.4112783999989915
16,4000,502563.0159213353,0.006400199999916367,0.9377381999984209
17,4000,1697005442622501.8,0.006263100000069244,1.1112446000006457
18,4000,321894621398.2472,0.006297500000073342,0.6856375000024855
19,4000,783814680.9058547,0.005203200002142694,1.1199420000011742
20,4000,15191.701121142045,0.006098900001234142,1.613140100002056
21,4000,5107.404740453512,0.007196599999588216,1.3189081999989867
1,5000,2005012314.1330323,0.0073607999984233174,1.4775349000010465
2,5000,1167.9068435995098,0.007586700001411373,1.81570709999869
3,5000,541026023.8864328,0.01357569999890984,0.8615487999995821
4,5000,113015061528955.81,0.008333300000231247,3.4904683000022487
5,5000,376123658.0741908,0.0064415999986522365,1.7410057999986748
6,5000,58985953.330212764,0.0070107999999891035,1.344208399998024
7,5000,9903795346.97399,0.007538199999544304,2.0593644000000495
8,5000,1427790.495456632,0.007077700000081677,1.7224524000012025
9,5000,5136828.997333306,0.007223900000099093,1.7505284999970172
10,5000,559347.7069594946,0.007340199997997843,1.84598239999832
11,5000,81928351.30947705,0.007297699998161988,2.4096714000006614
12,5000,2.4511550427849376e+16,0.007108700003300328,1.2548797000017657
13,5000,49950926639.08997,0.006336800001008669,1.5795140999980504
14,5000,1987968794131.515,0.008044199999858392,2.5555631999995967
15,5000,122437.83791170441,0.007146200001443503,1.3812963000018499
16,5000,71254.78905844744,0.007092199997714488,1.3971528999973089
17,5000,189324504.49254778,0.006987200002186,1.0655346000021382
18,5000,2170989268.2244024,0.007110900001862319,1.4509577999997418
19,5000,277792911.26197,0.0073105000010400545,1.3507791000010911
20,5000,36742369688.838,0.006740400000126101,1.2115621999982977
21,5000,1.25594140140527e+18,0.007419100002152845,2.3933741000000737
1,6000,4317.829745582523,0.0085042999999132,1.3047622999984014
2,6000,3141.510252426248,0.008597600000939565,1.6848669999999402
3,6000,531029.8724439715,0.008047899998928187,1.671647799998027
4,6000,490539.29655470554,0.007919599996967008,2.9561444999999367
5,6000,61429415.398636386,0.0071853999979794025,2.369556499997998
6,6000,43490116223.5597,0.006455599999753758,2.2029688999973587
7,6000,179316585.8932761,0.007810899998730747,1.94607189999806
8,6000,14424797.777069882,0.00785600000017439,1.3411732999993546
9,6000,2007783163.883483,0.007725999999820488,1.6894376999989618
10,6000,106206283.46437861,0.00736509999842383,1.5668106999983138
11,6000,12377669.947985861,0.007686599998123711,1.586500099998375
12,6000,1267.0429319715345,0.008013899998331908,2.378927699999622
13,6000,1392937.218503911,0.008171699999365956,1.8365056000002369
14,6000,5034.240284632484,0.00761400000192225,2.1320078000026115
15,6000,1556016468.614519,0.007626500002515968,2.2317077000006975
16,6000,3216755884190231.0,0.009539200000290293,3.5467581000011705
17,6000,34418347.989070825,0.009832100000494393,2.1121734000007564
18,6000,17893966942083.332,0.008106900000711903,2.5103524000005564
19,6000,43834.94733898542,0.008904700000130106,1.9673618000015267
20,6000,662.81828526481,0.008476900002278853,2.0041880999997375
21,6000,774505442745.596,0.00820170000224607,3.6723970000020927
1,7000,921750.0792081064,0.009001200000056997,2.065742200000386
2,7000,4796245770.732472,0.009245799999916926,2.518465400000423
3,7000,25963.01353793769,0.008844500000122935,2.4863323000026867
4,7000,2356784.0192307006,0.008677399997395696,2.2490288999979384
5,7000,4182785.768523599,0.007880699999077478,1.4751394999984768
6,7000,2624153.2805963196,0.009236400001100264,2.256607700001041
7,7000,269908953043279.22,0.008625999998912448,3.3830531999992672
8,7000,15518.425734905068,0.00902710000082152,1.573598300001322
9,7000,899104448.351772,0.008951299998443574,2.204863099999784
10,7000,32658040.518190227,0.008676500001456589,2.2623413000001165
11,7000,37679.37667490059,0.008619199998065596,2.326893800000107
12,7000,61385080.071049035,0.008729100001801271,1.406956099999661
13,7000,6618175.157661057,0.008841700000630226,1.6679685000017344
14,7000,54708648.72610357,0.009125100001256214,2.0029453999995894
15,7000,161.16488551739718,0.008414200001425343,2.509945900001185
16,7000,5106845132307.982,0.009033500002260553,2.1141086000025098
17,7000,22233.643298318646,0.008633800000097835,2.3014630999969086
18,7000,1653850877.1302555,0.008164200000464916,2.259059200001502
19,7000,4263125.922973493,0.008662200001708698,1.9867606000007072
20,7000,48798887.491827056,0.009162300000753021,1.6533061000009184
21,7000,117135077.2041449,0.0087972000001173,1.8111233999989054
1,8000,24750.664561876823,0.009516199999779928,2.0851088000017626
2,8000,194819450.36269826,0.01005530000111321,2.581160900001123
3,8000,427.4852064390896,0.00920849999965867,3.7312094000008074
4,8000,16531.81273567929,0.00955450000037672,2.7799928999993426
5,8000,40442569.873383895,0.010030400000687223,1.4911558999992849
6,8000,1208644.4139370306,0.009113700001762481,2.3444330000020273
7,8000,11134.440459649157,0.008539099999325117,2.0458656000009796
8,8000,184829.65849502335,0.008761200002481928,2.2848040999997465
9,8000,614646.3976798165,0.009881800000584917,2.0685006999992765
10,8000,573.0537481081441,0.009426500000699889,2.0904971999989357
11,8000,39229003303.71894,0.010614800001349067,2.7660072000035143
12,8000,3199.2824780318347,0.010282100000040373,2.168611299999611
13,8000,47858744.86010294,0.009788299998035654,2.366176600000472
14,8000,192828.65660035977,0.009637800001655705,2.101379600000655
15,8000,80186.59756864545,0.00962979999894742,2.5501316000008956
16,8000,7644093.45279392,0.009402499999850988,2.950880500000494
17,8000,11045.044506994842,0.010064499998406973,3.6167510000013863
18,8000,1203.8475693986888,0.010603700000501703,2.571703099998558
19,8000,122587.87218296246,0.010487899999134243,2.4973925999984203
20,8000,2016583.6591412316,0.012265699999261415,2.3488053000000946
21,8000,1440246.3461602961,0.008738200001971563,3.0597746999992523
1,9000,923188186643506.2,0.009827699999732431,4.275193400000717
2,9000,27454.46442104259,0.01024659999893629,1.930549599997903
