run,size,ratio,sampling_time_s,total_time_s
1,500,6.084226028566377,0.006176799997774651,0.37222279999696184
2,500,1.8240387710961599,0.006819700000050943,0.5493165000007139
3,500,1.2119232456635176,0.006206499998370418,0.5099977999998373
4,500,18.380222832821403,0.006417399999918416,0.4484234000010474
5,500,4.095605866311166,0.005251700000371784,0.349953099997947
6,500,7.762856193272939,0.005401400001574075,0.5783727999987605
7,500,1.413894971012203,0.007228200000099605,0.5047782000001462
8,500,2.5396321784706286,0.009381799998664064,0.5870856000001368
9,500,1.362070197981145,0.006231100000150036,0.37646569999924395
10,500,2.5140519635580407,0.00539059999937308,0.5061352000011539
11,500,1.8491236906716109,0.00927899999805959,0.4607761999977811
12,500,2.473731507532701,0.005865899998752866,0.4625646999993478
13,500,3.46858513028325,0.005402400001912611,0.5515856999991229
14,500,2.9171963582551217,0.0058869999993476085,0.5127379999976256
15,500,2.953943003954401,0.007704599996941397,0.5233388999986346
16,500,1.6075240022543225,0.01259349999963888,0.5657950000022538
17,500,3.160274547083574,0.005269199999020202,0.3461012000007031
18,500,4.612941531214904,0.006321200002275873,0.5421286000018881
19,500,2.0351917881759407,0.007260099999257363,0.5117669999999634
20,500,1.755197607435203,0.006983600000239676,0.48379600000043865
21,500,2.8882658215070434,0.006078700000216486,0.4290829000019585
1,1000,1.124811467085949,0.0070601000006718095,0.9369713999985834
2,1000,1.1284684929816526,0.013589799997134833,0.6999794999974256
3,1000,1.8182559620281382,0.00948929999867687,0.9433269000001019
4,1000,1.8094268569489784,0.006527100002131192,0.7829049000029045
5,1000,2.44840178480986,0.005861000001459615,0.7340193999989424
6,1000,3.51780914113224,0.008024499999010004,0.7292481000004045
7,1000,1.243213059690886,0.007083699998474913,0.7593818999994255
8,1000,2.535158655614853,0.005818000001454493,0.7573498999990989
9,1000,1.647640356960439,0.006449199998314725,0.781881599999906
10,1000,2.086866258049245,0.007171699999162229,1.0563384999986738
11,1000,1.3279904577567692,0.008373200002097292,0.9865094000015233
12,1000,1.1383480489572713,0.006171799999719951,0.7924927999993088
13,1000,1.535344531551894,0.007023599999229191,0.8967095000007248
14,1000,2.3503639361059876,0.007244799999170937,0.9403944999976375
15,1000,1.4365925359012628,0.009108499998546904,0.8706715999978769
16,1000,3.2703784033226966,0.006082399999286281,0.8419386999994458
17,1000,5.609989976182976,0.007080100000166567,0.9711265999976604
18,1000,2.0974045435018804,0.007725700001174118,0.7943637999997009
19,1000,1.1218744116214021,0.005915400000958471,0.6266929999983404
20,1000,1.1028175286934685,0.009181299999909243,1.0206854999996722
21,1000,1.3688574691877993,0.007338799998251488,1.2166876000010234
1,1500,1.1829064537867926,0.008448500000667991,1.385438500001328
2,1500,1.3028048990899157,0.008424200001172721,1.4340995000020484
3,1500,1.6807698296077762,0.007963799998833565,1.3613656999987143
4,1500,1.4842194339080534,0.006725899998855311,1.2522108999983175
5,1500,1.5568712211757778,0.008826699999190168,1.4172308000015619
6,1500,1.253614715565888,0.009113199997955235,1.2024227000001702
7,1500,1.107922479490575,0.00789930000246386,1.4066292999996222
8,1500,1.1131413699577575,0.00751509999827249,1.3378212999996322
9,1500,1.0788090748610102,0.007980899998074165,1.3740608999978576
10,1500,1.185147441538577,0.009694399999716552,1.2717312999993737
11,1500,1.1855959306613777,0.007909799998742528,1.2637146000015491
12,1500,1.0819531972517793,0.008454599999822676,1.4638033999981417
13,1500,2.356382597693519,0.008600799999840092,1.3508809999984805
14,1500,1.2650134464576863,0.00854059999983292,1.4388742999981332
15,1500,1.4841132998157265,0.0069321000009949785,1.5515675999995437
16,1500,1.1427369040622477,0.00673340000139433,1.4387261000010767
17,1500,1.0376683589993037,0.009609699998691212,1.2701444000012998
18,1500,2.090209780209267,0.009119300000747899,1.459561700001359
19,1500,1.1422186081569083,0.006378499998390907,1.4705493999972532
20,1500,1.6585401806467104,0.006282400001509814,1.359001700002409
21,1500,1.2219175696524902,0.007914800000435207,1.128351900002599
1,2000,1.0784219541891782,0.008666900001117028,1.90619180000067
2,2000,1.0932296915928217,0.007347499999013962,1.7282880999991903
3,2000,1.1648086639985074,0.008601599998655729,1.789275799997995
4,2000,1.0567783683934182,0.008501399999659043,1.572040899998683
5,2000,1.2065026786123445,0.009255099997972138,1.5452643999997235
6,2000,1.0410438222894625,0.008880599998519756,1.722717199998442
7,2000,1.0592239117892417,0.009834600001340732,2.0737494000022707
8,2000,1.0935855576400175,0.00880210000104853,1.561148000000685
9,2000,1.1503163646929435,0.008135999996738974,1.7013020999984292
10,2000,3.274879722209598,0.009979399997973815,1.8772926999990887
11,2000,1.3297638095439186,0.00938549999773386,1.9255591000001004
12,2000,1.2526427027437383,0.008652700002130587,1.8035922000017308
13,2000,1.069657979510986,0.010420200000226032,1.6822998999996344
14,2000,1.045187043258202,0.008103300002403557,1.6608486000004632
15,2000,1.49762101275868,0.009596399999281857,1.6418076000009023
16,2000,1.2454443219255626,0.009862899998552166,1.581324400001904
17,2000,1.0546130931569069,0.009204100002534688,1.8314386000020022
18,2000,1.0421657144430672,0.009878499997284962,1.5994050999979663
19,2000,1.093512029467316,0.008950599996751407,1.7194834999972954
20,2000,1.106358813329985,0.010758399999758694,1.6522908000006282
21,2000,1.704607383538511,0.009062400000402704,1.8429524999992282
1,2500,2.243836697782236,0.007604200000059791,2.0726160000012896
2,2500,1.0408382916018448,0.00825760000225273,2.1678848000010476
3,2500,1.0998007627697095,0.010354800000641262,2.191871600000013
4,2500,1.0847882101607873,0.009863700001005782,2.5074120000026596
5,2500,1.070193801667711,0.009892099998978665,2.4398406999971485
6,2500,1.1536892211181191,0.011727099998097401,2.172877000000881
7,2500,1.0769451262075325,0.010755899998912355,2.391792499998701
8,2500,3.656753752488283,0.010003499999584164,1.7202223999993294
9,2500,1.021510570038402,0.008972100000391947,2.030877299999702
10,2500,1.0481357492994479,0.008247099998698104,2.0424075000009907
11,2500,1.0865507084519888,0.009032000001752749,2.0175441000028513
12,2500,1.0583376539066278,0.009501000000454951,1.8895512999988568
13,2500,1.0948249201371576,0.009560099999362137,2.155642900001112
14,2500,1.224123769635415,0.007719500001257984,1.891827600000397
15,2500,1.170984087991622,0.010153299997909926,2.0173366999988502
16,2500,1.1448637577420533,0.008347800001502037,1.8610274000020581
