run,size,ratio,sampling_time_s,total_time_s
1,500,2.2734823975637024,0.037099000000011984,0.3178596000000198
2,500,1.1233408276446382,0.03586919999997917,0.31011000000000877
3,500,1.630745460152344,0.03523810000001504,0.23455960000001141
4,500,1.1505240165508868,0.03412500000001728,0.26265300000000025
5,500,1.5563367430494701,0.02567870000007133,0.26860099999998965
6,500,1.3056476708916922,0.025909200000000965,0.2527274999999918
7,500,1.2924248215177088,0.02760749999993095,0.2616177999999536
8,500,1.368206859525516,0.026748399999974026,0.2733465000000024
9,500,1.2996755216917693,0.02627719999998135,0.2705660000000307
10,500,1.1576216737595042,0.024395099999992453,0.29402730000003885
11,500,2.455499620173299,0.02734110000005785,0.3350305000000162
12,500,1.5377624053497,0.02413160000003245,0.30373420000000806
13,500,1.8814329992484942,0.02322879999996985,0.2663381999999501
14,500,1.6556983389409945,0.022303400000055262,0.264630000000011
15,500,1.1883116862239687,0.02176699999995435,0.2789269999999533
16,500,1.7835115554926078,0.027667199999996228,0.2600405000000592
17,500,1.4113450612614304,0.030141400000047724,0.2807546999999886
18,500,3.610100674699317,0.03105239999990772,0.3473229999999603
19,500,1.3080249919164952,0.0255350999999564,0.2556806999999708
20,500,1.167938747241485,0.025592599999981758,0.25772760000006656
21,500,1.4061329464203736,0.025546500000018568,0.2680907000000161
1,1000,1.0761650526595166,0.032811400000014146,0.34063449999996465
2,1000,1.1792630538971296,0.03127710000001116,0.32304150000004483
3,1000,1.0889877288650143,0.026075900000023466,0.29190060000007634
4,1000,1.153483619365632,0.0312523999999712,0.27230629999996836
5,1000,1.1585680008526065,0.03127929999993739,0.3102076999999781
6,1000,1.1354950851447148,0.031287700000007135,0.3483294999999771
7,1000,1.5045798234432903,0.02695800000003601,0.34481830000004265
8,1000,1.057280940631456,0.02841420000004291,0.28844600000002174
9,1000,1.0992837388486405,0.025990900000010697,0.2773006999999552
10,1000,1.0354206968854462,0.023349199999984194,0.3397437999999511
11,1000,1.1544808935429136,0.021657099999970342,0.3137520999999879
12,1000,1.1575736996581019,0.02649599999995189,0.31726639999999406
13,1000,1.0994873725273693,0.023502399999983936,0.33451449999995475
14,1000,1.1352563788625194,0.030581999999981235,0.3513851000000159
15,1000,1.1024089347929427,0.030564400000002934,0.2729592999999113
16,1000,1.3793494852659074,0.0724236999999448,0.35679849999996804
17,1000,1.1443436845688486,0.03828390000001036,0.31411739999998645
18,1000,1.0757408649564666,0.02346829999999045,0.3180479000000105
19,1000,1.2194894892337291,0.024668700000006538,0.2518525000000409
20,1000,1.363385346076037,0.04018569999993815,0.35630639999999403
21,1000,1.6520669490039217,0.022602900000038062,0.3066462000000456
1,1500,1.0934151404403798,0.02676439999993363,0.3390272999999979
2,1500,1.084847274462063,0.027273399999899084,0.34026889999995547
3,1500,1.0405543811480227,0.03159940000000461,0.3959424999999328
4,1500,1.0910187379628709,0.029796899999951165,0.3752422000000024
