run,size,ratio,sampling_time_s,total_time_s
1,500,6577.540711768462,0.034437900001648813,0.4213573000015458
2,500,15702.478167807205,0.0324508000012429,0.5242532999982359
3,500,29557.36838634726,0.032710100000258535,0.7169499000010546
4,500,4.4427104511407585,0.036627000001317356,0.8837381000012101
5,500,1057.3620022393513,0.04306999999971595,0.5379668999994465
6,500,9262.339763265734,0.04013720000148169,0.38881210000181454
7,500,3050.308522040851,0.0415063000000373,0.5397694999992382
8,500,10546.046340349254,0.06666309999855002,0.36681339999995544
9,500,17723.295610091995,0.057742100001632934,0.7367622999990999
10,500,4791.20860881863,0.04448639999827719,0.4052324000003864
11,500,267385119.74228066,0.05932279999979073,1.2059071000003314
12,500,120935.62861182858,0.047110700001212535,0.48501409999880707
13,500,17148.524881561072,0.07312760000058915,0.8300840000010794
14,500,4329.7445542970745,0.07019349999973201,0.7041508000002068
15,500,442.99250750851894,0.06456909999906202,1.156260600000678
16,500,62107.423818406496,0.04754210000101011,0.7103667000010319
17,500,4921.857879820055,0.0477245000001858,0.5101285999990068
18,500,16209.325979805339,0.04522759999963455,0.5141483000006701
19,500,358775.6036866001,0.058439100001123734,0.6213630999991437
20,500,154960.35245365786,0.048703000000386965,0.5599082000007911
21,500,8841.749374987236,0.04567529999985709,0.3782467999990331
1,1000,2.735674735406564,0.04981199999747332,1.1461775999996462
2,1000,1.8923904330055312,0.05060600000069826,0.9235261000030732
3,1000,1.7329376948991266,0.05807970000023488,0.8492831000003207
4,1000,2.0977385056813977,0.05623129999730736,0.9135234999994282
5,1000,2.3871275399650407,0.056987200001458405,0.7575286999999662
6,1000,1.7789793248172947,0.059464599999046186,1.1573470000002999
7,1000,48.29300988348444,0.0666363000018464,0.9391142000022228
8,1000,1.8335457052475381,0.061172900001110975,1.3406364000002213
9,1000,2.660690363057224,0.07791220000217436,1.1172909000015352
10,1000,2.0012099090189275,0.07119590000002063,0.9609650999991572
11,1000,2.686204386837293,0.0579993999999715,1.0711760000012873
12,1000,1.4654665602688546,0.06585289999929955,0.9534837999999581
13,1000,9.91610795368526,0.07275170000139042,1.39993030000187
14,1000,7.286316550686478,0.0598217000006116,1.0815700000021025
15,1000,1.6810798507618259,0.0563981999985117,1.150633100001869
16,1000,4920.96199233137,0.066110400002799,0.9928189000020211
17,1000,1.377525794214167,0.05977409999832162,0.7856724999983271
18,1000,2.213298840897178,0.062377899997954955,0.9701939999977185
19,1000,5.143448678467708,0.05996370000138995,1.3645207000008668
20,1000,2.9110073126600913,0.06442529999912949,0.8523047999988194
21,1000,2.159722500348414,0.05944209999870509,0.8119358000003558
1,1500,1.407513221479516,0.05220540000300389,1.119136500001332
2,1500,1.7096320730793892,0.0634490000011283,1.0029324000024644
3,1500,1.2324322345400434,0.07411779999893042,1.3843932999989192
4,1500,1.3384912052899975,0.07636249999995925,1.2179446000009193
5,1500,1.2947141251239558,0.05613689999881899,1.2610208000005514
