run,size,ratio,sampling_time_s,total_time_s
1,500,17411.937206394126,0.009113699999943492,0.10668789999999717
2,500,78705.5787342042,0.009517699999832985,0.1089294999997037
3,500,44862.25076871231,0.008543099999769765,0.1778906999998071
4,500,4969.901961740755,0.009361299999909534,0.09836390000009487
5,500,81128.08442734163,0.013091300000269257,0.1479327000001831
6,500,144489.41587867786,0.014884900000197376,0.2261025000002519
7,500,25720.38205274186,0.02190259999997579,0.16044379999993907
8,500,770486.1107168717,0.01497399999971094,0.23672839999971984
9,500,49015.2814166714,0.017784900000151538,0.16519130000006044
10,500,46578.30350726869,0.023710599999958504,0.1899068000002444
11,500,4234970.370549976,0.016807499999686115,0.24409990000003745
12,500,60353.349099075924,0.014648100000158593,0.1422195999998621
13,500,63828.56432193042,0.011919400000351743,0.1785373000002437
14,500,37987.78571462711,0.017952300000160903,0.1527246999999079
15,500,51293.812047026106,0.01708329999974012,0.19923659999994925
16,500,188689.26171953685,0.014914300000327785,0.1531094000001758
17,500,119035.3258231681,0.01258380000035686,0.1824802000001
18,500,1393267.0656256808,0.016376300000047195,0.240981500000089
19,500,53178.55729766857,0.016942500000368454,0.23485130000017307
20,500,333140.89097300917,0.015143200000238721,0.1858197999999902
21,500,188769.4424743512,0.015644999999949505,0.20413050000024668
1,1000,7.074290880410954,0.016954400000031455,1.613346100000399
2,1000,78.1571995978466,0.01538780000009865,1.7715619000000515
3,1000,11.774857029020229,0.017768100000012055,1.6962499000001117
4,1000,32.88950959187824,0.0227098999998816,3.2851588999997148
5,1000,204.89025826266868,0.025722200000018347,1.8997470000003887
6,1000,28.550014238190332,0.01680579999992915,2.256506000000172
7,1000,19.04419452764455,0.018738700000085373,1.206693599999653
8,1000,59.2075676612723,0.017096500000207016,1.3567347000002883
9,1000,7.740049452118233,0.02094249999981912,1.3641687999997885
10,1000,38.475005909713346,0.017038099999808765,1.2945334999999432
11,1000,5.679385320766094,0.028715400000237423,1.2608122999999978
12,1000,3150.467308342712,0.025144599999748607,1.458280299999842
13,1000,28.120588256081557,0.017791899999792804,1.772906299999704
14,1000,6.738611388730375,0.028478400000039983,1.2800520999999208
15,1000,5.062924611094877,0.033490700000129436,1.75420639999993
16,1000,41.82694102355308,0.017681899999843154,1.641425799999979
17,1000,4.75654435661068,0.02212390000022424,1.287098899999819
18,1000,23.09812544302547,0.020022700000026816,2.9211144000000786
19,1000,321.7451340947052,0.020446800000172516,2.0339858000002096
20,1000,3.53262035464643,0.02165049999985058,0.9477321999997912
21,1000,18.411937844943267,0.019485899999835965,1.3973399000001336
1,1500,3.363323619840372,0.02099469999984649,1.691926500000136
2,1500,3.6491446563209715,0.01750770000035118,1.7266683000002558
3,1500,12.345031442711086,0.018411200000173267,1.0379508000000897
4,1500,2.7951858678377937,0.020599899999979243,1.6924250000001848
5,1500,2.2401771593296083,0.02495199999975739,1.7811896999996861
6,1500,2.35402743923604,0.023990500000309112,0.819291400000111
7,1500,6.852962474240575,0.019191200000022945,1.785150700000031
8,1500,3.993592350205743,0.022210999999970227,1.761739900000066
9,1500,3.1712347029273222,0.02613119999978153,1.6425954999999703
10,1500,6.1763474199579695,0.03504669999983889,1.5119271999997181
11,1500,64.71612776133675,0.037866699999995035,1.6968837999997959
12,1500,2.9883168783357044,0.023141800000303192,1.65354810000008
13,1500,3.1153113077709285,0.0410701999999219,1.0765870000000177
14,1500,1.9364731956636965,0.032432299999982206,1.4891320000001542
15,1500,3.514773648246209,0.018528100000366976,1.3767454000003454
16,1500,1.816256792202116,0.020682899999883375,0.8433093999997254
17,1500,3.5567660482729777,0.0175122000000556,1.254527600000074
18,1500,13.505244843374479,0.023435800000243034,1.5776911000002656
19,1500,128.67557683242057,0.02225910000015574,1.1571450999999797
20,1500,4.78867165383795,0.019147900000007212,1.5600673999997525
21,1500,2.635551638049988,0.022217000000182452,1.1558046000000104
1,2000,5.5285376367142645,0.04064700000026278,1.8474620000001778
2,2000,1.8896794312018659,0.023576300000058836,1.5019812999998976
3,2000,2.9300228125074694,0.029856300000119518,1.7496958000001541
4,2000,2.7340177302491036,0.031147600000167586,1.4832976000002418
5,2000,2.25975874779436,0.02899969999998575,1.4134804000000258
6,2000,1.8801229347152408,0.02889119999963441,2.1628074000000197
7,2000,2.1949310697612727,0.03301949999968201,1.0557549000000108
8,2000,1.8809476687754538,0.03760969999984809,1.9780713999998625
9,2000,1.601077046010997,0.025873300000057498,1.5528643000002376
10,2000,3.0662513667980775,0.027626199999758683,1.192387399999916
11,2000,2.71922893718024,0.023422000000209664,2.1519256000001405
12,2000,7.9901309046161,0.029156099999909202,2.534726999999748
13,2000,2.809990898551584,0.019694999999956053,1.327013299999635
14,2000,2.637691137062471,0.02250270000013188,1.4862558999998328
15,2000,16.940826898973015,0.024080400000002555,1.5211334999999053
16,2000,5.1071051281272775,0.022715799999787123,2.0130488999998306
17,2000,11.790273478304874,0.021096599999964383,1.8725140000001375
18,2000,29.330521942077947,0.024490899999818794,1.7952315999996244
19,2000,2.129417569965904,0.02454970000007961,1.373357599999963
20,2000,35.9976625638968,0.025884700000005978,2.0173211000001174
21,2000,2.938310253436135,0.024723099999846454,1.4294543000000886
1,2500,7.104031128934759,0.04438530000015817,1.8327416000001904
2,2500,5.881612848759444,0.025904699999955483,2.0059304999999767
3,2500,1.6287120276347307,0.02689639999971405,1.3424087999997028
4,2500,2.050493938113763,0.024872599999980594,1.6123274000001402
5,2500,3.2549165714290145,0.032772099999874627,1.4306524999997237
6,2500,42.09136978848036,0.019801800000095682,1.5906319000000622
7,2500,2.3168211884651813,0.021437800000057905,1.2793166999999812
8,2500,4.364228864474414,0.026852899999994406,2.097525300000143
9,2500,1.5219507917302355,0.03251090000003387,1.731044699999984
10,2500,2.060371548543544,0.029057299999749375,2.6610545999997157
11,2500,3.528564713075061,0.02859730000000127,1.4334326999996847
12,2500,3.273661064502,0.022778200000175275,2.497439800000393
13,2500,2.0755942076970557,0.029422000000067783,2.001814700000068
14,2500,1.5927181596990356,0.046204600000237406,1.5410812000000078
15,2500,8.819293285029563,0.04377470000008543,2.276596900000186
16,2500,2.649634635112707,0.031110999999782507,2.415208299999904
17,2500,2.9821039729939276,0.027535700000044017,1.3852294999996957
18,2500,3.304914983900062,0.025342899999941437,1.9073207000001275
19,2500,1.9086874867216885,0.024378900000101567,1.614125800000238
20,2500,1.8184768361983772,0.027354100000138715,2.2881885000001603
21,2500,586.5476464700827,0.0314792999997735,2.5530549999998584
1,3000,4.038308685673787,0.034767399999964255,3.46707460000016
2,3000,8.352192684199643,0.03068230000008043,2.319429599999694
3,3000,2.093795775918324,0.03616869999996197,3.0910086000003503
4,3000,16.12173568765887,0.04309849999981452,2.5562049000000115
5,3000,1.199191867934864,0.021598399999675166,2.3396233999997094
6,3000,1.5206742863783287,0.029021800000009534,4.301328199999716
7,3000,2.516208280250466,0.025688999999601947,3.118287099999634
8,3000,1.9444099028367572,0.03117290000000139,2.967790700000023
9,3000,2.0273905979673126,0.032896700000037526,2.49534629999971
10,3000,3.1081104603759777,0.028026599999975588,2.892732799999976
11,3000,73.7725226419285,0.027180499999758467,2.6879306999999244
12,3000,1.5035202979814832,0.0287134000000151,1.559118000000126
13,3000,1.721208825688144,0.027232699999785837,2.4377705000001697
14,3000,2.883684012146061,0.04122299999971801,3.2269492999998874
15,3000,2.1409053905809827,0.02772240000012971,2.066760300000169
16,3000,603.2462703994223,0.024481099999775324,4.077380100000028
17,3000,1.457575678996312,0.0408170999999129,2.3534477999996852
18,3000,13.321175491012514,0.03148860000010245,2.5003983000001426
19,3000,2.0960547702099506,0.03485849999970014,2.7038228999999774
20,3000,1.7549070494706631,0.03724920000013299,2.1197228000000905
21,3000,1.564690686186337,0.03534270000000106,3.127205700000104
1,3500,1.3573090014296065,0.03637040000012348,2.831041599999935
2,3500,3.4803657807464097,0.02993830000013986,1.9837741999999707
3,3500,1.6807351170422093,0.03044560000034835,3.034887400000116
4,3500,3.3972368920064837,0.03433259999974325,2.2148346999997557
5,3500,1.6932783033094525,0.034098099999937403,3.1621688000000177
6,3500,1.2331661188117928,0.029168500000196218,3.2243618000002243
7,3500,1.8716919164219468,0.029815899999903195,2.291118600000118
8,3500,1.5437050336065197,0.04358600000023216,2.200108
9,3500,2.2354667063084306,0.0302534000002197,2.4708948000002238
10,3500,28.928718182019942,0.033244400000057794,3.52104750000035
11,3500,6.667645230238779,0.0381667000001471,3.404856799999834
12,3500,1.6599758362774164,0.03354669999998805,2.6310223000000406
13,3500,1.5000082404156116,0.035474100000101316,2.471412099999725
14,3500,2.3412769987693753,0.046577699999943434,2.6793574999996963
15,3500,1.7031134778850356,0.026739200000065466,2.2349576999999954
16,3500,1.7030343371485832,0.03276710000000094,2.566874999999982
17,3500,2.340700721720763,0.03716260000010152,2.451802399999906
18,3500,2.1105417757574725,0.030660599999919214,3.4648995000002287
19,3500,10.27470913270598,0.030002299999978277,2.7501029000000017
20,3500,3.441470487044777,0.034178500000052736,3.2702813999999307
21,3500,21.082338629108822,0.03500500000018292,2.8166949000001296
1,4000,1.3971611626015985,0.032669800000348914,3.4953334000001632
2,4000,109.36119624933647,0.031060599999818805,3.036543299999721
3,4000,41.54697489387937,0.03318260000014561,2.785172600000351
4,4000,1.4802004189096605,0.03897940000024391,2.0664808999999877
5,4000,1.8058480248694726,0.030456100000264996,2.3406447000002117
6,4000,2.1737980305052043,0.027691000000231725,2.4708407000002808
7,4000,1.2726764462299553,0.02852649999977075,2.5011897999997927
8,4000,39.61573266217268,0.03554469999971843,3.030998499999896
9,4000,1.3665117139773821,0.035054399999808084,3.3731479999996736
10,4000,3.2954903238371958,0.03453089999993608,3.588615000000118
11,4000,14.339333189966023,0.030482199999823933,2.71613810000008
12,4000,1.3786795312717322,0.03834960000040155,2.513040799999999
13,4000,1.400371637173936,0.041207000000213156,3.017675000000054
14,4000,1.6013783230781686,0.025552899999638612,2.653375099999721
15,4000,1.3911487338655535,0.03572619999977178,3.892639899999722
16,4000,5.500603991553929,0.0342995000000883,3.1231504000002133
17,4000,1.3640767880555646,0.0327596000001904,2.6681665000000976
18,4000,1.4850189518417696,0.03169480000042313,2.9664514000000963
19,4000,11.616064105890382,0.035362999999961175,3.0205918000001475
20,4000,1.6197515312148367,0.04477970000016285,2.9285045999999966
21,4000,19.95031144309223,0.03986209999993662,3.090048100000331
1,4500,2.364578224999948,0.05465860000003886,2.157379299999775
2,4500,1.3830595059126212,0.03604649999988396,3.639599900000121
3,4500,4.056326682299615,0.03755809999984194,4.020591699999841
4,4500,1.6079422353121764,0.05278450000014345,2.8349786000003405
5,4500,1.1977758047981455,0.06374589999995806,2.1901112000000467
6,4500,1.3889083318686126,0.04372539999985747,3.08826020000015
7,4500,2.263585524924692,0.046969800000169926,3.0447573999999804
8,4500,1.3450766438977826,0.03084549999994124,3.6180116999998972
9,4500,1.372186473989614,0.036177500000121654,3.7945988000001307
10,4500,1.394380743878444,0.03756410000005417,2.933719900000142
11,4500,1.4575946813623668,0.0431007000001955,3.070015499999954
12,4500,12.564253560669473,0.022720700000263605,2.996389800000088
13,4500,1.292465332049857,0.045529200000146375,3.487914400000136
14,4500,1.7185057424934218,0.042964300000221556,3.568321300000207
15,4500,1.2810240136237,0.0325607000004311,2.4920955000002323
16,4500,1.35749901898782,0.04843140000002677,3.586989299999914
17,4500,1.3051823133913834,0.05091080000011061,4.344242900000154
18,4500,1.5747814016435286,0.036189699999795266,2.3413117999998576
19,4500,2.848852560022086,0.03186709999999948,3.682822899999792
20,4500,1.435973772100101,0.04380129999981364,3.234240299999783
21,4500,6.800733289228834,0.044533100000080594,3.171943299999839
1,5000,7.692904651974361,0.041080500000134634,2.6649037000001954
2,5000,1.3646566251266792,0.05107099999986531,4.742586299999857
3,5000,1.2302990808270404,0.05470819999982268,2.96540559999994
4,5000,1.2797916852614706,0.04528909999999087,4.057336599999871
5,5000,1.1125406011023018,0.03640570000015941,2.1081929000001765
6,5000,2.629687741084565,0.03273140000010244,3.221733299999869
7,5000,13.982057291267608,0.035368800000014744,3.4293180999998185
8,5000,3.6382203239272703,0.04445299999997587,3.78582329999972
9,5000,1.318663169617072,0.053081700000348064,2.5639992999999777
10,5000,1.1866362768580354,0.02999290000025212,2.451525599999968
11,5000,1.4693535302703264,0.03257149999990361,2.7803580999998303
12,5000,1.1863397620787202,0.04521599999998216,4.190073100000063
13,5000,1.5304627945107767,0.03537179999966611,3.798681100000067
14,5000,1.3135754032852827,0.04001030000017636,3.396122000000105
15,5000,1.386320918824412,0.04508629999963887,2.5390321999998378
16,5000,1.3511173385941293,0.042999499999950785,3.64405029999989
17,5000,1.3454202377647635,0.04603550000001633,3.7682059999997364
18,5000,1.2443812849325528,0.053538900000148715,2.574803399999837
19,5000,1.196319813500796,0.04898280000043087,2.333478500000183
20,5000,1.1982364650127169,0.04774279999992359,2.017765600000075
21,5000,12.202742382047628,0.04349179999962871,3.9839351999999053
1,5500,2.1149973594745,0.052993200000400975,3.5012534000002233
2,5500,14.950154171258108,0.04296710000016901,3.1566831000000093
3,5500,3.384218305017975,0.042274599999927887,3.104946200000086
4,5500,1.9703494486155901,0.045600200000080804,3.9369105000000673
5,5500,1.815945382042702,0.042570099999920785,2.971797400000014
6,5500,1.2516623625505459,0.032808700000259705,3.760333900000205
7,5500,3.7515754287212664,0.04758799999990515,3.5709098000002086
8,5500,1.3299193852593998,0.045360099999925296,2.7800130000000536
9,5500,1.358346749373744,0.04614720000017769,3.9951482999999826
10,5500,1.4419769294072937,0.04999889999999141,5.485326299999997
11,5500,1.4981258059345457,0.04297839999981079,3.6823426999999356
12,5500,1.2857195000939479,0.04643709999982093,2.7165023999996265
13,5500,1.1617848451727544,0.05039410000017597,3.0117009999999027
14,5500,1.311131740148074,0.043309599999702186,2.5644649999999274
15,5500,1.314565053600128,0.04290510000009817,2.9938835000002655
16,5500,1.1983728629793904,0.04791720000002897,2.166355399999702
