run,size,ratio,sampling_time_s,total_time_s
1,500,38886.767175313726,0.009761699999216944,0.11439750000135973
2,500,86408.05760045596,0.013908699998864904,0.10238499999832129
3,500,27722.921555256,0.009744400002091425,0.12284890000228188
4,500,96807.50943434048,0.009459100001549814,0.0918496000012965
5,500,2759.3194247953534,0.016380799999751616,0.12365899999713292
6,500,51632.77206218142,0.014565600002242718,0.18335260000094422
7,500,15397.136087394421,0.01480499999888707,0.15086879999944358
8,500,13671.454351765178,0.01393370000005234,0.14437639999960084
9,500,141013.19445854778,0.011675100002321415,0.31461680000211345
10,500,4260.311439962032,0.014983699998992961,0.15221300000121119
11,500,430888.3631079312,0.014776500000152737,0.1941811999968195
12,500,829762.5215299953,0.014689299998281058,0.22621289999733563
13,500,6563306.971400112,0.010723799998231698,0.2717735999976867
14,500,62156.619602667975,0.015736900000774767,0.1659761000009894
15,500,124521.2221865597,0.014692000000650296,0.18103709999923012
16,500,58176.13737747915,0.013860600000043632,0.1800078999985999
17,500,120407.0987357288,0.011546000001544598,0.16114490000109072
18,500,56441.6127848351,0.014692999997350853,0.19840059999842197
19,500,145912.7612629893,0.021521899998333538,0.20251359999747365
20,500,26645.321837223513,0.016534299997147173,0.13278929999796674
21,500,291348.16846712976,0.014902200000506127,0.34597070000017993
1,1000,48.22922689085012,0.017843099998572143,1.2775682999999844
2,1000,8.529629065508287,0.01652059999833,1.7289863000005425
3,1000,414.020856289239,0.016302800002449658,2.3199442000004638
4,1000,5.8998968232400975,0.031223800000589108,1.4099010999998427
5,1000,26.279122703903507,0.02273340000101598,2.832733500003087
6,1000,37.54599174800252,0.021692199999961304,1.3928271000004315
7,1000,469.8942686968489,0.02119660000244039,2.7118550000013784
8,1000,67.04980254453679,0.01965629999904195,2.214759899998171
9,1000,241.58030196702302,0.02317580000089947,1.8815625999995973
10,1000,98054.9400239964,0.029146199998649536,1.9876170999996248
11,1000,2.991111393160843,0.025308499996754108,1.1652532999978575
12,1000,4.146401191738963,0.017721799998980714,1.569984599998861
13,1000,14.998620076600126,0.03273960000296938,2.0186804000004486
14,1000,73.69725973352804,0.037033900000096764,1.5264590000006137
15,1000,1755.2113132801785,0.01961479999954463,3.185603900001297
16,1000,405.35215049821124,0.0180638000019826,3.192274600001838
17,1000,111.83217907530943,0.01945969999724184,1.5832969000002777
18,1000,35.828151048632016,0.022555200001079356,1.5697365000014543
19,1000,8.085558137662202,0.02003310000145575,2.0374412999990454
20,1000,63.140945377055324,0.015667200001189485,1.820083099999465
21,1000,37.82994556374712,0.018944999999803258,2.6692666999988433
1,1500,4.120162368789232,0.01980350000303588,1.8590979000000516
2,1500,3.0122419455334493,0.02289050000035786,1.2137446999986423
3,1500,4.0995825831399735,0.021244200001092395,1.0378676000000269
4,1500,2.983594160451523,0.029400899999018293,0.83525169999848
5,1500,46.98792853448695,0.02290530000027502,1.7255574000009801
6,1500,2.847661118065545,0.021163699999306118,2.8694035000007716
7,1500,4.340547430033917,0.019698000000062166,1.1196595000001253
8,1500,4.000095251090872,0.01928569999654428,1.2675815999973565
9,1500,2.75230073584793,0.026333199999498902,2.2266277999988233
10,1500,2.622638653895637,0.028531600000860635,2.199924100001226
11,1500,7.0502584133628705,0.02589580000130809,2.630561800000578
12,1500,3.487840759904102,0.027759699998568976,1.4604558999999426
13,1500,5050.406690062317,0.02153090000138036,2.1913009000018064
14,1500,6.682144760763471,0.023719900000287453,1.7000143000004755
15,1500,4.940279985511742,0.023630699997738702,2.1899257999975816
16,1500,4.790567165482787,0.029109300001437077,1.7752605999994557
17,1500,45.59210361529455,0.02434260000154609,2.014964800000598
18,1500,3.8990717889368076,0.023012599998764927,1.7072484999989683
19,1500,4.655533282301915,0.02950760000021546,1.649056100002781
20,1500,3.968411271263445,0.0254581999979564,1.8376352999985102
21,1500,151.24382003153738,0.02368939999723807,1.9598072999979195
1,2000,1.8305326640310853,0.02718010000171489,2.0369921999990765
2,2000,2.6456449785931504,0.029971200001455145,1.4268537999996624
3,2000,1.699317717919,0.024115700001857476,2.0679700000000594
4,2000,3.9345880971530858,0.022002000001521083,1.6689399000024423
5,2000,2.2545142157508176,0.022458299998106668,1.9153095000001485
6,2000,6.31908508108063,0.02800310000020545,2.1303693000008934
7,2000,8.969442363012574,0.027740100002120016,2.7715283000034105
8,2000,8.142214586482917,0.021554599999944912,1.5635734000024968
9,2000,2.1058044424985414,0.024578299999120645,1.7907980999989377
10,2000,119.75558742336953,0.0317719999984547,1.4539664999974775
11,2000,16.130505897089012,0.03071540000019013,1.878453499997704
12,2000,3.900344669530251,0.025026499999512453,2.1498928000000888
13,2000,2.190956462038247,0.023427000000083353,1.49630629999956
14,2000,1.666599967920575,0.028749400000378955,2.050657700001466
15,2000,4.1534232309108505,0.030645599999843398,1.9368345000002591
16,2000,9.671617601364071,0.019409799999266397,1.6789785999972082
17,2000,1.9707837040062357,0.02531000000089989,1.8945707000020775
18,2000,2.5166287122283526,0.03683670000100392,2.09017859999949
19,2000,170.68923733896276,0.02092389999961597,1.4849195999995572
20,2000,2.034806235765672,0.020309400002588518,1.2363991000020178
21,2000,2.7128447024300315,0.031544199999189004,1.5357879999974102
1,2500,1.941787852508924,0.032933299997239374,1.8364880999979505
2,2500,1.6771897706636574,0.0284721999996691,1.2287619000017003
3,2500,5.4392467890924125,0.029518299998017028,1.8227420000002894
4,2500,1.3298463654310333,0.04437010000037844,2.3724825999997847
5,2500,2.375529254605143,0.025328699997771764,1.977939399999741
6,2500,2.309392043448778,0.03137520000018412,1.7746748000026855
7,2500,1.34703170305545,0.025173099998937687,1.217661999999109
8,2500,1.9232463527071044,0.03418229999806499,2.031299399997806
9,2500,2.5513908242310697,0.03646579999985988,1.5622118999999657
10,2500,2.132280492002166,0.03378750000047148,1.7045320000033826
11,2500,100.82824867474028,0.0286831000012171,2.2592843000020366
12,2500,1.7666382088965684,0.020336800000222865,1.7438239000002795
13,2500,2.1252762028247694,0.033085299997765105,1.8203914999976405
14,2500,1.831361824745893,0.03493479999815463,2.0148532999992312
15,2500,2.47207266655975,0.029816000002028886,2.0050604000025487
16,2500,1.9325244851649772,0.030745100000785897,1.8233990000007907
17,2500,5.159815620762953,0.026785099998960504,1.6463321999981417
18,2500,14.572480222922126,0.029813400000421098,1.9813776000009966
19,2500,3.475892356134486,0.03166409999903408,1.2376454000004742
20,2500,1.8462922540890745,0.02879690000190749,1.7157669000007445
21,2500,1.480958734414629,0.03103720000217436,1.4607313000014983
1,3000,2.75064549058965,0.043612199999188306,2.701201100000617
2,3000,2.419432019274702,0.03761260000101174,2.9990319999997155
3,3000,2.229442349775248,0.03030869999929564,2.337178899997525
4,3000,85.60965205075706,0.037682599999243394,3.049895000000106
5,3000,2.0628431767959383,0.02972379999846453,2.830327599996963
6,3000,1.707039853034624,0.02870460000121966,2.242936099999497
7,3000,2.361338791785039,0.02894169999854057,2.5788906999987375
8,3000,1.6105432827806803,0.028604699997231364,2.4046208999970986
9,3000,1.3473265275807587,0.02664050000021234,2.62778089999847
10,3000,1.7302957822219553,0.0326284000002488,2.5745877000008477
11,3000,1.3380397233285346,0.04121260000101756,3.2550700000028883
12,3000,1.8765908255105432,0.034147499998653075,2.768576299997221
13,3000,2.8821734935659027,0.028962299998966046,3.0430672000002232
14,3000,1.703971566478869,0.03221770000163815,3.2571528000007675
15,3000,2.878022227248844,0.031067600000824314,2.6799183000002813
16,3000,1.8227434296227056,0.029374399997323053,2.9013963999968837
17,3000,14.656935807815783,0.03333049999855575,3.1391608999983873
18,3000,2.323637806920466,0.0290701000012632,2.237342799999169
19,3000,1.4068508737712162,0.030084499998338288,2.503545600000507
20,3000,27.84616253977359,0.03214180000213673,3.1487931000010576
21,3000,1.77500530384503,0.04090179999911925,3.0315737999990233
1,3500,46.99882953071572,0.033658999996987404,2.6012716999975964
2,3500,2.823181235290249,0.033447800000431016,2.797020199999679
3,3500,1.8976164205789023,0.04211890000078711,3.4194834000008996
4,3500,1.690086621778035,0.03166810000038822,2.11192889999802
5,3500,1.503943088386811,0.031720399998448556,3.283928000000742
6,3500,3.4271556339864766,0.04600420000133454,2.6586913999999524
7,3500,1.9618862224459495,0.035134800000378164,2.457731300000887
8,3500,10.941986446954566,0.032535999998799525,3.3962739999988116
9,3500,1.41887081105288,0.036958699998649536,3.090216100001271
10,3500,1.3384366308213933,0.038804899999377085,3.014717499998369
11,3500,1.3053033063582586,0.035263099998701364,3.053482700001041
12,3500,38.6351822805064,0.04656619999877876,3.4095060999970883
13,3500,1.2677740855262838,0.03358470000239322,2.871420000003127
14,3500,1.352197350566895,0.03228020000096876,2.7813419999984035
15,3500,5.5270420632163,0.0447070000009262,2.862755999998626
16,3500,1.3627462289333931,0.03681549999964773,3.037496500000998
