run,size,ratio,sampling_time_s,total_time_s
2,11000,1.2026637473910324,31.17734349999955,31.991019099999903
3,11000,1.286368724891794,29.41636220000055,30.047546200000397
4,11000,1.2575728490440277,29.942748599999504,30.680452699999478
5,11000,1.2857873649528666,30.684020300000157,31.35173070000019
1,12000,1.2279904036225378,31.1500573000003,32.004232799999954
2,12000,5.401919015578712,29.311569299999974,30.161136700000498
3,12000,1.2668744902648326,29.617137600000206,30.434855399999833
4,12000,4.878124119381718,30.876094000000194,31.874294199999895
5,12000,1.4499790883166426,31.021674300000086,31.76725979999992
1,13000,1.294455430579888,29.43363430000045,30.29271400000016
2,13000,1.281654024719742,29.886021400000573,30.681421299999784
3,13000,1.7154114611824094,30.528587800000423,31.391061700000137
4,13000,2.0176588214154494,30.681592700000692,31.540687500000786
5,13000,1.265546637031509,29.780063600000176,30.66216869999971
1,14000,1.2540537474561735,30.30130780000036,31.319274999999834
2,14000,1.2402405387037116,31.489450000000033,32.312876200000574
3,14000,1.20766816414749,31.716457100000298,32.83771710000019
4,14000,1.2343833486956255,30.438754300000255,31.33777590000045
5,14000,1.2452924587945502,30.778155800000604,31.68279260000054
1,15000,1.3511303106845491,31.96684929999992,33.190814800000226
2,15000,1.1953845771216964,31.96051350000016,33.11061310000059
3,15000,1.2313934413756682,29.70017050000024,30.898325099999965
4,15000,1.7597528626690555,30.303342899999734,31.803302299999814
5,15000,1.313497661684507,31.030902200000128,32.259308200000305
1,16000,1.2121688038184477,31.309671699999853,32.78745009999966
2,16000,2.2300626974149487,29.247341600000254,30.622713000000658
3,16000,1.20480619153671,29.831376199999795,31.252160500000173
4,16000,1.2073651499466962,30.97325060000003,32.43315510000048
5,16000,1.2274917758415158,30.948458299999402,32.4312790999993
1,17000,1.2136625171282238,29.42308469999989,30.926884499999687
2,17000,4.5944770928799405,29.74592659999962,31.32789319999938
3,17000,1.1927715204073344,34.06066809999993,35.49575399999958
4,17000,1.2344847362511047,34.32541459999993,36.00324939999973
5,17000,2.1724394175916504,32.406672699999945,34.002324600000065
1,18000,1.5163700020565334,35.01269330000014,36.53019930000028
2,18000,6.91521403813092,34.0536732999999,35.910729499999434
3,18000,4.564891399019477,34.322136599999794,36.28871960000015
4,18000,1.2026416025870623,32.00499589999981,33.56279269999959
5,18000,1.2430532046938734,31.75011429999995,33.08407799999986
1,19000,1.2341855798310135,31.41688079999949,32.84129009999924
2,19000,1.4616357558661406,30.051178400000026,31.76581239999996
3,19000,1.2345074330311345,31.66440909999983,33.31480139999985
4,19000,1.2461562311183243,30.27821110000059,32.03297300000031
5,19000,1.1932481084747284,31.170189700000265,32.940830200000164
1,20000,1.1984251380219153,30.58245369999986,32.36602440000024
2,20000,1.2125809008852575,31.09651329999997,32.812800900000184
3,20000,9.976945750853737,30.689598699999806,33.10962810000001
4,20000,1.2478497383100329,31.76718140000048,33.27824460000011
5,20000,1.1635084372432247,30.234622399999353,31.88914619999923
1,21000,1.207992009492277,31.980288900000232,33.757096600000295
2,21000,1.23647452752064,31.000424900000326,32.87088610000046
3,21000,1.2104916324814807,33.354161100000056,35.29023870000037
4,21000,1.2767795979516008,30.907613899999888,32.585413300000255
5,21000,1.2081045904706451,33.08174880000024,34.864686099999744
1,22000,1.3215470175175896,33.15084690000003,35.06920919999993
2,22000,1.2210215197646193,31.156043100000716,32.83398210000087
3,22000,1.9336271405253351,32.6677550000004,34.735075999999935
4,22000,1.2004327810384343,32.42142699999931,34.541000899999744
5,22000,2.327383851695159,30.896165899999687,32.86956269999973
1,23000,8.093497756206874,30.312755200000538,32.526581400000396
2,23000,1.6674967518582984,32.94073769999977,34.98783100000037
3,23000,1.1962770980791197,32.81137510000008,35.016734599999836
4,23000,1.2221096531166908,34.24238210000021,36.01552850000007
5,23000,1.1775644096779687,35.02479249999942,37.11854099999982
1,24000,1.1909754139730964,39.17918920000011,40.98564459999943
2,24000,1.289776888238066,37.10985449999953,39.17191509999975
3,24000,2.1701054163556086,39.02919099999963,41.4297147999996
4,24000,1.1815036175810911,34.51925019999999,36.57838230000016
5,24000,19.436817768815157,33.22119750000002,35.394494600000144
1,25000,1.2003213566518052,32.70800430000054,34.73726400000032
2,25000,1.871083665780758,31.012428,32.87429269999939
3,25000,1.1619910613055981,29.96514600000046,32.162532600000304
4,25000,1.1881744824005924,31.607563799999298,33.90648509999937
5,25000,1.216248336710682,31.866658099999768,33.92921839999963
1,26000,1.1626277334074935,30.910622100000182,33.258771499999966
2,26000,1.18302928504692,30.079283199999736,32.2377948000003
3,26000,1.1507919395921098,31.43207910000001,33.61734230000002
4,26000,1.2954076128422496,31.995358099999976,34.318928499999856
5,26000,1.1562639062912148,30.375112299999273,32.53859449999982
1,27000,1.1970717065968632,30.787019400000645,33.15787640000053
2,27000,1.9823586338681063,31.9673315,34.45328789999985
3,27000,1.175358792353729,32.498059399999875,34.557988399999886
4,27000,1.1774275952166315,31.165561799999523,33.52962539999953
5,27000,7.891176407593322,30.386213199999474,32.802334099999825
1,28000,1.2096283488954411,31.450595400000566,33.913490800000545
2,28000,5.761228875042678,31.9783324,35.01247429999967
3,28000,1.1782809597727693,30.74577170000066,33.12103300000035
4,28000,1.3325812638187287,30.757458699999916,32.87164800000028
5,28000,1.2095993073922895,31.535006000000067,33.629631800000425
1,29000,2.8399247793237152,32.32215780000024,35.050447200000235
2,29000,1.193066808868788,30.853073600000243,33.20113870000023
3,29000,1.159430806762559,30.150207800000317,32.633282800000416
4,29000,2.0373056310032105,31.489747499999794,33.879430500000126
5,29000,1.1730294518515738,31.028228499999386,33.50516349999998
1,30000,1.19157755056181,32.13122840000051,34.64179899999999
2,30000,1.188348372738294,31.545246799999404,34.02851159999955
3,30000,2.9047163847340354,31.646064200000183,33.86849369999982
4,30000,1.1444567453776042,30.716461800000616,33.059125400000084
5,30000,3.342698491762861,30.50011259999974,32.48515570000018
