run,size,ratio,sampling_time_s,total_time_s
3,3000,1.073465321289869,8.52265830000033,8.86360539999987
4,3000,1.1747425051472928,8.77003589999913,9.182360699998753
5,3000,1.250872498203209,11.249396299999717,11.680245300000024
6,3000,1.1431844138170337,8.875906400000531,9.21617569999944
7,3000,1.0655418581724891,11.464552299999923,11.782724799999414
8,3000,1.2871240340168077,9.15692669999953,9.62256890000026
9,3000,1.1408116147222835,9.06490819999999,9.358385699999417
10,3000,1.120756480537951,8.68988360000003,8.92974779999895
11,3000,1.0908076525372812,9.5526504999998,9.85277860000133
1,3500,1.0315719840428756,9.198692800000572,9.545376500000202
2,3500,1.5744225533053517,9.031342000000222,9.35989789999985
3,3500,1.1538707746023456,8.924428199999966,9.2370923999988
4,3500,1.0220625875237188,9.256749599999239,9.739504200000738
5,3500,1.1484287906682207,9.561932399999932,9.99949750000087
6,3500,1.1141385343632464,8.998041799999555,9.355025599999863
7,3500,1.1283022993530716,8.79848839999977,9.12368719999904
8,3500,1.0301761412340482,9.141884500000742,9.508007599999473
9,3500,1.1803950074527756,9.216584600000715,9.718339200000628
10,3500,1.2657921813246014,9.067662499999642,9.363851699999941
11,3500,1.2627853863647445,8.997668500000145,9.351548900000125
1,4000,1.149629715203506,9.341338399999586,9.758522000000085
2,4000,1.88045029924771,9.221843999999692,9.771194000000833
3,4000,1.3050260726375256,9.060433200000261,9.549688799999785
4,4000,1.0249588731518835,9.01276179999877,9.354346799998893
5,4000,1.3344088529494702,9.290915999999925,9.791177099999913
6,4000,1.0679138888163566,9.357832300000155,9.718808999999965
7,4000,1.1390904580699202,9.038305800000671,9.416002599999047
8,4000,1.0462154676449662,8.858182199999646,9.23694869999963
9,4000,1.0575429714227071,11.731436799998846,12.233302399999957
10,4000,1.0659983252333296,11.942894300000262,12.28232129999924
11,4000,1.0198968327744657,9.02112119999947,9.406264900000679
1,4500,1.0406662734656127,9.142895700000736,9.633449200000541
2,4500,1.0313560345130481,9.20117129999926,9.795220099998915
3,4500,1.3171766217440173,12.048019100000602,12.768116900000678
4,4500,1.023740291345439,11.931605700001455,12.40085050000016
5,4500,1.0204956098125761,8.829789100000198,9.469159300000683
6,4500,1.0441504467480314,9.389407200000278,9.996963200001119
7,4500,1.1439192373761382,9.429207099999985,9.934516799999983
8,4500,1.172376067102414,10.846508099999483,11.376226999998835
9,4500,1.1323835259844957,9.561540200000309,10.0512075000006
10,4500,1.0517823080558955,10.620315699999992,11.043846599999597
11,4500,1.023069392731958,10.671138099998643,11.105011599998761
1,5000,1.0286367523183466,10.922112399999605,11.527128699999594
2,5000,1.038133474302131,13.091449899999134,13.650640899999416
3,5000,1.0225243403503548,9.714603200000056,10.202348799999527
4,5000,1.029607506835802,9.071982999999818,9.529237699998703
5,5000,1.0855848188805128,9.12931860000026,9.722606299999825
6,5000,1.0201016711039328,10.40599789999942,10.87810779999927
7,5000,1.026628980741151,10.173060199998872,10.803160699999353
8,5000,1.1158014215114151,9.617575000000215,10.10206130000006
9,5000,1.0877545623149527,9.73894459999974,10.390260799998941
10,5000,1.0710066277759402,9.726720399999977,10.144824400000289
11,5000,1.107177465070745,9.295985400000063,10.050673800000368
1,5500,1.02224346609977,9.21131449999848,9.701454999998532
2,5500,1.0566823033083594,9.641729499999201,10.285607800000435
3,5500,1.0192526396681947,13.838319099999353,14.379035600000861
4,5500,1.0590858131816419,11.018696200000704,11.607539799999358
5,5500,1.0875440455418746,12.243822600001295,12.795895700000983
6,5500,1.1329290249954294,9.251324300001215,9.798650099999577
7,5500,1.1504396047926646,13.193205300000045,13.926571799998783
8,5500,1.0551640189087663,13.409476599999834,14.140729500000816
9,5500,1.1219562424345988,9.973549899999853,10.910454200000459
10,5500,1.0192312453870267,9.462897499999599,10.244540800000323
11,5500,1.095859939830777,14.805256499999814,15.472718400000304
1,6000,1.0243954764707406,12.299254999999903,13.023170700000264
2,6000,1.0172307584620666,11.926108400000885,12.671422999999777
3,6000,1.0264240917586411,14.782674799998858,15.53665809999984
4,6000,1.0228259881359782,13.814970199999152,14.785870600000635
5,6000,1.1868910876032894,13.657211200001257,14.50652700000137
6,6000,1.0285457385799883,8.82564739999907,9.331301999998686
7,6000,1.0197291812664828,9.148198000000775,9.745566499999768
8,6000,1.0318439476291785,9.798486899999261,10.404972799999086
9,6000,1.0130291679936065,13.716643800000384,14.306634000000486
10,6000,1.0220695099205817,13.909883599999375,14.627843799999027
11,6000,1.0190269065622048,8.666778200000408,9.222072800001115
1,6500,1.0164625460496142,9.242629399999714,9.944809799999348
2,6500,1.0745422922840522,13.470822600000247,14.261358899999323
3,6500,1.0446382426524798,13.868297400000301,14.480116099999577
4,6500,1.0236140193723855,10.893790399999489,11.715208199999324
5,6500,1.017486294236944,11.532552900000155,12.361161299999367
6,6500,1.0113045051216996,9.401177499999903,10.013205799999923
7,6500,1.1534467082779811,10.652920599999561,11.298879699999816
8,6500,1.1084355417614993,10.991050299999188,11.643323599999349
9,6500,1.013475431123021,10.025248599999031,10.96487789999992
10,6500,1.0470175581101688,9.649676999999429,10.250191299999642
11,6500,1.1218038845967435,12.16051460000017,12.879407099999298
1,7000,1.046988111445852,10.442601399998239,11.22120989999894
2,7000,1.0134007969789096,10.870654500000455,11.552080899999055
3,7000,1.0130949889690228,11.400487999999314,12.44327179999891
4,7000,1.0234610927578256,12.140934200000629,13.01496539999971
5,7000,1.0144066463227546,8.932573899999625,9.857177399999273
6,7000,1.0383880631374316,9.0059442999991,9.805656599999566
7,7000,1.013987427945811,8.899447700001474,9.604639300001509
8,7000,1.0979580292046376,9.614240799999607,10.338901000000988
9,7000,1.0149050118039502,10.14658369999961,11.056272699999681
10,7000,1.0181421063022171,13.045894799999587,14.002237299999251
11,7000,1.0185904308296403,10.752684600000066,11.577815900000132
1,7500,1.029787951898017,10.569829300000492,11.282869700000447
2,7500,1.2007021444900747,9.339257600000565,10.290440200000376
3,7500,1.0563525836717065,10.155766500000027,11.28270529999827
4,7500,1.024279304316759,9.193536400000085,10.162107999998625
5,7500,1.0099742286219908,9.131502300000648,9.881100000000515
6,7500,1.076711785216896,10.947082499998942,11.896132599998964
