run,size,ratio,sampling_time_s,total_time_s
1,500,1689.077337238617,0.0095890000011422,0.4715227999986382
2,500,916.7533636119158,0.0139563999982783,0.3466282000008505
3,500,507.07068241831433,0.0141201000005821,0.2234571000008145
4,500,293.1302059492561,0.0102914000017335,0.1657361000034143
5,500,1130.170140196228,0.0120266000012634,0.3607226999956765
6,500,1219.553738655466,0.0166062999996938,0.374618099995132
7,500,380.57376142206186,0.0241153000024496,0.2680417000010493
8,500,518.8617382023723,0.0146882999979425,0.2249033999978564
9,500,383.7805676994594,0.0309895999962463,0.2450350999934016
10,500,298.4351088540096,0.0159375999937765,0.2954752000005101
11,500,450.6370902531143,0.012909999997646,0.2168108999976539
12,500,806.1715596136504,0.0157670999979018,0.2697363999977824
13,500,2267.064338085298,0.01516950000223,0.6231212000056985
14,500,999.6282354345368,0.0152172000016435,0.4479438000053051
15,500,62204.36090742611,0.0162137999941478,2.893588599996292
16,500,519.6501753859507,0.0145851999986916,0.4222979999976815
17,500,1799.3003462962688,0.020405600000231,0.5286415000009583
18,500,421.90012300974,0.0168851000053109,0.3691901000056532
19,500,534.9017102538717,0.0160040999980992,0.435629899999185
20,500,429.6662330208968,0.0169202000033692,0.262926300005347
21,500,451.103153261444,0.0139366000003064,0.256192100001499
1,1000,2.8404795481212752,0.0164172999939182,3.096076899993932
2,1000,2.237638508106337,0.0161088000022573,2.1718599000014365
3,1000,2.407271995466795,0.0211485999971046,1.7694597000008798
4,1000,1.6899521767249837,0.0208029999994323,2.265471700004128
5,1000,3.498339000259542,0.0175493999995524,3.3188052999976208
6,1000,1.6784246053060274,0.0182628000038675,2.941394599998602
7,1000,5.284297417951875,0.0210968000028515,3.771742400000221
8,1000,3.0360533567253487,0.0207418999998481,2.91016849999869
9,1000,2.377342797306671,0.0172394000037456,2.3127983000013046
10,1000,3.140952714222065,0.0181152000004658,2.9162629999991623
11,1000,5.772476409915289,0.0194308999998611,3.347546400000283
12,1000,7.870290882588351,0.0192760999998427,3.98224990000017
13,1000,2.7194375309242407,0.021184400000493,3.3439538999955403
14,1000,2.705140731008105,0.0175056000007316,2.8476518000024957
15,1000,11.430956733340762,0.0176854000019375,3.9417132000016863
16,1000,3.0003218805022804,0.0182198999973479,2.9304140000022016
17,1000,2.950474021689789,0.0246571999959996,3.107161100000667
18,1000,3.6468498448598057,0.0207712999981595,3.0171953000026406
19,1000,2.88985636165768,0.0189836999998078,3.087422399999923
20,1000,5.767556325803879,0.0189344999962486,2.2472019999986514
21,1000,9.609550296430587,0.0166399000008823,4.07073169999785
1,1500,1.6441278276402544,0.0186136000047554,2.8354913000002853
2,1500,2.0387735840527825,0.0218186999991303,3.270051799998328
3,1500,1.799550966188692,0.0247210999950766,2.639557099995727
4,1500,1.5530475586543575,0.029841600000509,1.5685382999945432
5,1500,1.440680551001053,0.0196580999981961,2.743802799996047
6,1500,1.5603046155032745,0.0241498000032152,2.470659099999466
7,1500,1.7063660943536414,0.0194565999991027,2.9636451999977
8,1500,8.374539849434852,0.0195598999998765,3.673908899996604
9,1500,1.4439946366384626,0.0213616999972146,2.417586700001266
10,1500,1.917168748152205,0.0178830000004381,1.9694731999989017
11,1500,1.774428327801153,0.022819800004072,3.15258090000134
12,1500,1.9110979344512624,0.0217462000000523,3.4296606999996584
13,1500,2.153550032033171,0.0206340000004274,3.070296400001098
14,1500,3.0772017473678623,0.0206395000059274,3.395933800005878
15,1500,1.727128087088288,0.0218183000033604,3.5190835000030347
16,1500,1.505986456858962,0.0229045000014593,2.250458599999547
17,1500,1.61527766568899,0.0269793000043137,2.4658529000007547
18,1500,2.059898755423889,0.0189715999949839,3.33171179999772
19,1500,1.754202030102367,0.0273928999959025,2.4575493000011197
20,1500,1.7884925675164474,0.0214646000022185,2.202780500003428
21,1500,1.532345424045069,0.0229558999999426,2.9052649999939604
1,2000,1.2893457597846247,0.0229867999951238,2.600887699998566
2,2000,1.4845008391817274,0.0266067999982624,2.830595200000971
3,2000,1.6432403778764717,0.0254806999946595,3.4451104999970994
4,2000,1.2753444199432482,0.0240865000014309,2.5293252000046778
5,2000,1.672956089474528,0.0259260000020731,2.642066200001864
6,2000,1.3140417923959278,0.0319302000061725,2.1611546000058297
7,2000,1.3719227628446942,0.0254182999997283,2.4206589000023087
8,2000,2.0897212709424746,0.0250245999995968,3.2058270999987144
9,2000,1.358866295348208,0.0216099999961443,2.0874788999935845
10,2000,1.5854331445413203,0.0260693000018363,3.6493358000006992
11,2000,1.3726086503014536,0.0237009000047692,2.7526407000041218
12,2000,1.4886671359433552,0.0229082000005291,3.819445300003281
13,2000,1.4253592076972748,0.0273266000003786,3.623620999998821
14,2000,1.489791371505774,0.0228902999951969,2.9786189000005834
15,2000,2.443054064802572,0.0219345000004977,2.987629900002503
