run,size,ratio,sampling_time_s,total_time_s
7,8000,1.262273734069847,8.637207300002046,9.597028600001067
8,8000,1.3623317238012584,9.203338200000871,10.42266760000348
9,8000,1.3192773303513898,9.49498450000101,10.736501300001692
10,8000,1.0570510025968394,9.280113199994958,10.424227299998163
11,8000,1.4213649973950058,8.116313799997442,9.060623500001384
12,8000,1.0341876519090438,8.222822899995663,9.136054499998863
13,8000,1.021341339757193,9.49050349999743,10.532228999996732
14,8000,1.2161794091623606,8.491920200001914,10.002647200002684
15,8000,1.0319856137884624,8.933572400004778,10.052248200001486
16,8000,1.0384091312060733,8.712200300004042,9.680345599997963
17,8000,1.206785861096214,8.640809399999853,10.009860899997877
18,8000,1.7110674843832956,8.68891249999433,10.160310799998117
19,8000,1.055873122833764,9.230624399999217,10.418358800001442
20,8000,1.7690390650466026,8.412472900003195,9.811877500003902
21,8000,1.2241327067556205,8.307340999999724,9.384515799996734
1,9000,1.0321683349728026,8.564753099999507,9.70733879999898
2,9000,1.2593804007077036,7.842433100006019,9.100317500000529
3,9000,1.0373978784619846,7.878893900000548,8.896543900002143
4,9000,1.0534810910254997,10.548823600001924,12.111590399996205
5,9000,1.379680180510518,11.030594299998484,12.683730299999295
6,9000,1.280255483091148,7.651303200000257,9.118161299993517
7,9000,1.8496732674067065,8.284759400004987,9.497641699999804
8,9000,1.049346868459111,7.693432299995038,8.733564900001511
9,9000,2.009855437239716,8.891842199998791,10.38668389999657
10,9000,1.182516541632907,8.043532900002901,9.495106100002886
11,9000,1.3461279946800369,9.15783360000205,10.953314600003068
12,9000,1.0508061557724342,8.346540099999402,9.491804299999783
13,9000,1.0284530696193814,8.813104500004556,10.087205900003028
14,9000,1.1322683129737998,9.435629799998424,10.690075200000138
15,9000,1.3744115491064242,8.713945700001204,10.080110400005651
16,9000,1.2979586127356435,8.632438399996317,9.90478129999974
17,9000,1.0317086116013048,8.317772099995636,9.243167799999355
18,9000,1.099277137538572,9.262800099997548,10.188734299998032
19,9000,1.6872395175099688,9.044156299998576,10.31146830000216
20,9000,1.728481405245663,8.974660400002904,10.93818630000169
21,9000,1.1886894392296068,9.503175199999532,10.826549699995669
1,10000,1.344888568746984,8.957043800000974,10.95511880000413
2,10000,1.030850249292316,8.033988899995165,9.235612299999048
3,10000,1.0129833203607717,8.700146800001676,9.852557099999103
4,10000,1.0412101295533525,8.331193999998504,9.744329399996786
5,10000,1.1265874996752987,8.422603400002117,9.669902800000273
6,10000,1.404100159467185,8.44371510000201,10.031474600000363
7,10000,1.0318270838669854,8.051646300002176,9.248347799999465
8,10000,1.0819272206037591,8.250018500002625,9.74350989999948
9,10000,1.5941104820695815,10.356759900001634,12.314105699995707
10,10000,1.02766621232127,10.1789129999961,11.299891199996637
11,10000,1.0133005489621745,9.713750199996866,11.079643599994595
12,10000,1.0211795923768865,9.470507400001225,10.572762499999952
13,10000,1.022644130415031,8.795365999998467,10.255338199996912
14,10000,1.4467864964554908,8.217272200003208,10.04805320000014
15,10000,1.8035417623523904,8.77619180000329,10.251629400001548
