run,size,ratio,sampling_time_s,total_time_s
7,3000,1.1877837679740524,10.710474200001045,11.306137400002626
8,3000,1.8957910733445056,10.826963299994532,11.591114499999094
9,3000,1.4250866706701728,12.987058399994568,13.590889899998729
10,3000,8.518309111733789,12.20076980000158,12.827259100005904
11,3000,1.3744136214602602,10.747388499999945,11.481095600000115
12,3000,1.085763047219927,13.10345850000158,13.67153540000436
13,3000,1.5708379418109175,13.973167700001795,14.696795400006522
14,3000,1.299731439016571,11.0015390999979,11.477472799997486
15,3000,1.6810788220456332,14.024141300003976,14.7953936000049
16,3000,1.098933445163182,10.63118620000023,11.200387900003989
17,3000,1.0740711181675933,12.1076208999948,12.821875199995702
18,3000,1.06578335079466,13.128211499999452,13.84541739999986
19,3000,1.1909694827498312,11.014992399999755,11.6119056000025
20,3000,1.1501709109648577,11.036804300005317,11.499846999999136
21,3000,1.120448779235165,12.118408899994392,12.67804790000082
1,4000,1.0607304209909854,14.548461699996553,15.219612699998834
2,4000,1.107063219020286,11.521540800000366,12.255524899999727
3,4000,1.7866699919007982,12.707830400002422,13.788152000000991
4,4000,1.0692877986349036,12.084471400004986,12.776540200000454
5,4000,1.2257999674750806,11.936331999997492,12.427035199994862
6,4000,1.126349261604279,13.986365699995076,14.47502379999787
7,4000,1.1558297748094717,13.120925700000951,13.801136699999915
8,4000,1.0722112826034886,10.94901050000044,11.525623500005167
9,4000,1.8232908796342733,12.04475399999501,13.077346999998554
10,4000,1.073017040000247,11.474640100001125,12.073346699995454
11,4000,1.0991534890605923,11.4698361999981,12.213224999999513
12,4000,1.049875188166711,11.30253499999526,11.953777699993225
13,4000,1.1916597192735208,11.887586500000909,12.613194799996563
14,4000,1.1089897629369745,11.92693319999671,12.738814699994691
15,4000,1.092601779683401,11.80950099999609,12.522590999993554
16,4000,1.0607505926345704,12.253469999996014,13.030314699994053
17,4000,1.2921979040008902,14.13800690000062,15.115782399996531
18,4000,1.1430935160111677,13.340546799998265,14.00494659999822
19,4000,1.1266503763475306,13.667052099997818,14.34987259999616
20,4000,1.0850473484688683,14.226460400001088,14.886321300000418
21,4000,1.1263674214599846,13.900831800005108,14.849301700000067
1,5000,1.0695693553737649,11.734289400003036,12.399101399998472
2,5000,1.083197791429552,13.287785799999256,14.039278500000364
3,5000,1.09749887707654,12.87710849999712,13.841722400000435
4,5000,1.1024775237462552,11.431103999995685,12.162627699995936
5,5000,1.0547339905869086,11.092620700001136,11.711804600003234
6,5000,1.0716484841996974,10.814844399996218,11.436834299995098
7,5000,1.186028313016035,12.10249940000358,13.15897319999931
8,5000,1.1570310782455968,11.897665000004054,12.959644200003822
9,5000,1.0807819205129985,11.153559200000018,11.884706199998618
10,5000,1.0827717344567578,12.562874399998693,13.209160200000042
11,5000,1.0800817394461386,13.684671800001524,14.644360600002983
12,5000,1.050276619755111,13.930149300002086,14.804042600000685
13,5000,1.12749844231631,11.123451999999816,11.927692299999762
14,5000,1.3462463732814764,13.727544199995464,14.757063600001857
15,5000,1.0926952759106556,12.188675099998363,13.321470999995654
16,5000,1.0750905612232735,11.868203899997752,12.59868689999712
17,5000,1.0780528274410486,10.759713500003272,11.757676300003368
18,5000,1.0937936858828807,10.744940900003712,11.432904599998436
19,5000,1.127646460801152,10.756635100005951,11.835452800005442
20,5000,1.0584365489977223,13.26802470000257,13.96194220000325
21,5000,1.1028376605275838,11.109326600002532,11.8591185999976
1,6000,1.069266939424698,12.343852800004242,13.531340200002887
2,6000,1.0770739579222814,11.611576700001024,12.82173899999907
