run,size,ratio,sampling_time_s,total_time_s
10,4000,1.364047079984463,8.039529799999855,9.12949609999987
11,4000,1.205378582969679,8.38162659999989,9.835334800000057
12,4000,1.0990146885008998,7.303700699999808,8.731672099999741
13,4000,1.0862197320633873,6.677448599999934,8.220536000000266
14,4000,2.2628790394430207,8.249774200000047,9.512635099999898
15,4000,1.1370508558102428,6.74793660000023,8.033285800000158
16,4000,1.342392332268648,8.479494899999736,9.327181799999837
17,4000,1.1617898897056844,5.872434800000065,7.0561109999998735
18,4000,1.11150679825723,6.5399060999998255,8.008795199999895
19,4000,1.4481907349017655,6.467680300000211,7.692066300000079
20,4000,1.138859863913517,7.256993800000146,8.268002400000114
21,4000,1.0951054806527836,7.0905846000000565,8.275314999999864
1,4500,1.8042203744082956,6.988530600000104,8.1171989999998
2,4500,1.1126710221760765,6.7458098999995855,8.243488699999943
3,4500,1.18332938820347,7.507383599999684,8.467754299999797
4,4500,1.108447482741302,7.268234199999824,8.565865199999735
5,4500,1.1226170540429656,8.513886600000205,9.82985940000026
6,4500,1.1334249584034983,6.407857499999864,7.704074599999785
7,4500,1.0640025629411534,6.957471000000169,8.10923240000011
8,4500,1.667330526589382,8.219557500000064,9.228694299999916
9,4500,1.0874868648400635,8.842310600000019,9.870549799999935
10,4500,1.096691677067019,6.561278500000299,7.613696400000208
11,4500,1.0889036506885112,8.451434799999788,9.642002000000048
12,4500,1.166651521737518,7.098715499999798,8.313162200000079
13,4500,1.068345852240827,8.475265799999761,10.13606209999989
14,4500,1.13973209949846,8.226409500000045,9.649488399999882
15,4500,1.0502024367254492,6.317738600000212,7.804307200000039
16,4500,1.080092065667959,6.75713420000011,8.30916120000029
17,4500,1.141717041971514,6.655856599999879,8.473076899999796
18,4500,1.2420275647374464,6.212262200000168,7.761734100000012
19,4500,1.1210166022432766,6.701058500000272,8.660020700000132
20,4500,1.1542159059928652,6.867553600000065,8.040703600000143
21,4500,1.11062847442667,6.412966800000049,8.340808299999935
1,5000,1.0537039824011762,6.727367299999969,8.313137799999822
2,5000,1.062321700880578,6.257410900000195,8.00689710000006
3,5000,1.058716626633966,6.389518700000281,8.182023100000151
4,5000,1.0765698430071695,6.056835599999886,6.865527899999961
5,5000,1.099571532677053,8.917386399999941,10.11352940000006
6,5000,1.0750579728167111,6.679045999999744,7.750589299999774
7,5000,1.0895343921685248,8.95164909999994,9.999099000000117
8,5000,4.38205320229735,8.018528999999944,9.273364199999833
9,5000,1.4834004155277438,8.496092900000349,10.07944660000021
10,5000,1.1315442260123192,6.327335399999811,8.058203499999763
11,5000,1.0754503496904149,6.822453400000086,8.152096799999981
12,5000,1.0539645433072204,7.872865600000296,9.386364500000129
13,5000,1.1605762352528386,7.34239209999987,8.489906299999802
14,5000,1.2728910288318116,6.018761600000289,7.197758000000249
15,5000,1.090048665363775,8.419380199999978,9.640711199999714
16,5000,1.0919077474635213,6.499799599999733,8.006057399999918
17,5000,1.0891031150125123,6.605161500000122,7.654225899999801
18,5000,1.159062898241077,8.770029299999806,9.991454099999828
19,5000,1.0876086068667448,8.502212500000041,9.700415599999817
20,5000,6.467371222199995,6.610345000000052,8.02040050000005
21,5000,1.1012394026456649,6.697249900000315,8.232999300000301
1,5500,1.079020182387454,7.393686299999899,8.709379399999762
2,5500,1.0631865986019338,7.284510899999987,8.329877000000124
3,5500,1.1377519188963132,7.095710600000075,8.541215499999907
4,5500,1.0876579666773605,6.582380400000147,7.810161500000049
5,5500,1.0771238109714938,7.27218350000021,8.460551200000282
6,5500,1.0481064125871813,6.77926350000007,8.0445950000003
7,5500,1.057730705937577,8.466793099999904,9.941870199999812
8,5500,1.5818642379655634,8.554093000000194,9.989136500000312
9,5500,1.265769971203847,7.033118100000138,8.274898300000132
10,5500,1.0516106523875628,6.736920199999986,7.811203699999623
11,5500,1.0923771488517693,6.615445399999771,7.692885699999806
12,5500,1.2730134173414374,7.51406709999992,8.664660799999638
13,5500,1.4333516853380397,8.110760300000038,9.464252400000078
14,5500,1.08578304018204,6.647267199999988,7.719771300000048
15,5500,1.0668923807032682,6.902524300000096,8.30319690000033
16,5500,1.303600326105108,6.9284506999997575,8.18841089999978
17,5500,1.214531582274783,7.064863999999943,8.485822999999982
