run,size,ratio,sampling_time_s,total_time_s
1,1000,1172.5236407415753,0.0039228000023285,0.1984455999991041
2,1000,5758.997984668326,0.004431299996213,0.1465530999994371
3,1000,126.82675033483572,0.004188900005829,0.0894713000016054
4,1000,391.6500213571317,0.0032184000010602,0.2517450000013923
5,1000,1455.803869849174,0.0037698000014643,0.2526897999996436
6,1000,214.10729617781,0.0035556000002543,0.1760954999990645
7,1000,34890.193700874406,0.0044038000050932,0.4509323000020231
8,1000,2512.6741574100806,0.0038452000007964,0.1257657000023755
9,1000,45.74686056910048,0.0044713000024785,0.3565132000003359
10,1000,16157.017480149192,0.0044812999985879,0.6175763999999617
11,1000,9201.08345113045,0.0039905000012367,0.2820738000009442
12,1000,1072.3921519670498,0.0041428999975323,0.0964317999969353
13,1000,253.79631405944843,0.0037770999988424,0.2405146000019158
14,1000,458.8402128864475,0.0040439000003971,0.2405539000028511
15,1000,238.14766818854423,0.0040078000020002,0.1133001999987755
16,1000,227171.81437982115,0.0064389000035589,0.5703959000020404
17,1000,50.41862869980476,0.0039398000008077,0.167334400000982
18,1000,182.043098186046,0.0047073000023374,0.1930639999991399
19,1000,131.3717446818352,0.0060631999949691,0.5319049999961862
20,1000,14767.105896486644,0.0079530000002705,0.3346919999967213
21,1000,72.93941784069351,0.0044954000040888,0.1661679000026197
1,2000,14449.56776416879,0.0056005000005825,0.5196471999952337
2,2000,8253.333758163635,0.0058853000009548,0.5931320000017877
3,2000,30.872619456934032,0.0050113000033888,0.5929770000002463
4,2000,1235.3961221842385,0.0049300999962724,0.4967623999982606
5,2000,528.6291967292783,0.0070840000043972,0.2378341000003274
6,2000,75.95712247444526,0.0087956999996094,0.1263008999958401
7,2000,310.44562779477417,0.0052081000030739,0.7385235999972792
8,2000,2035.7658897617496,0.0054855000053066,0.3478864000062458
9,2000,14.85051271138042,0.0050130000017816,0.6459612000035122
10,2000,11.27182861336332,0.0048449999958393,0.6218605999965803
11,2000,93.90754712136386,0.005002300000342,0.4519880999941961
12,2000,95.59397095010762,0.0056558000069344,0.3371657000025152
13,2000,23292.031803665905,0.0080067000017152,1.1914637000008952
14,2000,1075.338579139347,0.0086660000015399,0.4149618999945232
15,2000,264.1218412453838,0.0058760000028996,0.4094369000013103
16,2000,434.9816773516636,0.0048274000000674,0.426320400001714
17,2000,13.051715246874236,0.0047732999955769,0.5382987999983015
18,2000,14632.329471932171,0.0052620000060414,0.7429878000039025
19,2000,267.66750634359414,0.0047592999981134,1.0129401000012876
20,2000,43.52860339266908,0.0049222000016015,0.3793608000050881
21,2000,678.4196002405629,0.0052063999974052,0.3135251999992761
1,3000,44.415564358978,0.0074155999973299,1.2158777000004193
2,3000,470027.2774564745,0.0066118000031565,1.1114311999990605
3,3000,876.5978427261845,0.0058143999995081,0.4816997000016272
4,3000,285.2243277309234,0.0069035000051371,1.0348077000016929
5,3000,22.778906795700728,0.0068938000040361,0.9287775000047986
6,3000,7.835856977742319,0.007033699999738,1.1398748999999953
7,3000,9.984847236417927,0.0057856999992509,0.8488061000025482
8,3000,22917.01093528147,0.0054702999987057,0.8186246999975992
9,3000,45.244276312576005,0.0065364000038243,0.7639427000030992
10,3000,19.442680495841387,0.0074740999989444,1.0869502999994438
11,3000,81.71419400310033,0.0070317999998223,1.2437518000006094
12,3000,59.57325273161447,0.0056497000041417,1.0674504000053275
13,3000,42654.81119655326,0.0062347999992198,1.761334599999827
14,3000,53.50366831566197,0.0058028999992529,1.0187214999969
15,3000,47.09147262354264,0.0059881999986828,0.8737538999994285
16,3000,15.617925968624052,0.0062152999962563,0.6649088999984087
17,3000,7.625851639230548,0.0065130000002682,0.5466675999996369
