run,size,ratio,sampling_time_s,total_time_s
2,5500,1.010625172470245,0.03169029999844497,0.811718099997961
3,5500,1.0085464448340906,0.03678600000057486,0.9509208999988914
4,5500,1.01225566197147,0.037681900001189206,0.9946248999985983
5,5500,1.1153975791480144,0.030125799999950686,0.9651793999983056
6,5500,1.006313421259654,0.04062539999722503,0.9549527999988641
7,5500,1.0071047021208348,0.04053539999949862,0.9363312999994378
8,5500,1.0119152920543533,0.040026499998930376,0.9661162000011245
9,5500,1.0072595342799036,0.033039499998267274,1.050462499999412
10,5500,1.0101840764339276,0.03196799999932409,1.08427920000031
11,5500,1.0064221482869855,0.03704199999992852,0.9417710999987321
1,6000,1.0073199127789463,0.04576889999952982,1.1402775999995356
2,6000,1.009005427430322,0.04168969999955152,1.0161877999998978
3,6000,1.0119510202910231,0.04590040000039153,1.0240904999991471
4,6000,1.0076862545929104,0.04407010000068112,1.0778411999999662
5,6000,1.0127004701250923,0.03506759999800124,1.004931100000249
6,6000,1.008527563209247,0.03982900000119116,1.244157000000996
7,6000,1.0598863641023162,0.039343700002064,1.1081177000014577
8,6000,1.0073337783746672,0.041114900002867216,1.0339700000004086
9,6000,1.0080801640165145,0.033198900000570575,1.172124000000622
10,6000,1.0080495988869211,0.038146700000652345,1.259809099999984
11,6000,1.0062768643552666,0.031093100002181018,1.1738127000025997
1,6500,1.0065774586126117,0.03673170000183745,1.037554900001851
2,6500,1.0130210827908188,0.04366630000004079,1.186926600003062
3,6500,1.0086922384133685,0.0482229000008374,1.2938256999987061
4,6500,1.006307660672027,0.053486500000872184,1.3552130999996734
5,6500,1.0045547256291343,0.036030199997185264,1.3359942999995837
6,6500,1.0097584856349093,0.04198720000204048,1.1913600000007136
7,6500,1.007668652187101,0.04536839999855147,1.091766400000779
8,6500,1.0105542483180932,0.04005620000316412,1.1150690000031318
9,6500,1.0060333890400615,0.039682800001173746,1.0981170000013663
10,6500,1.0090686948041416,0.037234700001135934,1.0580107000023418
11,6500,1.0054611370469984,0.03627359999882174,1.2129107000000658
