run,size,ratio,sampling_time_s,total_time_s
1,500,2.0685507426818237,16.44532519999848,16.643312299998797
2,500,3.0341438417570328,16.238986000000295,16.440903900000194
3,500,30.68764402108434,12.423149599999306,12.564517099999648
4,500,2.6700154235171443,14.439854099999138,14.593282499999988
5,500,2.6103622099654107,13.34549799999877,13.549859699998706
6,500,1.7008022065262425,13.249966300001688,13.363682500001232
7,500,2.734210304321373,13.335011999999551,13.55129620000116
8,500,2.9844121660948675,13.260035699999207,13.468642800000453
9,500,2.603583006709401,17.297939099998985,17.465565599999536
10,500,2.1049053167587104,16.199833699998635,16.36840519999896
11,500,1.857525148392393,14.400559499999872,14.542816600000153
12,500,2.195124061417907,12.751719299998513,12.89719309999964
13,500,6.390948357661463,14.390859400000409,14.604218300000866
14,500,17.130704180748037,13.208818900000551,13.41203139999925
15,500,3.0073372944873173,14.945574400000623,15.167687099999966
16,500,3.6008880982828724,12.59317689999989,12.777456199999506
17,500,2.5252676310856086,12.619481600000654,12.782390000000303
18,500,3.111150649167645,12.75924810000106,12.964337600000365
19,500,1.8081992758753305,17.373702299999422,17.50206789999902
20,500,2.1169676565791247,17.623315899998488,17.796852099998432
21,500,2.233165841068123,12.948719699999856,13.174894300000233
1,1000,1.354106181780118,12.9521507999998,13.185122800001407
2,1000,1.3654673062290164,13.519453800001427,13.691600199999812
3,1000,1.30266794997863,13.444400499998665,13.68607189999966
4,1000,1.4224695948424957,13.156116799998928,13.333378899998934
5,1000,1.795636528117061,13.230085700000927,13.412264600001436
6,1000,1.396568479990078,13.278458000000684,13.489063900000474
7,1000,1.6810142943166213,13.415044800000032,13.589317900001332
8,1000,1.705119203561796,13.55169980000028,13.70043540000006
9,1000,1.4685854368248998,14.33278160000009,14.5079769999993
10,1000,1.248666411986333,15.268365100000665,15.45787250000103
11,1000,2.0876649632915263,14.41660369999954,14.590977199999545
12,1000,2.3401016283493568,12.930978100001084,13.107632999999623
13,1000,1.7398336265139922,13.07040009999946,13.271734100000684
14,1000,1.1720278976261278,14.67689539999992,14.8478453000007
15,1000,1.5663517968280334,16.838208200000736,17.05072310000105
16,1000,1.56418842797852,17.032034300000305,17.203505899999072
17,1000,1.4641131557344342,13.618929999998729,13.770654699999795
18,1000,2.448062918223876,15.171917600000596,15.36252280000008
19,1000,1.7316762026146622,13.252074699999866,13.454578599999875
20,1000,1.616468102682309,13.116024099999777,13.362541299999066
21,1000,1.2409985242673804,12.97616840000046,13.14799420000054
1,1500,1.6371861759471449,13.59070580000116,13.784928400000354
2,1500,1.0817688672979455,14.069374400000015,14.260958900000333
3,1500,1.5925210686405025,13.760286500000802,13.992475299999567
4,1500,1.552907074994161,12.757234400000016,13.048688900000345
5,1500,1.390918627793276,13.747146699999576,13.996144299999289
6,1500,1.3592840689202783,13.722168899999817,13.927968500000134
7,1500,1.6644877209726483,13.530709799999386,13.75387259999843
8,1500,1.1732327068895432,13.134137900000496,13.402016300000469
9,1500,1.3476341327175287,13.773158100000728,13.948337800000443
10,1500,1.594280343956333,13.825067800000395,14.021703200000047
11,1500,1.2137800841821438,13.266723200000342,13.58012240000062
12,1500,1.0987350053072833,12.90950150000026,13.169866099999126
13,1500,1.2902223078683837,13.406071899999006,13.627173999999286
14,1500,1.2393295075158688,13.28922220000095,13.491830500001017
15,1500,1.3030331354429348,15.016453800000818,15.191707199999655
16,1500,1.1897748906415595,14.190971099998931,14.412005299998782
17,1500,1.0930449786714524,13.98425700000007,14.18077710000034
18,1500,1.289539556133941,14.516738599999371,14.724843399999372
19,1500,1.5319831257813337,14.717928800000664,14.93250220000118
20,1500,1.2024080915572155,12.997565199999372,13.186096699999323
21,1500,1.112410660244108,15.496207700000014,15.742015100000572
1,2000,1.254801552919084,13.93313390000003,14.21182620000036
2,2000,1.255642709488053,14.825917899999697,15.066106199999922
3,2000,1.058123292263364,13.30366949999916,13.590659999999843
4,2000,1.6331559670619984,15.112693900000522,15.454705000000104
5,2000,1.1264174377673433,13.9015275999991,14.239125899999635
6,2000,1.9829252939365,12.86199470000065,13.176962200001071
7,2000,1.049777746731479,16.528525399999126,16.752478899999915
8,2000,1.3052485199414994,13.285948099999588,13.517191199998706
9,2000,1.0443997717298577,14.45780889999878,14.710669099998997
