run,size,ratio,sampling_time_s,total_time_s
1,500,1.2847865086611545,0.007142999999814492,0.7238454999996975
2,500,1.9391840059488281,0.008388600000216684,0.6013456000000588
3,500,2.1842180307235903,0.007654799999727402,0.7074282999997195
4,500,2.3848301349695435,0.009173700000246754,0.5576015999999981
5,500,3.5315773010072307,0.007325499999751628,0.8910525000001144
6,500,1.7538394418992822,0.009323199999926146,0.7887015999999676
7,500,21.666381539130704,0.013176500000099622,1.084556799999973
8,500,4.528619163207645,0.0199174999997922,0.9005781000000752
9,500,1.6346576545597222,0.005865499999799795,0.8696353999998792
10,500,2.390235650199726,0.007282900000063819,0.6348136999999952
11,500,2.0852937197278525,0.006757599999673403,0.7659751999999571
12,500,1.9577717646572357,0.009425499999906606,0.8064718000000539
13,500,2.494380354605057,0.006276499999785301,0.5100218999996287
14,500,3.5872897830483605,0.007540099999914673,0.512013499999739
15,500,2.2155429532601834,0.008249200000136625,0.7018170999999711
16,500,2.607725883703239,0.007425899999816465,0.6410446999998385
17,500,2.3928481864779334,0.006683000000066386,0.5189236999999594
18,500,27.564383665353954,0.007282800000211864,0.625247699999818
19,500,1.528597269030805,0.007056200000079116,0.5645257000001038
20,500,1.9477691007506022,0.006656400000338181,0.542134900000292
21,500,2.2243471418369345,0.007137099999908969,0.5931396000000859
1,1000,1.3129483169433287,0.007331599999815808,1.1596964000000298
2,1000,1.1216222922149626,0.017304200000126002,1.2275825000001532
3,1000,1.2290272714772088,0.009588900000380818,0.9814235000003464
4,1000,1.3136674452497956,0.007543000000168831,0.943858700000419
5,1000,1.49533060201281,0.0076771000003645895,0.9613518000001022
6,1000,1.5068443388621207,0.008867199999713193,0.9541817999997875
7,1000,1.6499890716083554,0.009493300000031013,0.85703599999988
8,1000,1.893384362585329,0.006323600000087026,1.044668300000012
9,1000,1.4617951666727176,0.006461699999817938,0.9998131999996076
10,1000,1.1523716985818826,0.00808729999971547,1.0450111000000106
11,1000,1.4399586763814365,0.00800729999991745,1.0915430999998534
12,1000,1.2915201694928462,0.006889300000239018,1.1431784999999763
13,1000,1.227146785812979,0.008036299999730545,1.183190399999603
14,1000,1.1619357940543376,0.007410100000015518,1.2616767999998046
15,1000,1.6222904575889365,0.008003300000382296,1.1870343000000503
16,1000,1.3689260811613668,0.008292299999993702,0.9491620999997394
17,1000,1.1076856177050005,0.008597900000040681,1.1308991000000788
18,1000,1.5600877129013553,0.00823099999979604,1.2908855000000585
19,1000,1.3480601118016529,0.007505600000058621,1.1641182000003027
20,1000,1.699479363797758,0.008113800000046467,1.0074263999999857
21,1000,1.2276601624429389,0.0097022999998444,0.9389507000000776
1,1500,1.159275589602622,0.009121099999902071,1.4565793000001577
2,1500,1.4709784001769581,0.009008099999846308,1.5156065000001036
3,1500,1.227192604782895,0.009024699999827135,1.4044135999997707
4,1500,1.214686675897903,0.00995790000024499,1.4040728999998464
5,1500,1.1841212216929022,0.008442599999852973,1.428993999999875
6,1500,1.2668966746777326,0.008623400000033143,1.6252349999999751
7,1500,1.4710671245197215,0.006906900000103633,1.338955100000021
8,1500,1.1362843767907937,0.008739699999750883,1.2069578000000547
9,1500,1.2910745813059177,0.007246000000122876,1.2513342000002012
10,1500,1.160986385482793,0.007934199999908742,1.440914199999952
11,1500,1.121104083986629,0.008544599999822822,1.4087718000000677
12,1500,3.669054393660764,0.008701700000074197,1.6284949999999299
13,1500,1.1756417522710019,0.008343899999999849,1.3047234000000572
14,1500,1.2500205889577578,0.009208299999954761,1.4492433999998866
15,1500,1.1783143428971972,0.008915300000353454,1.465001200000188
16,1500,1.0424159488579359,0.009675599999809492,1.3408297000000857
17,1500,1.0794715460005364,0.008390399999825604,1.5114739999999074
18,1500,1.0530882450114702,0.008589800000208925,1.4403322000002845
19,1500,1.4906806560810006,0.01065889999972569,1.5001420999997208
20,1500,1.2333121775052194,0.013124200000220299,1.3777915999999095
21,1500,1.0555213583050935,0.010385000000042055,1.2258609999998953
1,2000,1.1293808984240987,0.008259600000201317,1.76174680000031
2,2000,1.3759122417423941,0.014749899999969784,1.7757558999996945
3,2000,1.4869588118890222,0.011599899999964691,1.6198785999999927
4,2000,1.1319088859285606,0.010793599999942671,1.667105200000151
5,2000,1.4182993251187797,0.009905500000058964,1.827069400000255
6,2000,1.1024396622610353,0.008673300000282325,1.597479100000328
7,2000,1.1146605057671992,0.010808699999870441,1.6709541000000172
8,2000,1.4151963920156896,0.00906989999975849,1.8278157999998257
9,2000,1.0529310832178989,0.007358500000009371,1.7450326999996832
10,2000,1.361072755207604,0.009194400000069436,1.8234329000001708
11,2000,1.0903668682624872,0.009256599999844184,1.787835499999801
12,2000,1.919900398232636,0.010508299999855808,2.047796500000004
13,2000,1.0763639576506148,0.007692399999996269,1.3727983999997377
14,2000,1.3079626852678254,0.007760999999845808,2.103999799999656
15,2000,1.0694620572810976,0.009122400000251218,1.7167904000002636
16,2000,1.0702008681159931,0.009422900000117806,1.578770500000246
17,2000,1.1115616789176814,0.009371600000122271,1.6277890999999727
18,2000,2.9873924288030183,0.00920380000025034,2.031970900000033
19,2000,1.1595133719769006,0.009630900000047404,1.6076423999998042
20,2000,1.1480271558410395,0.00754159999996773,1.655862199999774
21,2000,1.139713224390288,0.009959999999864522,1.652447200000097
1,2500,1.1269731703613313,0.01013409999995929,2.1660006000001886
2,2500,1.1493263409134933,0.01633650000030684,2.408537199999955
3,2500,1.1129704270295402,0.009867400000075577,2.176279499999964
4,2500,1.0792583261314193,0.010072200000195153,2.079956300000049
5,2500,1.0787185188483355,0.009400500000083412,2.452963700000055
6,2500,1.0791363458486887,0.007884699999976874,1.9270088000002943
7,2500,1.056647968380926,0.010899699999754375,2.1643770999999106
8,2500,1.0996208842837516,0.010681599999770697,2.3149147999997695
9,2500,1.167372147429178,0.009908600000017032,2.260903999999755
10,2500,1.1518869413767396,0.009865300000001298,2.2224167999997917
11,2500,1.0722666584782299,0.012110600000141858,2.154268100000081
12,2500,1.0580813684029597,0.01022240000020247,2.0986477999999806
13,2500,1.0542251640681162,0.010290799999893352,2.1158488000000943
14,2500,1.050722414963894,0.012264399999821762,2.3720792999997684
15,2500,1.02573229232624,0.010879299999942305,2.030497899999773
16,2500,1.088167225180519,0.010321199999907549,2.2675881000000118
17,2500,1.0609500173873074,0.009669499999745312,2.268011699999988
18,2500,1.0567669262395853,0.011216099999728613,2.297020900000007
19,2500,1.0553462757137293,0.009614300000066578,2.5773981000002095
20,2500,1.058887095080466,0.011371200000212411,2.3582304999999906
21,2500,1.1289544780852065,0.008070299999872077,2.0941305999999713
1,3000,1.0747726466334688,0.009915199999795732,2.333930999999666
2,3000,1.0437886571697674,0.010138600000118458,2.4779371000004176
3,3000,1.057044802585039,0.011013499999990017,2.7793540000002395
4,3000,1.034151440795234,0.010704600000281062,2.3228713000003154
5,3000,1.040798496492784,0.017430400000193913,2.659776200000124
6,3000,1.0563834280835736,0.009298800000124174,2.6822391999999127
7,3000,1.0727405489732995,0.010451999999986583,2.680285500000082
8,3000,1.0386721649295336,0.011609000000134984,2.738697199999933
9,3000,1.0350720304866485,0.01501639999969484,2.56921149999971
10,3000,1.0765922660967902,0.0107333999999355,2.3300162000000455
11,3000,1.0560877619551259,0.010949999999866122,2.8237926000001607
12,3000,1.151854924507069,0.01093109999965236,2.7469350999999733
13,3000,1.0381686330040707,0.01105809999990015,2.995041399999991
14,3000,1.05834509356047,0.01086570000006759,2.6928474999999708
15,3000,1.0909573674191393,0.009991200000058598,2.8352085000001352
16,3000,1.0388179386935987,0.01086959999975079,2.6171362000000045
17,3000,1.0920557767546344,0.010633299999881274,2.950260900000103
18,3000,1.1868959215849126,0.011473300000034214,2.621260700000221
19,3000,1.1111032763855924,0.011056100000132574,2.8404648999999154
20,3000,1.0168600437086213,0.013458100000207196,2.5729691999999886
21,3000,1.0330460138920516,0.01341900000034002,2.5901997999999367
1,3500,1.0379193163041387,0.013827700000092591,3.0828576000003522
2,3500,1.0587004846491004,0.011794999999892752,3.116666599999917
3,3500,1.087434734887176,0.011059200000090641,2.921645500000068
4,3500,1.0719575085161426,0.009207099999912316,3.435287000000244
5,3500,1.029066306554298,0.011344200000166893,2.947642900000119
6,3500,1.0499173228267633,0.00974389999964842,2.9414170000000013
7,3500,1.1116481880643345,0.011528600000019651,2.9521481000001586
8,3500,1.014442461967333,0.014163100000132545,2.7855115000002115
9,3500,1.0748530789820445,0.01191900000003443,3.013347000000067
10,3500,1.0637674475353922,0.010802700000112964,3.808251300000393
11,3500,1.0306938981350902,0.01135260000000926,2.9472184999999627
12,3500,1.062624667629881,0.009577400000125635,3.668594900000244
13,3500,1.0617100949881848,0.01190520000000106,3.1061420000000908
14,3500,1.0442943183256608,0.009158299999853625,3.1193263999998635
15,3500,1.0390051129730924,0.012298699999973906,2.8517957999997634
16,3500,1.0763862408378102,0.011347699999987526,3.6850494000000253
17,3500,1.0342224993305351,0.011919999999918218,3.068389500000194
18,3500,1.0455476179904166,0.012372500000310538,2.810312800000247
19,3500,1.3995432353356223,0.013975400000163063,3.4471693000000414
20,3500,1.0522794177443926,0.010561600000073668,3.0861205999999584
21,3500,1.0315109603711938,0.012726100000236329,3.069184200000109
1,4000,1.0182502210524933,0.012658699999974488,3.3643379000000095
2,4000,1.0342041883292528,0.011019800000212854,3.3286102000001847
3,4000,1.031580621599607,0.012760199999775068,3.8832656999998107
4,4000,1.013847763058222,0.012819800000215764,3.7824021000001267
5,4000,1.0628608466602125,0.013781999999991967,3.6104301999998825
6,4000,1.0572175726043163,0.012204399999973248,3.6642110999996476
7,4000,1.0361980230612249,0.012528400000064721,3.4770149999999376
8,4000,1.019775746500855,0.015605999999934284,4.024163799999769
9,4000,1.047962467914221,0.011543000000074244,3.1492512999998326
10,4000,1.0201377811680368,0.012355900000329711,3.542086500000096
11,4000,1.0460151427327533,0.013912299999901734,3.5916636000001745
12,4000,1.0390893391008817,0.01120230000014999,3.7795101000001523
13,4000,1.0329078508406828,0.013643199999933131,3.5871640999998817
14,4000,1.2546133921894613,0.011660899999696994,3.854516699999749
15,4000,1.1041308133281258,0.013493099999777769,3.210888199999772
16,4000,1.036640205213886,0.011461900000085734,3.819244400000116
17,4000,1.0562943691313629,0.010876700000153505,3.640906200000245
18,4000,1.0606340209045106,0.011597600000186503,3.2323725999999624
19,4000,1.0134462111943905,0.012066499999946245,3.3607551000000058
20,4000,1.036528486777646,0.01226200000019162,3.5291683000000376
21,4000,1.0334283699166453,0.013583500000095228,3.3618499000003794
1,4500,1.0133867828381051,0.013389700000061566,3.638265500000216
2,4500,1.0228077540784182,0.01190390000010666,3.854642199999944
3,4500,1.0361580134623265,0.013563999999860243,4.17650249999997
4,4500,1.0277534645011683,0.013404299999820068,4.0419904000000315
5,4500,1.0306645050668726,0.013893499999994674,4.110836300000301
6,4500,1.0149932849943866,0.012643999999909283,4.243930099999943
7,4500,1.0459481846233964,0.01149440000017421,4.012737500000185
8,4500,1.059758002415076,0.012441299999863986,4.011906900000213
9,4500,1.1302357393615474,0.012958900000285212,3.706664499999988
10,4500,1.1205493770975294,0.012623599999642465,4.349988399999802
11,4500,1.0342567084714875,0.010693000000173924,3.9474010000003545
12,4500,1.0869230586593706,0.015328400000271358,3.7692039000003206
13,4500,1.0267622839646728,0.016280899999856047,3.643849399999908
14,4500,1.0114643554085598,0.012718299999960436,4.192577900000288
15,4500,1.0713069035409428,0.010704699999678269,3.9999158999999054
16,4500,1.053509981347817,0.015641299999970215,3.9544685999999274
17,4500,1.0205581845617262,0.012524799999937386,4.558609100000012
18,4500,1.0178384841262238,0.016237199999977747,3.7227207999999337
19,4500,1.0348925907111688,0.014752999999927852,3.905883299999914
20,4500,1.0382448655172498,0.01673499999969863,4.633472600000005
21,4500,1.03395209613912,0.012568699999974342,4.185572500000035
1,5000,1.0580604909201803,0.016339899999820773,4.492417399999795
2,5000,1.0128609023278636,0.013236700000106794,4.570027000000209
3,5000,1.0189908622631805,0.017158000000108586,4.282739600000241
4,5000,1.10053584562297,0.014026300000296033,4.291710800000146
5,5000,1.1138011064335143,0.01282039999978224,4.192213899999842
6,5000,1.0202226924912452,0.013011000000005879,4.808982100000321
7,5000,1.0354454392227048,0.014638599999670987,4.265167999999903
8,5000,1.0202145526709478,0.012666400000398426,4.519253100000242
9,5000,1.0211081424696105,0.012291200000163371,4.372905400000036
10,5000,1.0283674988273608,0.01284299999997529,4.427597400000195
11,5000,1.1373684356893519,0.014074199999868142,4.85375890000023
12,5000,1.0254365788641895,0.011998000000403408,4.404207600000063
13,5000,1.0336987094780374,0.013149299999895447,4.571017900000243
14,5000,1.0265978239986853,0.013268499999867345,4.743037100000038
15,5000,1.0272298729333935,0.013358400000015536,4.509033899999849
16,5000,1.0200632174805484,0.012556900000163296,4.8363241000001835
17,5000,1.020173763496682,0.013062399999853369,4.358975399999963
18,5000,1.0153022465051944,0.013135700000020734,3.927017700000306
19,5000,1.032659778596881,0.015226299999994808,4.595490499999869
20,5000,1.037555345889364,0.013053600000148435,4.299535999999989
21,5000,1.0097391880451028,0.01292990000001737,4.487163299999793
1,5500,1.0108227727570323,0.013412700000117184,4.75187010000036
2,5500,1.0133656778334452,0.012650000000121508,5.627641600000061
3,5500,1.020533387869099,0.013690900000256079,5.341502300000229
4,5500,1.0190578273875206,0.013761000000158674,5.2911041000002115
5,5500,1.0242664850431906,0.013414500000180851,4.677822099999958
6,5500,1.0182341172552518,0.011892900000020745,5.087838599999941
7,5500,1.0217209864060048,0.013770900000054098,4.9646615000001475
8,5500,1.015148773554204,0.013056400000095891,4.9945551000000705
9,5500,1.032797882045861,0.015175399999861838,4.908293699999831
10,5500,1.033969389345824,0.012077600000338862,4.711320300000352
11,5500,1.06477540263845,0.014592700000321202,4.373966500000279
12,5500,1.040204344238137,0.01662499999974898,4.785225899999659
13,5500,1.0247626932891516,0.01386659999980111,5.322921899999983
14,5500,1.0426814312668353,0.011732899999969959,4.883395199999995
15,5500,1.0173119092683502,0.014810900000156835,4.7166636000001745
16,5500,1.1579347037110999,0.014200999999957276,5.107387099999869
17,5500,1.0346480491777768,0.014319400000204041,4.576387200000227
18,5500,1.0415482203348367,0.014151899999887974,5.592318799999703
19,5500,1.0466545146320525,0.012103800000204501,4.895454800000152
20,5500,1.0166819932509692,0.012326199999733944,5.175104999999803
21,5500,1.0186949148946363,0.015298799999982293,4.782436299999972
1,6000,1.022895521661053,0.019138800000291667,5.370983300000262
2,6000,1.010527082131208,0.017516400000204158,5.648982600000181
3,6000,1.0244194494999288,0.015494899999794143,6.436158299999988
4,6000,1.0939981240838808,0.015083400000094116,6.246994400000403
5,6000,1.0207252317989846,0.013629799999762326,5.380812999999762
6,6000,1.0123542032465667,0.014450599999690894,5.901482399999622
7,6000,1.0528108247755676,0.011445600000115519,4.7986235000003035
8,6000,1.0290736463148331,0.015281899999990856,5.26594810000006
9,6000,1.0124776774957696,0.014156700000057754,6.246195499999885
10,6000,1.0120020184236056,0.01363390000005893,5.853089599999748
11,6000,1.0152964249668266,0.01738870000008319,6.097958400000152
12,6000,1.0449508797006675,0.014593300000342424,6.407489100000021
13,6000,1.022400836752344,0.01399649999984831,5.223731499999758
14,6000,1.0230987939078866,0.014017199999670993,5.30897189999996
15,6000,1.0433219363864943,0.013005699999666831,5.677264399999785
16,6000,1.02813996023113,0.013643799999954354,5.861660999999913
17,6000,1.0109008785149771,0.014910399999735091,5.717985999999655
18,6000,1.0111623050889038,0.014328799999930197,5.4620373999996445
19,6000,1.0182013944837816,0.014044699999885779,5.515121399999771
20,6000,1.0140522143537154,0.013992400000006455,5.015651300000172
21,6000,1.0138147022052115,0.015183099999831029,4.849737499999719
1,6500,1.00827295813144,0.014561299999968469,6.532392900000104
2,6500,1.0270812440441281,0.01732189999984257,5.349925899999562
3,6500,1.0774483314212544,0.015881800000443036,5.7292952000002515
4,6500,1.0124303369030456,0.0153242000001228,5.8331261000003
5,6500,1.0111399073387388,0.01517180000018925,6.1007236000000375
6,6500,1.0185625385621466,0.01552110000011453,5.5823309000002155
7,6500,1.0104284191797892,0.014942799999971612,6.88984419999997
8,6500,1.0120728819677205,0.014810299999680865,5.381011999999828
9,6500,1.02084243321128,0.014401599999928294,5.4705275999999685
10,6500,1.0241754491525927,0.01409509999984948,5.274853599999915
11,6500,1.0110502625598479,0.014921700000286364,6.0876876000002085
12,6500,1.0114566480205107,0.01635759999999209,4.981500200000028
13,6500,1.02287156973312,0.014452599999913218,6.007588899999973
14,6500,1.012456053248736,0.01498459999993429,5.702398999999787
15,6500,1.0175817702076697,0.01689799999985553,4.9228917999998885
16,6500,1.0281674816319446,0.014642299999650277,5.785529799999949
17,6500,1.0160454596519886,0.01629850000017541,5.734799000000294
18,6500,1.0227548098883597,0.014884499999880063,6.604215400000157
19,6500,1.0132499504512122,0.014935400000013033,5.777256800000032
20,6500,1.0116565972590794,0.014353300000038871,5.954713399999946
21,6500,1.0193228774276935,0.015079199999945558,5.651106499999969
1,7000,1.025741793049228,0.014862999999877502,6.399064099999578
2,7000,1.0194105509533065,0.015383599999950093,6.571959999999763
3,7000,1.0338159185594071,0.015374999999949068,6.41794949999985
4,7000,1.1934147610996706,0.014395499999864114,6.138886199999888
5,7000,1.0099505097822408,0.014225799999621813,6.7217491999999766
6,7000,1.0129537142085576,0.01746049999974275,5.639547099999618
7,7000,1.008240535264769,0.01620909999974174,7.076860499999839
8,7000,1.0105250653700293,0.015240199999880133,6.554914699999699
9,7000,1.0258937067329776,0.013376399999742716,5.601755499999854
10,7000,1.0220120842970986,0.015495299999656709,6.948185100000046
11,7000,1.0120947648304834,0.0148549999998977,6.806351799999902
12,7000,1.0152403370528695,0.015117599999939557,5.7674738999999136
13,7000,1.009967445139524,0.015291900000192982,5.7069274000000405
14,7000,1.0257343977129418,0.016312299999754032,6.1430498999998235
15,7000,1.0177415274545798,0.01681460000008883,6.726480400000128
16,7000,1.019389815732838,0.015656500000204687,6.048734299999978
17,7000,1.0169775763319784,0.015676900000016758,6.73765080000021
18,7000,1.0119398596732414,0.016552600000068196,7.287343899999996
19,7000,1.00893793898196,0.014745699999821227,6.655999299999621
20,7000,1.0214291596184095,0.014705999999932828,6.805073900000025
21,7000,1.025671487196407,0.016197399999782647,5.3560506999997415
1,7500,1.043576027481399,0.015998800000033953,6.9640487000001485
2,7500,1.0310777067273975,0.01343849999966551,7.4994643
3,7500,1.0165199945518393,0.025049599999874772,7.189444300000105
4,7500,1.010760001682733,0.015648700000383542,6.976119500000095
5,7500,1.0083877593640937,0.015846000000237837,7.543276000000333
6,7500,1.019745832134247,0.013109099999837781,7.18529720000015
7,7500,1.0202353260526644,0.013680900000053953,8.013971400000173
8,7500,1.0115844048394182,0.01607179999973596,7.985676700000113
9,7500,1.0085139777502696,0.019107999999960157,6.388744400000178
10,7500,1.0348439331766743,0.015151399999922432,6.71158559999958
11,7500,1.0150104790831822,0.015604700000039884,7.422954300000129
12,7500,1.03056286158348,0.0163923000000068,7.25519949999989
13,7500,1.0101291534442807,0.01588949999995748,7.019430000000284
14,7500,1.0249959526521688,0.017951499999981024,7.1138020999997025
15,7500,1.0068910676816725,0.01617949999990742,7.52283959999977
16,7500,1.011854696020123,0.024555700000291836,6.88685710000027
17,7500,1.0128015331033688,0.01603930000010223,6.2986807000002045
18,7500,1.0120587828417638,0.015871900000092865,6.613898099999915
19,7500,1.0114313319034565,0.015559099999791215,6.8982897999999295
20,7500,1.0121902820468278,0.01547679999976026,6.0041934999999285
21,7500,1.061440453618721,0.015859000000091328,6.5286496999997325
1,8000,1.0116933487070519,0.016835200000059558,7.8620709000001625
2,8000,1.0182690665677976,0.014652700000169716,6.661857999999938
3,8000,1.0156187575525226,0.01679149999972651,7.8165970999998535
4,8000,1.0304234949828184,0.016796500000054948,8.071406399999887
5,8000,1.0079691597163394,0.017581000000063796,7.088801899999908
6,8000,1.011203375576731,0.01891059999979916,6.3220783000001575
7,8000,1.0332496205919435,0.017264300000078947,7.549710000000232
8,8000,1.008705855774734,0.019671699999889825,7.682411799999954
9,8000,1.0152186382773603,0.019954299999881187,8.292245099999946
10,8000,1.0106953334997764,0.016414000000168016,7.3485836999998355
11,8000,1.0234313183271289,0.019499099999848113,7.898157199999787
12,8000,1.0220718389849024,0.016742400000111957,6.506241399999908
13,8000,1.024344889151682,0.013684200000170677,8.108773299999939
14,8000,1.0052125745662484,0.01609580000013011,8.392522799999824
15,8000,1.007656648051675,0.016179700000066077,7.865689700000075
16,8000,1.0124331468390497,0.016933500000050117,8.55766769999991
17,8000,1.0094807663863483,0.015792500000316068,8.050209300000006
18,8000,1.0076975285321772,0.017076000000088243,8.005469600000197
19,8000,1.0171596080732461,0.016606700000011188,7.965991699999904
20,8000,1.0590233147654242,0.017022200000155863,7.063082499999837
21,8000,1.0101372506134265,0.0177309000000605,6.111925799999881
1,8500,1.0100096369772418,0.024098700000195095,8.439293100000214
2,8500,1.0091673112822361,0.0171688999998878,7.583684799999901
3,8500,1.0103557331182278,0.018498599999929866,7.737699599999814
4,8500,1.0121777044829807,0.01740120000022216,6.825622899999871
5,8500,1.0152518338013545,0.019432099999903585,7.384402599999703
6,8500,1.018090126644327,0.016349500000160333,9.134246600000097
7,8500,1.010460370201913,0.017367099999773927,7.638966200000141
8,8500,1.0163972118014217,0.0181483000001208,6.771401800000149
9,8500,1.0089941283968604,0.01757480000014766,8.480412800000067
10,8500,1.0089498987663672,0.017745300000115094,8.241460300000199
11,8500,1.0085300668624522,0.017744799999945826,8.383452099999886
12,8500,1.0206393034218335,0.017247499999939464,7.212655999999697
13,8500,1.0102506089867982,0.018076099999689177,8.382493899999645
14,8500,1.0067779049898766,0.01704329999984111,8.580097199999727
15,8500,1.0062019601740666,0.01922100000001592,8.121819399999822
16,8500,1.006702102224636,0.01672869999993054,8.307407100000091
17,8500,1.0158051484389437,0.016558400000121765,7.8677731000002495
