run,size,ratio,sampling_time_s,total_time_s
1,1000,6.58256471257606,11.526766099999804,11.990139400000771
2,1000,6.511310956846831,10.957185699999172,11.432147100000293
3,1000,1.1754292590076332,11.508000399999219,11.906298699999752
4,1000,8.068167726090575,10.762761500000124,11.170858800000133
5,1000,1.1255280675510768,11.111371200000576,11.486310899999808
6,1000,17.824999303684205,11.967658199999278,12.439749200000733
7,1000,11.235006802419328,12.633714099998542,13.006343999999444
8,1000,5.019926680687239,11.574422300000151,11.965946000000258
9,1000,2.087728829206121,13.097037999999884,13.545482999999876
10,1000,1.3676104019595035,11.263799699998344,11.835303799998655
11,1000,6.909423075696541,14.861849200000506,15.335102499999266
12,1000,10.584283435180586,13.080767699999342,13.65032919999976
13,1000,4.821854511898509,11.250078700000813,11.560933500000829
14,1000,1.2597927267005382,12.058397999999215,12.529891399999542
15,1000,1.2841531316161205,11.624868000000788,12.18899109999984
16,1000,10.19432114152612,11.630343900000298,11.983264799999233
17,1000,4.267275706920789,11.321780599999329,11.688302099999419
18,1000,24.743836572005332,12.8317406999995,13.168421799999123
19,1000,21.008026768986795,12.874536600000283,13.391647700000249
20,1000,1.1943075330726842,12.001486999999543,12.271150900000066
21,1000,11.057061217127133,13.150303799999165,13.67643699999826
1,2000,1.1391591255558597,11.712103300000308,12.45430529999976
2,2000,1.1889869336108745,11.933560900000884,12.669953099999475
3,2000,2.0351541168009475,11.484737100001439,12.07881510000152
4,2000,4.762723683072303,11.732433700000911,12.400249000000258
5,2000,7.599381306650207,11.990110700000514,12.816648600000917
6,2000,1.2911026370920737,11.932247200000347,12.765460700000403
7,2000,1.2883020089129826,11.416793000000325,12.145750400000907
8,2000,5.789237513654172,11.379182099999525,12.078632999999172
9,2000,1.1446212165347451,12.090127500001472,12.816506400000435
10,2000,1.2010448152788218,11.678144700001212,12.424546600001122
11,2000,8.259443562636049,12.684694800000216,13.262767000000167
12,2000,1.1691761934033813,11.288854099999298,12.073425200000202
13,2000,6.2527525461407025,13.479646200001298,14.252279199999975
14,2000,5.664598375163505,13.785445600000457,14.499409800000649
15,2000,1.068848139989661,12.361952100000053,13.02036070000031
16,2000,8.868393523673557,11.85602739999922,12.625854199999594
17,2000,5.654863880871793,13.726544999999533,14.495904299999893
18,2000,1.7867764819945253,14.263311299999259,14.811559600000692
19,2000,1.1166307712857308,12.064301299998988,12.54691879999882
20,2000,6.564176863654546,14.025180999999066,14.616582699998617
21,2000,1.098403116118664,11.890370900000562,12.55248389999906
1,3000,1.1570223854133932,11.328635399999257,12.32738099999915
2,3000,1.1031368003687583,13.245823900000687,14.06829149999976
3,3000,1.322853209435946,13.49589240000023,14.335719000000609
4,3000,1.4297299198174223,12.239876199999344,13.138999399998283
5,3000,1.1397427146255434,12.132615100001203,13.021246899999824
6,3000,2.417129920969948,11.898433599999407,12.701105399999506
7,3000,1.1710854809996918,12.511997999999949,13.288169800000105
8,3000,1.4662815196987888,11.748895299999276,12.528116899999077
9,3000,1.381313696404646,12.040643199999977,13.125691299999744
10,3000,1.0733761715587704,11.492645499998616,12.171606099998826
11,3000,1.0995934815434139,11.288023100001737,12.00976940000146
12,3000,1.1388104902334655,12.09524219999912,12.931395899999188
13,3000,1.2668194021299157,11.771371499999077,12.880928299999141
14,3000,1.0877930677206618,11.606360199999472,12.387807700000849
15,3000,1.5149456147473066,12.261077099999966,13.121413599999869
16,3000,1.0807466238132408,11.999360100000558,12.838656699999774
17,3000,1.4243612295616765,11.461478700000953,12.476380800000697
18,3000,1.1137380504528238,12.101010299998961,12.741824599999745
19,3000,1.075310173975378,13.217152299999725,14.335420699999304
20,3000,2.223027665687655,11.43004529999962,12.359407800000554
21,3000,1.437742930296433,14.288258399999904,15.536385400000654
1,4000,1.2755400574345412,13.38522809999995,14.506994899998972
2,4000,1.4950026707824462,11.23994970000058,12.322557900000902
3,4000,2.1418869078497575,12.141045600001235,13.118350300001111
4,4000,4.477128575132658,12.824872799999866,14.242053800000576
5,4000,1.09387537663155,12.748989600000641,13.739566599999307
6,4000,1.5076852019174005,12.079338300000018,13.052406900000278
7,4000,1.1442523010611931,13.336589799999274,14.818880900000295
8,4000,1.113346980778396,14.050753299999997,15.104899800000567
9,4000,1.1010849322195213,11.715246499999921,12.509130099999311
10,4000,2.0517119909107464,12.20794819999901,13.19965289999891
11,4000,1.099829927193719,12.388840199999322,13.176875400000426
12,4000,5.038711653535206,11.232494799998676,12.436016499999823
13,4000,1.1740395056272799,13.131935700001122,14.4407024000011
14,4000,1.0789206272887137,12.592529899999136,13.820828300000358
15,4000,1.1561808968872294,14.371471800001018,15.565916800000196
16,4000,1.0662945315120211,14.020852399999058,15.132954200000313
17,4000,1.2243991046504399,12.832370300000548,14.18924909999987
18,4000,1.1000594752109298,12.842711299999792,13.803044599999339
19,4000,1.070265160887435,11.90075539999998,12.822579300000143
20,4000,1.0732443447531614,12.65660729999945,13.9291704999996
21,4000,1.3162794435378617,12.008331000000908,13.066528999999719
1,5000,1.2054714346786983,12.76464440000018,14.11569260000033
2,5000,1.2464932726031668,11.997874599999705,13.412479799999346
3,5000,1.108630829910728,13.373861100000795,14.521582400000625
4,5000,6.136981143279144,12.097409799998786,13.806880299998738
5,5000,1.1434926002610335,11.570564700001341,12.82615910000095
6,5000,1.078267719413806,11.878076599999986,13.314743499999167
7,5000,1.1104453390942315,12.484562800000276,13.496462399998563
8,5000,2.3275563362802716,14.26958410000043,16.074276299999838
9,5000,1.191992723746786,12.52551240000139,13.766484700001456
10,5000,1.0471427189961522,14.028619799999433,15.264218099999198
11,5000,1.1691073199437634,11.725812900000165,12.918216500000199
12,5000,1.1642076988994516,13.941301099999691,15.387705599998299
13,5000,1.14561731355789,13.34853479999947,14.614048499999626
14,5000,1.0529885765238691,12.775078100001338,13.849820800000089
15,5000,1.1519956880555748,13.151490000000194,14.386826200001451
16,5000,1.0641878687457058,12.583298500001547,13.9924117999999
17,5000,1.0879817646122354,13.27551879999919,14.599808699998903
18,5000,1.0921507393518388,13.002862800000003,14.502526000000216
19,5000,1.0734093021390307,13.905239300000176,15.271576900000582
20,5000,1.1359567396555499,14.25828139999976,15.517474199999924
21,5000,1.2539793536794746,11.427745799999684,12.58464819999972
1,6000,1.160236237542081,13.770994800001063,14.942806700000801
2,6000,1.3444570161276204,12.705566699998599,14.33289589999913
3,6000,1.10370737079395,13.458119799999622,15.093940500000826
4,6000,1.0617674664377237,13.584646499999508,15.147168600000441
5,6000,1.17772595691077,11.792682400000558,13.279787400000714
6,6000,1.7768565513477164,11.653556200000821,13.344306099999812
7,6000,1.14441308337524,12.158406900000045,14.021594900001219
8,6000,1.0556679259650064,11.7566525000002,13.26708890000009
9,6000,1.237439672200284,11.573353599998882,12.945875299999898
10,6000,3.0035051071595626,12.236570299999585,14.136337799998728
11,6000,1.0545537497012052,11.45763850000003,12.961494600000151
12,6000,1.6640842745972595,14.078529399999752,15.487471899999946
13,6000,1.1436106757023006,14.052028699999937,15.397900999998456
14,6000,1.1116163564668984,12.792404899999383,14.305865399999675
15,6000,1.1024723433686388,11.839978300000439,13.46767650000038
16,6000,1.0820276093092016,12.55255439999928,14.358763399999589
17,6000,1.2186780613919959,11.899016600000323,13.16392260000066
18,6000,1.1233488284639284,13.230402799999865,14.645087299999432
19,6000,1.14627569792773,11.864526900000783,13.161031999999977
20,6000,1.2665359796032627,12.622810099999697,14.821279800000411
21,6000,1.0950002267943064,11.896693299999242,13.366335900000195
1,7000,1.142910256428467,13.582274399999733,15.837499999999636
2,7000,1.1708021967612254,11.60650220000025,13.137156799999502
3,7000,1.075171422917669,13.005574099999649,14.984328599999571
4,7000,1.2635813825024513,15.005673600000591,16.770097000000533
5,7000,2.7771029441898114,14.79642960000092,16.52977810000084
6,7000,1.1095602127434125,11.898173600000518,13.402137799999764
7,7000,1.1397289358153138,12.120129400000224,14.421497100000124
8,7000,1.7964506221604837,12.007066699999996,13.866693099998884
9,7000,1.1199000785375637,11.829149200000757,13.867636200000561
10,7000,1.143338093673847,12.305639399999563,14.710673800000222
11,7000,3.027207847898757,12.226329799999803,14.099487199999203
12,7000,1.085340290537707,12.914972700000362,14.745135400000436
13,7000,1.440159677174419,13.00386079999953,15.074803899999097
14,7000,1.3838239748461374,13.185426899999584,14.820380400000431
15,7000,1.0768498695229296,13.463500200001363,15.377484399999958
16,7000,1.0545721607638336,15.167370099999971,16.665328700000828
17,7000,1.1429551933979747,12.439312399999835,13.94508119999955
18,7000,1.1736905525817138,12.996317199998884,14.284996999998839
19,7000,1.1508307210257527,11.429584700001215,13.33549149999999
20,7000,1.2117172911448508,11.757968699999765,13.578335500000321
21,7000,1.1076281372269723,11.766783200000646,13.550626300000658
1,8000,1.206891716458991,11.620567600000868,13.427278099999967
2,8000,1.157789213670029,13.548047199999928,15.660211000000345
3,8000,1.1571887609953893,14.623771900000065,16.973357700000633
4,8000,1.2179523397724528,13.668221099998846,15.535998399998789
5,8000,1.0731222534008529,12.935304600001473,15.060126200000013
6,8000,1.2228996935450347,11.95558489999894,13.999393000000055
7,8000,1.1159322171835613,12.1591927999998,14.133714699999473
8,8000,1.1447605592210963,11.717836499999976,13.826995100000204
9,8000,1.1256571396762747,12.525102500001594,14.535588500000813
10,8000,1.1336806705941767,12.235576999999466,13.988793799999257
11,8000,1.1003822919757262,13.88373539999884,16.00774149999961
12,8000,1.1948342852709755,12.510824199998751,14.559319099998902
13,8000,1.103108130353556,12.976035800000318,14.34728510000059
14,8000,1.1571713486508362,12.193729699998585,13.903914499998791
15,8000,1.09204481935508,11.47195869999996,13.331113599999298
16,8000,1.1217921170715348,12.073975700001029,13.933450800001083
17,8000,1.1241861732867662,13.039264600000024,14.803357300001153
18,8000,1.1284536520714166,15.97011879999991,18.08974500000113
19,8000,1.066977704374353,15.932867299999998,17.993730099999084
20,8000,1.1591739067387588,12.292400199999975,13.981207499999073
21,8000,1.0962949749620314,12.691040800000337,14.556977399999596
1,9000,1.131530678454484,12.03131249999933,13.979956200000743
2,9000,1.1453324601177262,14.305346999999529,16.880825799999002
3,9000,1.0878719544290345,11.62053399999968,14.332335899998725
4,9000,1.073851269185769,14.520462300000872,16.47849219999989
5,9000,1.251319259207853,12.442267100001118,14.418249899999864
6,9000,1.2252355231375083,13.539899199999127,15.981271599999673
7,9000,1.0897029387179997,11.69739330000084,13.970937199999753
8,9000,1.13193793544606,11.677921999998944,14.472741999999926
9,9000,1.3584578864958408,13.379059500000949,15.182668299999932
10,9000,1.2553190555925298,13.78301029999966,16.79203419999976
11,9000,1.2564086546991868,12.32748569999967,14.980434999999488
12,9000,1.12497651887581,12.157643700000335,14.718519199999719
13,9000,1.0523524695309032,13.118690499999502,15.162086000000272
14,9000,1.0880106418099598,12.574531899999783,14.866536699999415
15,9000,1.0640954105583935,13.110310599999139,16.29875809999976
16,9000,1.0955180642736506,13.599062100000083,15.927671800000098
17,9000,1.1625114479212648,12.055736899999829,15.001683699998466
18,9000,2.7837392695232333,15.4929917999998,18.531671999999162
19,9000,1.0754146917695233,13.077405399999407,15.442242799999804
20,9000,1.1892789084794155,13.153165300000182,15.514347800000905
21,9000,1.068438055650256,14.209148800000548,16.395499700000073
1,10000,1.1013470345101553,11.483941300000879,14.398631000000023
2,10000,1.0846905640417848,15.310584099999687,17.60512740000013
3,10000,1.1907002665726871,11.357163700000456,13.989097600000605
4,10000,1.1332334316640262,13.833963299999596,16.498229799999535
5,10000,1.1092665332530167,13.32554379999965,16.01011599999947
6,10000,1.2139538995000074,12.48479320000115,15.074993399999585
7,10000,1.205309634005042,12.912361799999417,15.610373600000457
8,10000,1.0939502918610924,13.750039099999412,16.493887099999483
9,10000,1.1675226527569371,13.598063400000683,16.294429300000047
10,10000,1.1150165643212075,13.407324599998901,16.0666272999988
11,10000,1.1471275960563077,12.142706500000713,14.493179700000837
12,10000,1.1462609791709182,12.545543399999588,14.982116999999562
13,10000,1.0921688446740891,12.67256129999987,15.379614700001184
14,10000,1.1005841169216004,12.119338700000299,15.120879699999932
15,10000,1.3730587066165851,11.424798800000644,14.194280300000173
16,10000,1.0536988577191861,11.901859699999477,13.45253109999976
17,10000,1.1350920538988636,11.430809899999076,13.834072699999524
18,10000,1.1895292218817974,12.772130899998956,15.188510099998894
19,10000,1.103193226550018,13.344820000000254,16.386521000000357
20,10000,1.51158504695875,11.888914499999373,13.820942000000286
21,10000,1.1241142677590583,14.439133700001548,17.968920799999978
1,11000,1.3111201751904962,11.961538200001087,14.965104300001258
2,11000,1.357210339524078,15.06296199999997,18.588309800001298
3,11000,1.093534181698981,12.362398200000825,15.611856700001226
4,11000,1.1466892985379327,12.653119900000092,15.425038800000038
5,11000,1.2465274998665545,14.376449399998819,16.844224700000268
6,11000,1.1626418888482364,13.658869200000481,16.400351500000397
7,11000,1.1011598001184444,11.974150000000009,15.072407400000884
8,11000,1.1851125644306548,16.441411899999366,19.174445199998445
9,11000,1.19411378643501,16.484655599999314,19.073012999999264
10,11000,1.3259243147508004,11.08450939999966,13.937216999998782
11,11000,1.1411642833380484,11.3708031999995,14.375352099999873
12,11000,1.886289038994991,11.297465399999055,14.558446699998967
13,11000,1.3325298999083168,13.150635600000896,15.80815419999999
14,11000,1.1503384522564866,13.631646099998761,16.209388299999773
15,11000,1.1909494733413521,11.566608500001166,14.261329000000842
16,11000,1.293600466021521,13.729661000001215,17.236549100000047
17,11000,1.1644361823749703,11.288400899999033,14.455100699999093
18,11000,1.1544496298637288,14.073988899999677,17.31315790000008
19,11000,1.0894980116303512,12.895654100000684,16.402186499999516
20,11000,1.2108607346588507,13.753457700000581,16.597991800001182
21,11000,1.0890844207561834,12.519157200000336,15.410724299999856
1,12000,1.3274391414457154,12.480422900000121,15.24694129999989
2,12000,1.268105660500979,13.921470900000713,16.77498209999976
3,12000,1.1319094619032637,12.870363299998644,16.231063299999732
4,12000,1.164567162171079,12.426513599999453,15.728296600000249
5,12000,1.1302382637072046,14.510607199999868,17.60788159999902
6,12000,1.2352030432581138,12.407209900000453,15.102827400000024
7,12000,1.2036397532016643,11.39843909999945,14.017663099999481
8,12000,1.2781232344235778,11.650099399999817,14.516053499999543
9,12000,1.1620131411285,12.754382299999634,15.2391604000004
10,12000,1.1966036126234283,13.330663799999456,16.256212300000698
11,12000,1.0740534634895333,12.070737399999416,14.686367399999654
12,12000,1.1097150662026962,14.121069099999659,17.858233999999356
13,12000,1.225177016595705,14.292916500000501,17.090943799999877
14,12000,1.6952025404955076,11.571782099999837,14.947565099999338
15,12000,1.08080403031218,12.064571999999316,15.330591699999786
16,12000,1.164373029627946,12.36106220000147,15.270108900000196
17,12000,1.1211151983830365,12.318103999999948,15.969045699999697
18,12000,1.1798027815914582,12.022735000000466,15.270082800001546
19,12000,1.116954559427374,12.880373500000132,14.959557199999836
20,12000,1.1250170810299638,13.732472899999266,16.991587599999548
21,12000,1.4365606924438146,11.856881499999872,14.554075000000012
1,13000,1.1606041671583345,13.251095600000554,16.77015290000054
2,13000,1.2016583169680577,12.831749499999205,15.805733999999575
3,13000,1.3498375554553788,13.411720800000694,16.558397499999046
4,13000,1.3246204319417825,14.317589399999633,17.882065699999657
5,13000,1.2874783823318345,13.772626300000411,17.039490699999078
6,13000,1.2183046615852284,14.627978700000313,17.7040319000007
7,13000,1.1748487410589112,12.585883099998682,15.525420699999813
8,13000,1.1962001828570372,12.92580629999975,16.926296300000104
9,13000,1.2308195972777125,12.74888589999864,16.56284769999911
10,13000,1.1172064933619839,12.579151099998853,15.927046199998586
11,13000,1.1534494820723855,12.650090900000578,15.80420790000062
12,13000,1.3483141458236176,12.773644099999728,15.703723499998887
13,13000,1.216035730140137,12.800857400001405,15.977012600000307
14,13000,1.078135239834573,13.788262000000032,17.48683290000008
15,13000,1.1969279047322503,12.307948699999542,15.785119199999826
16,13000,1.6501087189712929,14.400603799998862,17.702780699999494
17,13000,1.1306044448668573,12.284095199998774,15.503656699998828
18,13000,1.3484829007643246,12.117725600000995,14.350445400001263
19,13000,1.3837047014009993,13.642947599999388,16.886646799999653
20,13000,1.128401507111342,13.330610999999408,16.851373599998624
21,13000,1.1628226909148873,12.064641000000847,15.43727299999955
1,14000,1.2891559246856545,13.601462399999946,16.827303300000494
2,14000,1.1319802146000069,13.528995500000747,16.525694800000565
3,14000,1.2267688703507218,13.417978600000424,16.653082800001357
4,14000,1.3060889883010565,13.80324660000042,16.97561029999997
5,14000,1.1799987497217928,12.82862870000099,16.035534000000553
6,14000,1.1210214336852913,13.5908500000005,17.10835219999899
7,14000,1.1918911841830362,13.768984500000442,17.314283100000466
8,14000,2.9147093949697958,14.392788200000723,18.176918999999543
9,14000,1.1389196158482662,12.581950099998721,15.50067399999898
10,14000,1.134270246291783,13.249267399998644,16.384857199998805
11,14000,1.1208859258411419,13.745860399998492,16.50226979999934
12,14000,1.319716819797464,12.955058999999892,16.57032590000017
13,14000,1.1066706163079842,12.809632500000589,16.182322299999214
14,14000,1.2312473812804416,12.888096299999233,15.916376600000149
15,14000,1.1434811231587505,13.195353400000386,16.434218300000794
16,14000,1.264609920880338,12.586687200000597,16.191142800000307
17,14000,1.2039332187585143,12.505198900000323,15.866461300000083
18,14000,1.1969860498038116,12.67249400000037,15.582223700001123
19,14000,1.1788640999276265,12.340459600000031,15.599291300000914
20,14000,1.1435233570249106,12.902922999999646,16.51807159999953
21,14000,1.135305564698357,12.847916600001554,16.076097000001027
1,15000,1.1398672309033464,12.709160499998688,16.2135545000001
2,15000,1.49891824552134,12.741889400000218,15.987339699999211
3,15000,1.1090533695907867,13.5050310000006,17.731207099999665
4,15000,1.3480922533958375,12.844099599999026,17.02048769999965
5,15000,1.3110965623375406,13.175912900000185,17.420771400000376
6,15000,1.1503513378534878,13.239605299999312,16.8121302999989
7,15000,1.2136678283736493,13.597132099999726,18.09223810000003
