run,size,ratio,sampling_time_s,total_time_s
6,6000,1401.3436041348589,14.041057999998884,15.469194799999968
7,6000,1.0494924658216027,14.615639999999985,15.61756559999958
8,6000,37188.069628611374,18.473885999999766,19.786073999999644
9,6000,1.0585060210009847,15.48232310000094,16.8752725000013
10,6000,1.7371749835870296,16.952335899999525,17.968816999999035
11,6000,627.742105186207,15.396525199999815,16.747493500000928
12,6000,9.540188701325189,14.663305000000037,15.961985699999786
13,6000,1.9138751194583536,13.94334759999947,15.157842300000993
14,6000,56.770958369837025,14.875965499999438,16.255178299999898
15,6000,8573.525731686164,15.012436600000001,16.36444719999963
16,6000,1914.6478882034387,14.772086700000727,15.873550900001646
17,6000,316.1209492504551,16.07537450000018,17.375643399998808
18,6000,21.126430652371518,16.805589399999008,18.2311555999986
19,6000,4.152962355447497,17.10398499999974,18.311344400000962
20,6000,27098.01793061405,14.233710200000132,15.616125799999281
21,6000,2234242.177431526,14.39378840000063,15.508330200000273
1,6500,1.2296767692603494,16.88452310000139,18.062747699999818
2,6500,1.1373782357440696,14.472500100000616,15.542396700000609
3,6500,243.52449993473138,14.49971430000005,15.536267800000132
4,6500,13983.012317791132,16.801096999999572,18.220439700000497
5,6500,181.33800104228735,15.67970029999924,16.94984359999944
6,6500,1054.754354425406,15.031708399999843,16.345222100000683
7,6500,1.121311372818245,14.323643100000481,15.655576700000893
8,6500,61.648923087763876,15.955021900001157,17.41287850000117
9,6500,30.95053483916391,16.476087600000028,18.05255009999928
10,6500,59.65361649494399,16.1285098999997,17.53990199999862
11,6500,264.4602192337287,15.248176600000079,16.43424999999843
12,6500,5055.127219826656,14.219396000000415,15.577049699999407
13,6500,349.9172729307449,15.43670480000037,16.992743299999347
14,6500,18656.499311156695,15.746755000000121,17.15948699999899
15,6500,1.183814797557382,14.244538799999646,15.320921099999396
16,6500,1408.9890020415983,14.758139699999447,16.196939599998586
17,6500,195.1372718253106,16.48473329999979,17.997242699999333
18,6500,4152.338801117345,16.847231900001134,18.27717010000015
19,6500,10677752.022666033,13.292022499999803,14.628282599998784
20,6500,1.3780651830722892,14.021686000000045,15.243370600001072
21,6500,18385.74456230686,15.219974400000865,16.8389444000004
1,7000,8.402469174187333,14.884506200000033,16.391225500001383
2,7000,219.34797376361755,16.152868499999386,17.64974439999969
3,7000,11701.20608390262,14.896235399999568,16.543114699999933
4,7000,2.110542411835105,13.677529900000081,15.30031500000041
5,7000,311.0926467922724,17.145426999999472,18.739211199999772
6,7000,16706.103538643078,16.420483299998523,18.03831899999932
7,7000,791.9611028182474,14.058083400001124,15.708892700000433
8,7000,1.7312939759796102,15.400816900000791,17.262120000001232
9,7000,10087.7736063611,17.506718499998897,18.995435599999837
10,7000,480.68906517587374,14.092956200000117,15.508469699998386
11,7000,1.126233189790363,15.476098600000114,17.135261899999023
12,7000,585.3419790419638,16.25330369999938,18.051487700000507
13,7000,2320.5338660226375,14.248223399999915,15.670740800000203
14,7000,13005.597014259845,14.766836099999637,15.974700599999778
15,7000,54.3022580459549,16.525361500000145,17.800062700000126
16,7000,114.6786280762717,14.112814800000706,15.821522600001117
17,7000,540.119646022683,14.619018800000049,16.20747180000035
18,7000,10.137199616598032,14.639155700000629,16.096175700000458
19,7000,1097029.8732130823,14.308633499998905,15.853914999999688
20,7000,1.05965353708718,13.926381100000071,15.224281099999644
21,7000,2.022629359280651,14.516538599998967,16.20903929999986
1,7500,4.000558454742976,15.69923259999996,17.28508370000054
2,7500,11.285237533614591,15.352477700000236,17.09303
3,7500,1.36824611247595,15.687853900000846,17.25866700000006
4,7500,695.4934572241448,14.472375400000601,16.094553400000223
5,7500,1381.274543462295,16.964797700000418,18.492642799999885
6,7500,66.7505635563656,17.095394900001338,18.636412600000767
7,7500,1.3296651660663856,14.30547370000022,15.996114700001272
8,7500,5.985376467775209,14.934237499999654,16.41624099999899
9,7500,468.777521854015,15.330037400000947,17.02066040000136
10,7500,449.15814176908276,15.29107710000062,16.881820000000516
11,7500,5.683213392769747,14.0169750999994,15.656032400000186
12,7500,686.1672790598924,14.597249200000078,16.22671850000006
13,7500,725312953.6611187,15.320215400000961,17.071524099999806
14,7500,906.4024802204917,15.665726600000198,17.383608099999037
15,7500,1.6500436741893683,14.345453500000076,15.816145200000392
16,7500,24666.467132471294,15.103375500000766,16.867290199999843
17,7500,243.29880565569712,14.861707800000659,16.390789299999597
18,7500,6616.016001013033,14.211951999999656,15.880539800000406
19,7500,2.1440439337820396,13.829719400000613,15.23569690000113
20,7500,139.24055463470245,14.698638799998662,16.641722399999708
21,7500,343.4335084996928,17.357860500000243,19.162522399999943
1,8000,2139.638156679312,13.814805799998794,15.677291899999545
2,8000,1.3260783542500376,13.930787100000089,15.53504299999986
3,8000,410.0844308431895,16.552580899999157,18.229943599999388
4,8000,350.4311287644678,14.599308900000324,16.575290000000678
5,8000,1.203043620813137,14.421616600000561,16.055105299999923
6,8000,3.917090778589854,14.241394800001217,16.306981499999893
7,8000,18.304874025379778,14.458366099999694,16.078662500000064
8,8000,26.574748680833107,14.68455460000041,16.66409349999958
9,8000,1.0653582513937372,14.497038600000451,16.248094599999604
10,8000,4.475721359028408,14.664987300000575,16.721932700000252
