run,size,ratio,sampling_time_s,total_time_s
1,500,820602819.3877478,10.535179400001653,11.069869099999778
2,500,743387612077414.2,10.490384600001562,11.11766290000378
3,500,332591248592.7141,8.903077500006475,9.665473100001691
4,500,2055524624641.0305,8.99655999999959,9.652396099998441
5,500,86823927306.90074,11.889689499999804,12.439606600004481
6,500,1383672645944.0483,9.981480399997963,10.540851599995221
7,500,160538133230531.28,10.150318300002255,10.75721699999849
8,500,38089862577158.62,11.41739100000268,12.080847700002778
9,500,1.6600104201930394e+16,11.291259199999331,11.768628400001035
10,500,5219142948.824484,9.453305800001544,9.937864499996067
11,500,14929489019983.043,11.91073360000155,12.437525900000765
12,500,748722340670.9299,9.091117800002394,9.686296799998672
13,500,1738949215355.7935,9.204772999997658,9.665253399994981
14,500,934389141354.0066,9.609483699998236,10.154224399993836
15,500,80335621779.38043,9.633982999999716,10.429303299999447
16,500,13349995.241356097,10.153833700001996,10.678735699999379
17,500,34832935155.07881,9.548038999993878,9.999911200000497
18,500,24418432685652.543,10.685268500004895,11.211172800001805
19,500,15175643188152.553,9.776896299998043,10.318358199998329
20,500,362922932051.24414,9.829327400002512,10.370891500002472
21,500,860600281.8896234,10.187964999997348,10.735879100000602
1,1000,19522.56139592188,10.865148800003226,12.064061199998832
2,1000,46166227.842517726,9.851332599995658,11.134460199995374
3,1000,161280.6136461711,10.814482199995837,12.109122999994725
4,1000,870566530.1277783,11.44548670000222,12.880965999996988
5,1000,283813150.73946196,9.477200599998469,10.572020699997665
6,1000,33315508.20361675,10.172572800001944,11.386950600004639
7,1000,44544496.97682223,11.179914599997574,12.138943099998869
8,1000,3144.1339757444853,11.185998499997368,12.939531399999396
9,1000,818.4887726104437,10.41533039999922,12.022809800000687
10,1000,2167.9683789885507,10.531973500001186,11.8262612000035
11,1000,9196.94473103534,11.386429400001362,12.428748199999973
12,1000,1213.893265110683,11.164203100001032,12.647097199995187
13,1000,44200.33100185818,11.79572279999411,13.29939960000047
14,1000,1135782.4680104821,10.459577200002968,12.046156800002791
15,1000,503770.9735818812,11.081231500000285,12.178015899997263
16,1000,25739487.440146007,10.374958399996103,11.479069900000468
17,1000,3610.337676553813,11.276421700000355,13.123364300001413
18,1000,16662.296964848632,11.258077499995125,12.706059700001788
19,1000,5823.97026746636,9.834141699997417,11.083721199996944
20,1000,21234.0184057481,10.28693000000203,11.971455999999307
21,1000,1075935.3364923077,9.58357789999718,11.046518199997081
1,1500,24732.542546144938,10.945201800001087,12.482913900006679
2,1500,17754.31886027319,10.66170649999549,12.372293399996124
3,1500,2428.4066354036986,10.123899199999869,12.163195499997528
