run,size,ratio,sampling_time_s,total_time_s
1,1000,13707767698405.854,11.13091920000079,11.491730800000369
2,1000,2684889241390.0806,10.78575389999969,10.977375599999505
3,1000,4928296112467826.0,13.77251079999769,14.249178699999902
4,1000,4663072034631.229,14.136200400000234,14.414906100002554
5,1000,9.241648272437092e+18,11.027592900001764,11.539179499999591
6,1000,822924701480.225,11.755115799998748,12.17418109999926
7,1000,47999123056.91282,11.205372600001283,11.577115300002333
8,1000,5556926444620.634,11.164477900001657,11.555811300000641
9,1000,59106215414385.234,14.395689799999673,14.842419999997219
10,1000,1362061969342626.8,11.979789599998185,12.369983199998387
11,1000,6.300038863458025e+22,10.29059789999883,10.786376899999595
12,1000,558067671.8880016,15.647299500000372,15.813614200000302
13,1000,9559388162.96872,16.299355399998603,16.707841799998278
14,1000,2386607846915.3354,10.930948999997781,11.164863499998319
15,1000,220477053610849.1,10.96309950000068,11.336845400001039
16,1000,467211487932889.8,13.203430400000798,13.408016000001226
17,1000,4369707957741.343,13.48992790000193,13.683341600000858
18,1000,8.281510038436165e+18,12.138527600000089,12.473240399998758
19,1000,84301340.43230581,12.511026899999706,12.658489299999928
20,1000,46650921128634.65,14.014545300000464,14.166381200000615
21,1000,314064827.3737161,12.417076700003236,12.603762500002631
1,2000,7.031707363724305e+18,10.531155199998466,11.244249700001092
2,2000,1.0737487661174214e+20,11.856597900001361,12.571113100002549
3,2000,9.620188913528318e+31,12.7574225999997,14.454288099997939
4,2000,2.525446087225022e+19,13.233459200000652,30.2312622999998
5,2000,2.703386431105891e+30,11.906888599998638,13.461752299997897
6,2000,3.2710884416299442e+19,13.926926700001786,22.12016620000213
7,2000,2310312841800.9683,13.490362900000036,14.069974499998352
8,2000,5.910317517609908e+18,14.081980899998598,14.825206099998468
9,2000,20414073.138308745,13.202474400000938,14.165694600000279
10,2000,1.7763847442769576e+20,12.535665600000357,13.242760200002522
11,2000,1.4794147607969517e+21,11.70806309999898,12.25817889999962
12,2000,8.097426772280693e+18,12.30764459999773,12.974245199999132
13,2000,3.070797609335089e+24,11.942845800000214,13.234612899999775
14,2000,1.2744840786274587e+23,10.979434200002288,12.358969600001728
15,2000,306451052927463.94,11.697350800001004,11.941312599999947
16,2000,92993128630523.6,11.30719610000233,12.232412000001204
17,2000,1.363451324742945e+19,14.000485799999296,14.482466299999942
18,2000,1177078.2341508262,11.036614100001316,12.11196800000107
19,2000,3328219135.2846456,11.725507800001651,13.889378899999429
20,2000,9.25445716459317e+18,13.122124400000757,13.643837300001906
21,2000,1380828235509076.5,11.16976070000237,15.506828800000221
1,3000,762971884187580.1,15.37085339999976,17.433923000000505
2,3000,1.1539246411120892e+23,11.55771310000273,12.811295800001972
3,3000,875070638.2523326,15.145470399998885,16.30657330000031
4,3000,33942292.43386515,12.830640799998946,14.536166499998217
5,3000,2167292001418976.2,12.75811690000046,15.661637099998188
6,3000,404289508675.4584,11.82827829999951,13.748756900000444
7,3000,56196959537560.2,11.378543700000591,13.02113140000074
8,3000,1925368185.401063,11.569645300001866,13.278962900003535
9,3000,1135618277657805.0,12.14213600000221,14.606395800001337
10,3000,7.220310246066454e+27,12.558956300003047,13.807031300002564
11,3000,1.2047332791673396e+16,11.378364700001839,14.494288199999573
12,3000,1140282917634.0923,11.923087600000144,13.970220100000006
13,3000,4.995199212728101e+21,11.709437399997114,12.82184259999849
14,3000,161.656352987923,11.284853299999668,12.636968299997534
15,3000,47716163524.04917,11.24875880000036,13.492597100001149
16,3000,24454058233418.96,11.67376940000031,12.862832200000412
17,3000,26246.752239466263,11.568951000001107,12.863882600002398
18,3000,16969662.73316858,15.380367299996578,16.744621399997413
19,3000,4436569292287.395,12.836047300002974,14.957133400002931
20,3000,1.7769343857351533e+17,12.74744550000105,16.7965578000003
21,3000,9230071060.804783,11.109538799999427,13.482669500001066
1,4000,52186160199.91122,13.984308500002953,15.846149900000455
2,4000,2226086152137690.8,15.135305499999959,17.29787039999792
3,4000,84111627361973.97,11.722191500000918,14.368370600001072
4,4000,79017777.86901101,12.482302500000515,14.410372599999391
5,4000,203086.5165294446,11.817523400000937,13.620071900000767
6,4000,2.5937914205130998e+23,12.726056799998332,14.00191740000082
7,4000,14979922816554.215,12.407055900002888,16.554244099999778
8,4000,4820431554098.136,11.444450099999813,13.965957200001867
9,4000,1004596555528852.0,11.975475600000209,15.97030900000027
10,4000,2033042393555.9138,13.509400399998412,15.41582009999911
11,4000,5022859607.27788,12.595386600001802,14.21986630000174
12,4000,9236921.484765299,12.345870900000591,14.064780400000018
13,4000,148142685.34331176,11.953896799997892,14.09257439999783
14,4000,377607252975391.8,11.644841000001179,15.098783500001446
15,4000,1640771.1526080421,12.69421389999843,14.38148849999925
16,4000,102773124.06421442,11.347938599999907,13.942020300000877
17,4000,2.234617911589221e+28,11.946619800000917,14.47125109999979
18,4000,6143379.12158665,12.932623100001365,14.536088400000153
19,4000,180509530.65600148,11.54622499999823,13.478822699999
20,4000,2498474.5748515874,10.90940319999936,12.703710000001593
21,4000,4259.4864063609575,11.678649299999961,13.426222000001871
1,5000,202081897575.73013,11.926562500000728,14.283360800000082
2,5000,35254154.33874669,11.597084099998028,13.61593979999816
3,5000,31156270.475326557,11.897144200000184,13.77904269999999
4,5000,333704502.1925565,11.44935759999862,13.589698100000533
5,5000,54304690.4384449,12.527817199999845,14.940070799999376
6,5000,265782854097.97513,11.082733899998857,13.265832500001125
7,5000,36.091948191272735,12.72357760000159,14.361076500001218
8,5000,3460766.32672755,13.622320200000104,15.134591699999874
9,5000,25827754864.276985,13.539661499999056,14.879266299998562
10,5000,26734.732755658522,14.057625600002211,15.969682500002818
11,5000,3675187.9445172716,14.842632900003082,15.986784200002148
12,5000,27593526.780104965,11.84285330000057,13.781318100001954
13,5000,84223703.07940647,11.764780199999223,13.168570400001045
14,5000,57247639.26078028,11.414067199999408,13.023523100000602
15,5000,27711658.641761493,12.287969900000462,14.229804500002501
16,5000,1627121.2773945564,12.901190100001259,14.677412600001844
17,5000,1165581695.6720872,12.59945670000161,14.647144500002469
18,5000,616412340790369.4,14.098316399999021,17.040420399996947
19,5000,44966.015850124946,11.736920100000134,13.430172200001834
20,5000,24.936591842367736,12.801435499997751,13.844738499999949
21,5000,79881770.26638359,13.621826300000976,15.689724300002126
1,6000,121630551223.34189,13.360179300001619,15.785233400001744
2,6000,9316136.688448869,11.017853900000773,13.48648939999839
3,6000,11.796837794080268,13.467707699997845,15.173068299998704
4,6000,101161687.59740229,12.562496099999407,14.386228900002607
5,6000,732902.5368487537,12.290358800000831,14.24635009999838
6,6000,8.18619696343537,12.519452700002148,14.311159200002294
7,6000,704.3586756026533,11.370954700003495,13.345258100001956
8,6000,15994729284936.043,12.150817800000368,14.463364800001727
9,6000,7998474786.748238,11.727153400002862,14.08726519999982
10,6000,18.837547856623026,12.183743699999468,14.167198799998005
11,6000,111971.71400003605,13.36708610000278,16.044890800003486
12,6000,36371.706641329976,12.854494499999419,14.969535799998994
13,6000,4961400.417911661,11.577096800003346,14.069811800000025
14,6000,13353.452733744782,13.726116500001808,15.55222500000309
15,6000,1218662.4354073706,11.682337300000654,13.577536600001622
16,6000,207647118.48520073,12.591749600000185,14.849916099999973
17,6000,49540115.192840256,12.62162680000256,14.648305200000323
18,6000,567052709749.1646,12.177539000000252,15.139078199998039
19,6000,20087862.288364723,12.173590200000035,13.99274399999922
20,6000,51465.65802784129,12.609095800002251,15.051584700002422
21,6000,389.04203723428986,11.342576999999437,13.334154899999703
1,7000,10851.19771956576,12.40419440000187,14.526042900000903
2,7000,5063558.354768146,11.34799330000169,13.561124399999244
3,7000,6.422389721564399,12.823108000000502,15.403161300000647
4,7000,2608731.7229203666,13.734725599999365,16.037191999999777
5,7000,3767457.9315169645,11.412405499999295,14.6126734999998
6,7000,5.640292443078862,11.858072300001368,14.055128500000137
7,7000,18113890.728083808,11.948300199997902,14.57476079999833
8,7000,70206610.81377041,11.575670700000046,14.24477879999904
9,7000,1513753161358.1724,12.230405599999358,14.981779999998253
10,7000,7.991302455821962,11.30585379999684,13.513768099997833
11,7000,61342496.760695025,12.07643459999963,15.059413400002086
12,7000,1844632.4924891856,12.004467099999601,14.372383399997489
13,7000,7870.981562699234,12.514349000000948,14.107730799998535
14,7000,2986284502778.757,11.662118600001122,14.538487099998747
15,7000,1992921486.6818368,13.48638910000227,16.549016500001017
16,7000,6655363754934.597,16.48304850000204,19.96469839999918
17,7000,42426.845616484665,14.341014300000097,16.330482299999858
18,7000,5.129102185907556,10.684048299997812,13.983942799997749
19,7000,4858871.717292196,11.827233800002432,13.469275700001162
20,7000,278151531472.39984,14.232723099998111,17.26357569999891
21,7000,55657595.70946382,13.786691799999971,16.637053999998898
1,8000,522.5329678172743,11.307488500002364,14.41021180000098
2,8000,61266263041.72993,12.336180400001467,15.282534400001168
3,8000,31734504.054755613,13.27392470000268,15.60297360000186
4,8000,117.47325335352006,14.640726100002212,17.321345100001054
5,8000,48.72887502338709,11.363046999998915,13.9881189000007
6,8000,1717559.2269574765,14.164430300003005,16.295317800002522
7,8000,680.9568693271049,12.14226939999935,14.771988899999997
8,8000,19.86465429056242,12.100399799997831,14.437137799999618
9,8000,11.057284334217329,11.922734899999341,14.453893599998992
10,8000,69065425.68225694,12.082798699997511,14.411173499996949
11,8000,179217843.45196036,13.728265400000964,17.596954200002074
12,8000,17325.881494825055,13.82493219999742,16.806137899999158
13,8000,5398059.930315915,13.950254500003211,16.282437700003356
14,8000,2255646.9092199905,11.95132139999987,13.851972500000556
15,8000,2843.8819704677835,11.179647900000418,13.999911499999143
16,8000,8626360813.485378,12.485413399997924,15.578680299997359
17,8000,15.739812865441758,11.780606699998316,14.59512739999991
18,8000,44792093.30832474,14.74594089999664,17.492117299996607
19,8000,36.32937135236229,13.66296919999877,15.624264199999743
20,8000,4.307493441980906,13.756833699997514,15.831870899997739
21,8000,1534428.3107472325,13.927041799997824,15.727301899998565
1,9000,1291213.4890022282,11.859360800001014,14.960047299999133
2,9000,44995.05260273403,12.23161760000221,15.41131139999925
3,9000,2178614621270.7556,12.111524100000679,14.810555100000784
4,9000,3127470.0373171964,11.91616939999949,15.682603400000517
5,9000,373.440266146306,12.938417800000025,14.963063900002453
6,9000,142.04684216647598,12.736116199997923,15.016549799998756
7,9000,15862.469003694488,10.814971699997841,13.608114399998158
8,9000,11284801.94708188,13.112277199998061,16.08357590000014
9,9000,6.235204737082673,12.474756700001308,15.270641800001613
10,9000,9861533.415465742,11.314241000000038,14.695316400000593
11,9000,14.72912349929314,12.582621000001382,14.847657199999958
12,9000,8.780544248416376,12.25743429999784,15.114922999997361
13,9000,582017635.8230422,16.36357599999974,20.476398099999642
14,9000,757834.7484095539,11.394031499999983,14.682016300001123
15,9000,2015028.1694619406,16.297930199998518,19.307245799998782
16,9000,6849.46926612775,11.84745539999858,15.225268999998661
17,9000,46.81354567870976,11.722876600000745,14.03594510000039
18,9000,1215.015611320904,12.4639752999974,15.86420409999846
19,9000,110681.1108261764,12.187772599998425,15.152698999998393
20,9000,23898.111256561006,12.013261600000988,15.244223300000158
21,9000,6895.607724329843,12.714972800000396,15.488895099999354
1,10000,117.87644476368072,11.628656200002297,14.019446800000878
2,10000,11782362676736.77,12.89567309999984,16.702091299997846
3,10000,4152056.8137773364,11.191942600002221,16.01181180000276
