run,size,ratio,sampling_time_s,total_time_s
1,500,6.919199777624552,0.006203900000400608,0.37449779999951716
2,500,8.971030423309912,0.006593599999177968,0.4936983000006876
3,500,7.0228146281824335,0.007033399997453671,0.4441733999992721
4,500,1.529363273188085,0.006943000000319444,0.4795202999994217
5,500,22.914668847182245,0.0052410000025702175,0.32581930000014836
6,500,3.6164309971493283,0.006570000001374865,0.4706374000015785
7,500,4.708228524144992,0.006551200000103563,0.49768570000014734
8,500,3.65643151864486,0.008033000001887558,0.41594919999988633
9,500,1.9878418768208346,0.008423499999480555,0.47265169999809586
10,500,4.930217233430792,0.006333400000585243,0.47881839999899967
11,500,939.8197697306516,0.006129400000645546,0.43073569999978645
12,500,25.07452066048629,0.00803039999664179,0.43721609999920474
13,500,39.903335039805306,0.005922299998928793,0.43987209999977495
14,500,3.40339261508583,0.005208799997490132,0.36790389999805484
15,500,32.771633519439455,0.005580999997619074,0.2686169999979029
16,500,1.6554290935807707,0.00705999999991036,0.3764867999998387
17,500,59.30113672443374,0.0057320000014442485,0.33143460000064806
18,500,836.7551036771854,0.006088799997087335,0.38818239999818616
19,500,6.561770626971531,0.006692900002235547,0.40063560000271536
20,500,3.7296381550981006,0.006951399998797569,0.36583990000144695
21,500,8.329007603881848,0.006102799998188857,0.37036520000037854
1,1000,9.881936991529932,0.007344000001467066,0.7404997000012372
2,1000,2.68681066892882,0.0066984000004595146,0.7319475000003877
3,1000,1.8847961644693636,0.007394699998258147,0.8028617999989365
4,1000,1.5770300407623,0.007125500000256579,0.7178552999976091
5,1000,1.4078085952247876,0.0070250999997369945,0.8596720999994432
6,1000,2.8032575352006917,0.00877780000155326,0.7864878000000317
7,1000,1.3733741850783125,0.0077769000017724466,0.6161009999996168
8,1000,2.337883780313642,0.006963700001506368,0.7068307000008645
9,1000,2.580749995182855,0.005791400002635783,0.6775127000000793
10,1000,3.405282917138993,0.007360999999946216,0.7761033999995561
11,1000,1.3793691195429343,0.007124200001271674,0.5936022999994748
12,1000,3.9000209053090202,0.009057399998710025,0.822290799998882
13,1000,5.783216309785926,0.008386299999983748,0.704137400000036
14,1000,7.030407401654855,0.006267400000069756,0.6808639000009862
15,1000,4.886347066830589,0.007745699997030897,0.7055713999980071
16,1000,6.055040244153251,0.0067156000004615635,0.49986770000032266
17,1000,1.4974024185308463,0.007929600000352366,0.8014541000011377
18,1000,1.7826340264461518,0.008148300003085751,0.8357993000026909
19,1000,9.001894578010853,0.008634599998913473,0.7151081999982125
20,1000,1.6857308116226795,0.009471199999097735,0.6182810999998765
21,1000,3.428764605239254,0.006161299999803305,0.5958403999975417
1,1500,7.702083035147475,0.009012100003019441,0.8833970000014233
2,1500,1.555006397746441,0.007713299997703871,1.1115709999976389
3,1500,1.1666803542577633,0.00845370000024559,1.0805265000017243
4,1500,9.333449927268653,0.008306799998536007,1.1067383000008704
5,1500,1.2581710291055448,0.007985700001881924,0.8719178999999713
6,1500,12.252183630166137,0.007955700002639787,0.8768760999992082
7,1500,16.04566404189883,0.007443599999533035,0.8652088999988337
8,1500,1.2239063754968398,0.008181599998351885,0.9925292000007175
9,1500,1.30208031801866,0.007859200002712896,1.0052247000021453
10,1500,1.1958539310276475,0.0075006999977631494,0.8456473000005644
11,1500,1.2033989940160315,0.008522399999492336,1.1723850999987917
12,1500,1.3853346990193465,0.006254600000829669,1.094349400002102
13,1500,3.1494259734120855,0.006647900001553353,1.0476505000006
14,1500,1.0822633796997356,0.00830859999769018,1.0603263999983028
15,1500,1.231742445622152,0.009458800002903445,0.8883851999999024
16,1500,1.354641467903699,0.006433099999412661,0.9284260999993421
17,1500,1.1583214700768258,0.008241899999120506,0.9817187000007834
18,1500,2.3972867604070762,0.00800600000002305,1.0525641000022006
19,1500,1.1297291342987927,0.007704100000410108,0.9738612000001012
20,1500,1.326917798050406,0.006751799999619834,0.9515624000014213
21,1500,1.3601899444496393,0.007784000001265667,0.8974797000009858
1,2000,1.28932728513539,0.010368200000812067,1.3890271000018402
2,2000,1.088932287475378,0.00820459999886225,1.5694077000007383
3,2000,1.4817351129819152,0.008398999998462386,1.1718645999972068
4,2000,1.4034260952359863,0.008776300001045456,1.1261021999998775
5,2000,1.1539247327943565,0.008979400001408067,1.5355382000016107
6,2000,1.8085404630772006,0.00710350000008475,1.2542278000000806
7,2000,1.0938757468861322,0.008229700000811135,1.3849448000000848
8,2000,1.900346783705663,0.00929309999992256,1.384478299998591
9,2000,2.151755531990189,0.006829800000559771,1.1022049999992305
10,2000,1.314429945518896,0.007043999998131767,1.126434400001017
11,2000,1.8012962493699267,0.008306700001412537,1.530557800000679
12,2000,6.731733731973717,0.009421200000360841,1.2044660999999905
13,2000,63.46520702351079,0.007561899998108856,1.4736554999981308
14,2000,1.3722058082561304,0.006728399999701651,1.4270523000013782
15,2000,1.8265500141458142,0.008478599997033598,1.4143355999985943
16,2000,1.450026485958391,0.008790700001554796,1.2905288000001747
17,2000,1.3762068892294037,0.007138099997973768,1.238580199998978
18,2000,1.765487990012221,0.00677200000063749,1.2790404000006674
19,2000,1.3075825072441394,0.010479599997779587,1.285686999999598
20,2000,2.322870960374091,0.009911699999065604,1.3889813999994658
21,2000,2.079636504414716,0.007530799997766735,1.290840499998012
1,2500,1.030292706127939,0.007283899998583365,1.509978800000681
2,2500,1.08261260809838,0.009073299999727169,1.6187014999995881
3,2500,1.8763329806145503,0.00960299999860581,1.4244125000004715
4,2500,1.6818104395384885,0.007798800001182826,1.6009100000010221
5,2500,1.2509625947902216,0.009110999999393243,1.706322399997589
6,2500,1.102878908391712,0.0101159000005282,1.8071434000012232
7,2500,1.3517803407535323,0.011895600000570994,1.6181255000010424
8,2500,1.2509135753961915,0.009496899998339359,1.4745770999979868
9,2500,1.7225850801233458,0.007581199999549426,1.708373000001302
10,2500,2.194992404455882,0.0076102000020910054,1.4504964000007021
11,2500,1.160016903833003,0.009823899999901187,1.7940830000006827
12,2500,1.8372075887925037,0.011162200000399025,1.416138000000501
13,2500,1.0395036178280392,0.011924200000066776,1.6469494999982999
14,2500,1.1118664241187202,0.00937070000145468,1.8236628000013297
15,2500,1.0501627713124322,0.009948300001269672,1.6246501000023272
16,2500,2.108982984210958,0.008637000002636341,1.3189487000017834
17,2500,1.0648591464654067,0.008326999999553664,1.7652371000003768
18,2500,1.0868266611099224,0.011473700000351528,1.6617952000015066
19,2500,1.0753624706105331,0.0095352999996976,1.842237999997451
20,2500,1.1168569759112985,0.008768899999267887,1.7529900999979873
21,2500,1.2335567062184545,0.00900280000132625,1.4782709999999497
1,3000,1.0410412542234189,0.011787400002504,2.0902266000011878
2,3000,1.3011704869666336,0.00962699999945471,2.104553200002556
3,3000,1.1654816720917724,0.010722800001531141,1.9164132000005338
4,3000,1.239783922347759,0.012462499998946441,2.3743192000001727
5,3000,1.1618646705685984,0.009000199999718461,1.906396999998833
6,3000,1.033980290167743,0.008100800001557218,1.9873114000001806
7,3000,1.1055736582544096,0.0098108999991382,1.8710743000010552
8,3000,1.4699737379950866,0.007932100001198705,2.2747388999996474
9,3000,1.0716779099426446,0.01171500000054948,1.999218100001599
10,3000,1.0569075372108319,0.010308899996744003,2.1066075999988243
11,3000,1.3195393705302478,0.01117290000183857,1.753974900002504
12,3000,10.762097199332286,0.01019570000062231,1.751242900001671
13,3000,1.1078240364805285,0.009875299998384435,1.8286944999999832
14,3000,2.163950063376556,0.009637600000132807,1.9264184999992722
15,3000,1.066375386955048,0.010171900001296308,1.9001957000000402
16,3000,1.7338320223144175,0.009321200002887053,1.5810847000029753
17,3000,1.0258364080693885,0.0096655000015744,1.9528458999993745
18,3000,1.2298989076949889,0.012040400000842055,1.783957499999815
19,3000,1.2061172494163297,0.010719800000515534,2.044566600001417
20,3000,1.0650965512360084,0.008048499999858905,1.998403400000825
21,3000,1.2888686419721207,0.008712999999261228,1.9455445000021427
1,3500,1.1533002278630486,0.010711400002037408,2.0621243999994476
2,3500,1.099564766130687,0.010496900002181064,2.14813580000191
3,3500,1.25039133510048,0.00951350000104867,2.0917866000017966
4,3500,1.4470775342869973,0.009438399996724911,2.012407299996994
5,3500,16.254689703292634,0.009495499998593004,1.8688697999969008
6,3500,1.0209128736260165,0.01165180000316468,2.1340829000000667
7,3500,1.094213234314549,0.009193300000333693,2.392062699997041
8,3500,1.4345335287659506,0.008678099999087863,2.0637755999996443
9,3500,1.1627161988820014,0.011585899999772664,2.1622989999996207
10,3500,1.5332228357258981,0.011694600001646904,2.0783578000009584
11,3500,1.0740058565908266,0.009424699997907737,2.362552599999617
12,3500,1.1040258668983687,0.009289699999499135,2.3164809000008972
13,3500,1.4733263837990465,0.010653699999238597,2.0427837999995972
14,3500,1.0385805062097642,0.01073040000119363,2.2152405999986513
15,3500,1.2643298629973592,0.008935599998949328,2.2462750999984564
16,3500,1.1909806420878584,0.010942299999442184,2.861434799997369
17,3500,1.0587253423197975,0.01112009999997099,2.5491683000000194
18,3500,1.597325545748528,0.010439400000905152,2.1571612000007008
19,3500,1.1570696539984686,0.010569699999905424,2.4078969999973197
20,3500,1.0434374476986759,0.009686099998361897,2.283154900000227
21,3500,1.0248256955448725,0.01082700000188197,2.345777200000157
1,4000,1.039766173013715,0.011077600000135135,2.191106900001614
2,4000,1.5156759405731508,0.010613999998895451,2.4717464999994263
3,4000,1.1053157782644008,0.011579299996810732,2.309899399999267
4,4000,2.592068935637198,0.00987389999863808,2.0371167000012065
5,4000,2.8308461240279197,0.011480799999844749,2.225581800001237
6,4000,2.9178670326315137,0.010902400001214119,2.530527200000506
7,4000,1.8201404308575997,0.012693500000750646,2.527882500002306
8,4000,1.4405999226197184,0.011577500001294538,2.8047888000000967
9,4000,1.08574242778382,0.011015400003088871,2.183373500000016
10,4000,1.1434530467902357,0.009119099999225,2.1492275999989943
11,4000,1.0666599136430814,0.008741300000110641,2.5882147000011173
12,4000,1.0285356959294134,0.014373499998328043,2.7630548999986786
13,4000,14.800606518869479,0.01050519999989774,2.592243099999905
14,4000,1.4541876190271135,0.009166399999230634,2.9559961999984807
15,4000,1.8394316988846224,0.009733800001413329,2.294981300001382
16,4000,1.1706602166600488,0.011115600002085557,2.5553413000016008
17,4000,1.1216764419185379,0.011888900000485592,2.648145099999965
18,4000,1.4216993531282394,0.009398599999258295,2.4068576999998186
19,4000,1.304196362887868,0.011060700002417434,2.756085400000302
20,4000,1.2073663646414705,0.009601199999451637,2.643650300000445
21,4000,1.079625288186593,0.010876799999095965,2.918785999998363
1,4500,1.4833078209809514,0.01963150000301539,2.389386900002137
2,4500,1.3382660274583937,0.011355700000422075,2.9285315000015544
3,4500,1.2064386080865088,0.01185079999777372,2.7747906999975385
4,4500,1.4536360785880649,0.012005799999315059,2.4722273999977915
5,4500,1.0269506703148716,0.012595200001669582,3.4448124000009557
