run,size,ratio,sampling_time_s,total_time_s
1,1000,20981752534565.09,0.004925100001855753,0.4831951000014669
2,1000,1207831443234.5168,0.003765900000871625,0.12172640000062529
3,1000,5.5257744223001444e+20,0.0044071000011172146,0.38047519999963697
4,1000,159999695274777.94,0.004552399997919565,0.09437769999931334
5,1000,8666719.830783622,0.004138799999054754,0.06646519999776501
6,1000,329821406495833.44,0.004118299999390729,0.16084570000020904
7,1000,37739548421465.16,0.005250700000033248,0.20838990000265767
8,1000,3857679095720905.0,0.003778899997996632,0.6017501999995147
9,1000,12760682231819.256,0.0038853000005474314,0.10365979999914998
10,1000,1807583448511586.2,0.00385900000037509,0.5116020999994362
11,1000,64467571416099.92,0.00389290000020992,0.1070188000012422
12,1000,123724545561.8383,0.004704499999206746,0.08477249999850756
13,1000,81037779109.75827,0.00458240000079968,0.14927869999883114
14,1000,2.03410551732469e+17,0.005869399999937741,0.8309283999988111
15,1000,812196465764125.5,0.003912000000127591,0.1274650000013935
16,1000,1.107169159246014e+18,0.004874500002188142,0.15783329999976559
17,1000,2.7081600283897114e+18,0.004143900001508882,0.2554836000017531
18,1000,7.054495798468459e+21,0.005007100000511855,0.361648599999171
19,1000,183781718213.43515,0.005986500000290107,0.12560170000142534
20,1000,578893929484998.0,0.0051019000020460226,0.15900419999888982
21,1000,73518651.01125896,0.00431630000093719,0.06106799999906798
1,2000,3.401437949733698e+21,0.004607900002156384,0.26077580000128364
2,2000,9.693527645864467e+16,0.004746300000988413,1.1037910000013653
3,2000,1.4164354632414717e+17,0.004329100000177277,0.1931088000019372
4,2000,41317391659859.94,0.004471200001717079,0.19045780000305967
5,2000,5.053928535008694e+34,0.005476500002259854,0.9582445000014559
6,2000,2.2686729839859322e+20,0.005775199999334291,0.8741444000006595
7,2000,1.2629515052944116e+22,0.005224200001975987,0.44522979999965173
8,2000,1.2964306865003722e+16,0.005109899997478351,1.0462723999989976
9,2000,1.2483534271068119e+20,0.006304800001089461,0.4809086000022944
10,2000,1.8697409574840418e+20,0.004598999999871012,0.2569100000000617
11,2000,1.5365898965353123e+20,0.00429219999932684,0.2708153999992646
12,2000,1.8028805775419347e+24,0.006151300000055926,0.7794355000005453
13,2000,1.8597547054111266e+22,0.004305999998905463,0.27656070000011823
14,2000,1.1603852613611466e+21,0.00463809999928344,0.484914699998626
15,2000,3.0886311529380393e+19,0.00493339999957243,1.1557586999988416
16,2000,1.192408498980659e+28,0.0048500999982934445,0.558782500000234
17,2000,3.590696214481704e+22,0.004766900001413887,0.2876525000028778
18,2000,7.621522601115712e+20,0.004933100000926061,0.3292247000026691
19,2000,1.741939066083347e+20,0.005554100000153994,0.2949313999997685
20,2000,3.6106591152185296e+31,0.0049462999995739665,1.107082899998204
21,2000,1101226578961616.1,0.006231100000150036,0.2615245999986655
1,3000,6398772864364853.0,0.007369399998424342,0.9366509999999835
2,3000,2.1166800079059455e+27,0.005122599999594968,0.7123291999996582
3,3000,191065268283796.06,0.006001600002491614,1.8209473000024445
4,3000,2.3488199135009502e+20,0.006214799999725074,1.1846925999998348
5,3000,6.987742020837784e+34,0.005685000000084983,2.221562200000335
6,3000,1.3020880436522712e+27,0.005563599999732105,2.6238061000003654
7,3000,5054990457682.602,0.007062299999233801,0.8997794999995676
8,3000,1.3929372440439892e+30,0.004813200001080986,0.8115328999992926
9,3000,42698212204.43141,0.006381599996529985,1.2587629999979981
10,3000,9.75121775920296e+21,0.005909200001042336,1.4745366999995895
11,3000,7.807458249620555e+16,0.005375699998694472,0.8930744999997842
12,3000,16611842855589.367,0.005462700002681231,1.1660039000016695
13,3000,3.1235901848708508e+16,0.005972999999357853,1.1038776999994298
14,3000,157255482815093.25,0.006060699997760821,1.4586224999984552
15,3000,3.3344685063398785e+19,0.0061357999984466005,0.9069603999996616
16,3000,1.7967954785975217e+31,0.005815799999254523,0.9735958999990544
17,3000,1762057600332505.5,0.005740599997807294,0.8817498999997042
18,3000,1.0787081570955966e+16,0.005740799999330193,0.7382173999976658
19,3000,245851422767669.06,0.006139600001915824,1.078397799999948
20,3000,55344899561.86209,0.0053720999967481475,0.7444407000002684
21,3000,41777620933.33879,0.0074115000024903566,0.5478241999990132
1,4000,3.0339151244881633e+29,0.006926500002009561,1.6799224999995204
2,4000,3.687232906883129e+16,0.006554600000526989,1.4980286999998498
3,4000,2.2506816492113223e+25,0.006281499998294748,2.4652157999989868
4,4000,5946174247954.876,0.006482599997980287,1.4419744000006176
5,4000,8.099186575470173e+21,0.007148400000005495,2.491482699999324
6,4000,7029338318068.286,0.00630749999982072,1.288710799999535
7,4000,12240280949.288593,0.005912600001465762,1.2731457000008959
